Unnamed: 0,datetime,open,high,low,close,volume,delta_close,log_return,SMA_5,EMA_5,WMA_5,ROLL_STD_5,SMA_10,EMA_10,WMA_10,ROLL_STD_10,SMA_20,EMA_20,WMA_20,ROLL_STD_20,SMA_50,EMA_50,WMA_50,ROLL_STD_50,SMA_100,EMA_100,WMA_100,ROLL_STD_100,RSI_14,MOM_10,ROC_10,TSI_13_25_13,TSIs_13_25_13,ATR,KCLe_20_1.5,KCBe_20_1.5,KCUe_20_1.5,DCL_20_20,DCM_20_20,DCU_20_20,ROLL_VOL_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CCI_20,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SKEW_5,KURT_5,SKEW_10,KURT_10,SKEW_20,KURT_20,SKEW_50,KURT_50,SKEW_100,KURT_100,ACF_1,hour,day_of_week,month,signal
99,1737445500,76662.12,76814.98,76217.28,76684.91,0,23.120000000009895,0.00030153893334775896,76577.126,76607.30890302797,76599.64933333333,192.84671978068758,76621.8,76658.88558635549,76573.3849090909,243.8115329055816,76874.011,76741.59847552235,76750.75295238096,320.5793305695749,76830.1376,76810.61710754204,76800.78793725489,261.76607385736355,76860.0807,76860.0807,76795.61161584158,345.701113573231,47.95445256406494,-453.77999999999884,-0.5882651105430995,-9.306749136119693,-2.1580174838201076,324.9366691297849,76197.42686615822,76741.59847552235,77285.77008488648,76137.83,76737.595,77337.36,0.0028656807078696837,-81.81560779064603,-40.1489137770193,-41.666694013626724,-76.54996474784866,40.33782413592315,36.426525108363386,-0.7159742884253094,-1.0525628679520243,0.15176482299724295,-1.0794664267166436,-0.5340748459306848,-1.0662761802626746,-0.21169100035846808,-1.0112239054785979,0.7951957803771657,0.10039423429552569,0.8004935398481352,0,3,1,2
100,1737447300,76683.42,76697.51,76402.45,76481.11,0,-203.8000000000029,-0.002661166233511243,76581.808,76565.24260201864,76567.644,189.47712690498798,76567.786,76626.56275247267,76547.8049090909,201.67488243317916,76853.9885,76716.79004928214,76713.33380952381,332.37164003212604,76825.163,76797.69526018747,76787.10058039216,266.0395750232969,76849.61439999999,76852.57632970298,76788.10724554455,341.0961569402959,43.48665339012176,-540.1399999999994,-0.7012869824885982,-10.046694184556564,-3.28497129821103,322.80133011999516,76182.29287890506,76716.79004928214,77251.2872196592,76137.83,76737.595,77337.36,0.002921997966723337,-91.78953352374083,-40.09827160809128,-51.69126191564955,-78.64543624668539,47.188046803171915,42.44274647073459,-0.8283247754698752,-0.4325772136407397,0.17283907454120917,-1.2491071624506103,-0.3747636645509385,-1.3993852416449162,-0.19007653367639826,-1.0979843389082509,0.8303656229230533,0.23529876450258527,0.8016081694485595,0,3,1,2
101,1737449100,76478.34,76489.92,75641.87,75812.49,0,-668.6199999999953,-0.008780727436260053,76388.63399999999,76314.32506801243,76311.20466666667,357.1564263460005,76459.30600000001,76478.54952475037,76410.47836363637,280.9260245529144,76799.34099999999,76630.6662350648,76614.14347619048,405.3128822851829,76805.9302,76759.05975978795,76747.3879137255,302.11779451940646,76835.3667,76831.98056079797,76767.57012871286,354.243687938911,32.71706864460351,-1084.7999999999884,-1.4107129132899072,-15.368780665571377,-5.011229779262509,360.340170177996,76025.92355710459,76630.6662350648,77235.408913025,75641.87,76489.61499999999,77337.36,0.003620811793688936,-151.8950362089381,-80.16301943463084,-71.73201677430727,-167.8546753796193,32.857821273106815,40.12789740406729,-1.323354166578263,1.4938537160866876,-1.3313788549609786,2.435052193500084,-0.7467087941692395,-0.06970143638651291,-0.7310675422669205,0.749149311105876,0.5923250554806784,0.6300289947544818,0.8034415007212601,0,3,1,4
102,1737450900,75810.68,75958.54,75741.02,75869.88,0,57.38999999999942,0.0007567128960146425,76302.036,76166.1767120083,76138.28666666667,428.5140115332071,76377.44399999999,76367.88233843211,76303.31,322.86118978766467,76730.558,76558.21040315386,76525.62338095238,440.78126211009356,76782.775,76724.18996528647,76710.6800627451,328.03401714003013,76819.8936,76812.92906454453,76748.45158019802,362.2750083678483,34.22284204489573,-818.6199999999953,-1.067461222999531,-18.568649540131513,-6.948004030815223,350.13340775205097,75979.98798023748,76558.21040315386,77136.43282607025,75641.87,76489.61499999999,77337.36,0.0036442977072896022,-192.677124794689,-96.75608641630538,-95.92103837838363,-163.25311920926964,18.581952388630636,32.87594015496979,-0.4744723037060415,-3.1219672684399637,-0.7983881541308987,-0.12635050963382305,-0.6649387967994125,-0.4204254977861005,-0.8506650269280566,0.8735756453107765,0.44682667263795006,0.8485471554145005,0.8381759404782172,0,3,1,4
103,1737452700,75869.85,76018.85,75868.22,76001.46,0,131.58000000000175,0.0017327829322216909,76169.97,76111.27114133886,76038.09466666667,389.9400216063195,76338.12000000001,76301.26009508083,76234.94927272727,343.7952491107284,76671.51800000001,76505.18655523444,76456.18547619048,455.914873420803,76763.0438,76695.84761370662,76680.04025882353,344.6847453501641,76802.2016,76796.86037019712,76732.24497425741,358.55561972138076,37.66721062727262,-393.2399999999907,-0.5147477508256341,-19.744868295569724,-8.776127497208723,335.87626178089687,75960.514363072,76505.18655523444,77049.85874739688,75641.87,76489.61499999999,77337.36,0.0037286393771984792,-211.93674263484718,-92.81256340517083,-119.12417922967634,-126.67832466647364,15.20698809039986,22.215587250712435,0.6266460894459445,-2.326917951021752,-0.4119178412806199,-1.2010182213055205,-0.46274248970475534,-0.8460915933848473,-0.8062424836551403,0.5265036844750932,0.2972964028844057,0.8209793096734096,0.8483828142684758,0,3,1,4
104,1737517500,76114.42,76247.55,76001.95,76066.42,0,64.95999999999185,0.0008543553569802109,76046.27200000001,76096.32076089257,76003.578,263.2804135715114,76311.699,76258.56189597522,76185.54927272726,354.4229515533324,76617.23,76463.39926425973,76398.5570952381,460.29012342901717,76744.1214,76671.16417787499,76652.72167843138,356.47665332724614,76786.56349999999,76782.39620445063,76717.67504158415,356.1712734274134,39.35557513316621,-264.2100000000064,-0.3461388960106924,-20.065266030189505,-10.388861573348834,329.46007287110814,75935.44489992228,76463.39926425973,76991.35362859718,75641.87,76489.61499999999,77337.36,0.003759970338114494,-219.42895897533162,-80.24382379652423,-139.1851351788074,-92.72103332957467,29.062195048728327,20.950378509252943,1.458328454344414,2.331398350041539,-0.158407174870586,-1.6252518194663408,-0.25406005569014367,-1.0800882246768666,-0.728747609268333,0.20212039160920872,0.21742494931559983,0.8362708801618066,0.8516087395528827,0,3,1,4
105,1737519300,76061.85,76242.41,76014.02,76180.6,0,114.18000000000757,0.0014999311172960287,75986.17,76124.41384059505,76048.354,148.46293982139312,76283.989,76244.38700579791,76161.7130909091,352.5672311126547,76564.8845,76436.4660009969,76356.97328571428,446.5585367354347,76728.8802,76651.92636697795,76630.62280000001,364.0259213045107,76771.5325,76770.47944792686,76705.67576435643,349.5839430857642,42.31327590361847,-277.09999999999127,-0.3624226206124318,-19.344896054108776,-11.668295070600255,322.23776697390065,75926.16586183444,76436.4660009969,76946.76614015935,75641.87,76489.61499999999,77337.36,0.0038058002038445157,-213.68993805718492,-59.60384230270202,-154.0860957544829,-79.40710340649889,46.54762965183655,30.27227093032158,0.1348165740235657,-1.404425776092501,0.11747996249424364,-1.5847516637121484,-0.08953791922913017,-1.1146287631677474,-0.6357362331065226,-0.06785377676511394,0.13376782797461823,0.7844745534163087,0.8419533962439837,0,3,1,2
106,1737521100,76182.96,76248.38,76107.11,76171.04,0,-9.560000000012224,-0.0001254991414934429,76057.88,76139.95589373005,76109.97733333334,128.90454995996814,76223.257,76231.05118656192,76141.17690909091,307.35500733589475,76515.78150000001,76411.18733423528,76319.46428571429,432.2383559939325,76712.1124,76633.06807807685,76608.74671372549,370.09784256004355,76756.18800000001,76758.6093598491,76693.78482376238,341.7638982979419,42.12801367993659,-607.320000000007,-0.7910041318934228,-18.83833136287261,-12.692585969496307,309.3064852802682,75929.30577975497,76411.18733423528,76893.06888871558,75641.87,76489.61499999999,77337.36,0.003761195559788088,-207.5209622602706,-42.747893204630145,-164.77306905564046,-67.87581363432376,57.54049294270225,44.383439214422374,-0.6859911794985523,-0.5294554944385782,0.3441600629521709,-1.0629105021289702,0.09003073360087496,-1.030943040918561,-0.5453321439990335,-0.27765644023744696,0.014439264398933855,0.645331902795887,0.8300507051567203,0,3,1,2
107,1737522900,76174.83,76280.85,76056.54,76065.16,0,-105.8799999999901,-0.0013909965838875226,76096.936,76115.02392915337,76112.40400000001,76.72625808917142,76199.486,76200.88915264157,76112.432,309.6969364538401,76459.83099999999,76378.23235002239,76276.54795238095,413.169858773492,76693.7644,76610.79717305423,76583.37603137255,379.04879037175886,76740.1882,76744.87768935703,76680.1011009901,336.18748157906475,40.03720315250914,-237.70999999999185,-0.3115348085858263,-19.04231966433662,-13.599690783044924,303.23312166962256,75910.19999120687,76378.23235002239,76846.2647088379,75641.87,76489.61499999999,77337.36,0.00364845873150772,-208.76907566997397,-35.1968052914668,-173.57227037850717,-69.36433668344125,58.82673263756513,54.30495174403464,0.056940522366339244,-2.0798927903029587,0.6040369295853405,-0.9251111796958382,0.23393568672741388,-0.9223432950856402,-0.4696358971370868,-0.4682028648597786,-0.13225376491164761,0.4770403766366194,0.8089772105950253,0,3,1,4
108,1737524700,76064.14,76141.46,76010.07,76047.08,0,-18.080000000001746,-0.0002377192010996824,76106.06,76092.37595276891,76095.78533333333,64.2288720153384,76138.01500000001,76172.92385216127,76084.72181818182,265.6073739877665,76402.59650000001,76346.69403097263,76237.23833333334,384.7480542855664,76674.2088,76588.69061724818,76558.01585882354,386.76250770451674,76724.3577,76731.05991333016,76666.3761861386,331.09128331411324,39.675101159659896,-614.7099999999919,-0.8018466565938415,-19.310320121955137,-14.415494974317813,290.95450901538345,75904.4661825205,76346.69403097263,76788.92187942477,75641.87,76489.61499999999,77337.36,0.00364527445392208,-208.8100867383182,-28.190253087848816,-180.6198336504694,-77.32243650088286,52.12139914763679,56.16287490930139,0.5545606926033042,-3.1473046516659173,1.0840251116579032,0.9313009614868984,0.3145905750475313,-0.8613160829092723,-0.3966602757045567,-0.6156349105439861,-0.28669541554936934,0.276214486758913,0.7769442229537535,0,3,1,4
109,1737526500,76044.0,76083.52,75915.32,75986.24,0,-60.83999999999651,-0.0008003509131767354,76090.024,76056.99730184594,76055.84533333333,83.66768838906125,76068.14800000002,76138.98133358649,76057.12636363636,185.60801789438747,76344.974,76312.36507564191,76197.58533333334,353.7544706415571,76652.55579999999,76565.06510284629,76531.0366901961,394.44514971675187,76709.77979999999,76716.3110041553,76651.75999405941,331.17727489982195,38.41601638066772,-698.6699999999983,-0.911091895393759,-19.88384404970775,-15.196687699373518,282.1836076394216,75888.22559370902,76312.36507564191,76736.5045575748,75641.87,76489.61499999999,77337.36,0.003604214899471769,-211.31594912247965,-24.55689237760822,-186.75905674487143,-85.38670995771707,43.15055063244652,51.366227472549475,0.0443948125623234,-2.128361751763118,1.0334217506566157,2.140775628969832,0.33054332894486876,-0.9612496951940174,-0.33629812250127655,-0.7208595858521866,-0.3715164389921266,0.217743671229882,0.734552305611296,0,3,1,4
110,1737528300,75987.51,76042.51,75851.49,75969.25,0,-16.99000000000524,-0.00022361811436764984,76047.754,76027.74820123063,76015.58733333334,79.7648279656277,76016.96200000001,76108.12109111622,76039.14490909092,116.95020866457703,76292.374,76279.6874493903,76161.80209523809,324.9442365503675,76630.87,76541.69980469545,76504.24038431371,401.6894582401126,76695.7393,76701.5177169443,76637.09603762375,332.5228346142886,38.05284392074274,-511.8600000000006,-0.6692632991336038,-20.456508094039048,-15.948090612897166,275.67004421002014,75868.65363240341,76279.6874493903,76690.7212663772,75641.87,76489.61499999999,77337.36,0.003352666825828738,-212.22640028815658,-20.37387483462811,-191.85252545352847,-86.62942503968804,37.960978907810926,44.41097622929808,0.9544974511206801,0.7515686525943283,-0.3101551490188651,-0.23844000427980866,0.35345797296487746,-1.0782821730999856,-0.275343175613201,-0.8084642672881853,-0.43342232524057983,0.17072312821224458,0.6878973895445968,0,3,1,4
111,1737530100,75971.31,75996.39,75862.22,75993.57,0,24.320000000006985,0.00032007829556785676,76012.26,76016.3554674871,75997.52600000001,41.49415320741855,76035.07,76087.29362000417,76034.89181818183,93.42587792836936,76247.188,76252.43816849598,76133.34457142856,298.1267261380975,76609.32220000001,76520.20451823682,76479.24822745098,406.468697990501,76682.37,76687.49895027213,76623.19169504949,333.61834602742357,38.942646036962415,181.08000000000175,0.23885246349249542,-20.710008941478918,-16.628364659837416,265.56019271131595,75861.38328646022,76252.43816849598,76643.49305053175,75641.87,76489.61499999999,77337.36,0.0029674305783769614,-208.5811252722342,-13.382879854964557,-195.19824541726965,-81.21216203864313,37.128298933331145,39.41327615786286,0.5047426317663163,-2.390455408535523,0.10850686027630188,0.14547067063045407,0.4195698130863125,-1.093305007932541,-0.2088427156171711,-0.8780616884181367,-0.47351748523295,0.10874374565036249,0.6521073415933663,0,3,1,4
112,1737531900,75996.16,76002.07,75816.5,75823.03,0,-170.54000000000815,-0.0022466590838296245,75963.834,75951.91364499141,75934.44933333335,83.9214729995793,76030.38500000001,76039.24568909433,75996.3390909091,103.28455044745013,76203.9145,76211.54215244875,76092.94857142858,293.474033953463,76586.3792,76492.86434105106,76448.41323921569,417.89905356043414,76666.3763,76670.38075323703,76606.17506138612,336.1105498530945,35.13181241932931,-46.85000000000582,-0.06175046012990375,-21.972118348627916,-17.391758043950347,259.8451873745686,75831.22059251163,76211.54215244875,76591.86371238586,75641.87,76489.61499999999,77337.36,0.00263163360338408,-216.95247817688505,-17.403386207692307,-199.54909196919274,-93.51160919858854,30.574138179046688,35.22113867339625,-1.5346875399975333,3.141842910047996,-0.38299992478788236,0.9785121841216105,0.5596943847239753,-0.7605883803369266,-0.17571937445425173,-0.9071568906315362,-0.5995571276220957,0.08794330889589756,0.6652428772428284,0,3,1,4
113,1737533700,75824.07,76150.59,75821.6,76099.29,0,276.25999999999476,0.0036368626348283,75974.276,76001.03909666094,75979.60133333334,98.79841739833154,76040.16799999999,76050.16283653172,76008.86727272728,104.86152655350185,76189.144,76200.85147126316,76082.98433333334,290.7881295157776,76568.3864,76477.4300531667,76429.31170196077,419.139351746776,76659.50510000001,76659.07202545015,76594.94562970298,340.62505400389466,44.59095231936331,97.8299999999872,0.1287212114082903,-20.36142727044164,-17.815996504877674,264.78524245111765,75809.75244084386,76200.85147126316,76591.95050168246,75641.87,76489.61499999999,77337.36,0.0028771586652799825,-199.00100278107857,0.4384713504913407,-199.4394741315699,-49.57277734961777,52.23491821770697,39.9791184433616,-0.6468967355175224,2.0715607977628543,-0.6746393182317042,0.9980708169009945,0.7255761693595526,-0.5078202170336161,-0.09356610547102928,-0.9436049955868328,-0.5622849909792828,-0.04492786336841984,0.648309376255145,0,3,1,4
114,1737535500,76109.99,76338.3,76067.89,76305.5,0,206.2100000000064,0.0027060845769718953,76038.128,76102.52606444064,76090.00933333332,179.04281644453698,76064.076,76096.58777534413,76057.10945454545,134.56078173910623,76187.8875,76210.81799780953,76094.06585714285,290.1982846419436,76551.4742,76470.68769814055,76419.00243137253,412.14851080100203,76653.6278,76652.07059920361,76587.93562772278,341.62054870595335,50.40446785539257,239.08000000000175,0.3143042619857774,-17.1389972733183,-17.719282328940622,265.18709694980186,75818.33649409683,76210.81799780953,76603.29950152223,75641.87,76489.61499999999,77337.36,0.002930947345563265,-166.21883826548583,26.576508692867264,-192.7953469583531,13.594805609480634,71.94916526242112,51.586073886391596,0.6515876081321481,0.8696190808953096,0.07045644144260778,0.47538807834235947,0.7414344200886636,-0.4696056925301831,-0.03570379592093465,-0.8932183578836341,-0.5194827286173703,-0.10938931435695318,0.6309887199778454,0,3,1,4
115,1737537300,76311.35,76458.61,76232.13,76442.18,0,136.67999999999302,0.0017896184934414147,76132.714,76215.74404296043,76224.69333333333,245.97083329199353,76090.234,76159.42272528156,76125.85563636363,178.10790064206893,76187.1115,76232.85247420863,76118.28419047619,289.45863177330506,76548.4992,76469.56974919386,76414.71638431372,412.3946812630532,76647.9581,76647.91434971443,76583.74854257426,340.36306993438234,53.86000544503871,261.5799999999872,0.3433682591105704,-13.338459601787768,-17.09345051077593,262.42175412344477,75845.39587561143,76232.85247420863,76620.30907280583,75641.87,76489.61499999999,77337.36,0.0015997070250104092,-127.73732659925008,52.0464162872824,-179.78374288653248,56.12438410906382,99.99999999999999,74.72802782670936,0.06620390715989892,-1.2942762349936079,0.7651189535184937,0.6605234574055672,0.7483570660589813,-0.43976216899824405,-0.013510197368670082,-0.8993683421183751,-0.4884815763487822,-0.11188730266121169,0.6183162136865346,0,3,1,4
116,1737539100,76444.1,76461.47,76380.41,76449.53,0,7.350000000005821,9.614648178983941e-05,76223.906,76293.67269530696,76330.29866666667,265.2536635568427,76118.08300000001,76212.1695025031,76191.18218181818,210.90022823076592,76170.67,76253.4884290459,76143.27642857142,262.15924375105163,76545.536,76468.78387667646,76410.83523921568,412.56626984311197,76642.8607,76643.98594674979,76579.81927326732,339.4695086239409,54.04543067225927,278.49000000000524,0.36561139246622504,-10.23408684828759,-16.11354141613474,249.46494938749314,75891.35245888653,76253.4884290459,76615.62439920528,75641.87,76228.42499999999,76814.98,0.0016041733271104485,-95.54597328125965,67.39021568421828,-162.93618896547792,89.08440376738248,100.0,90.64972175414037,-0.9807302419642112,-0.17956060210680866,0.6413880348340136,-0.700836012804856,0.6044872180029898,-0.5742196783700386,0.008622430208951547,-0.9031907277693402,-0.4563866356030569,-0.11669167473513865,0.6667129270983759,0,3,1,4
117,1737603900,76414.52,76549.45,76202.12,76549.29,0,99.75999999999476,0.001304062529861061,76369.158,76378.87846353797,76438.76,174.01184347703386,76166.496,76273.46413841163,76269.58345454546,249.4461873920924,76182.99100000001,76281.66000723201,76179.33547619048,274.21294416243444,76544.41900000001,76471.9409795519,76410.98245490195,412.47719775815824,76640.1962,76642.11077948741,76577.96638811882,339.1443995185893,56.59509981264744,484.1299999999901,0.6364674707842461,-6.844378434859254,-14.78937527595253,256.45650955132976,75904.39460565925,76281.66000723201,76658.92540880477,75641.87,76228.42499999999,76814.98,0.001583688323089549,-61.27792184089776,81.32661369966414,-142.6045355405619,88.74853222707787,100.0,100.0,-1.0405576739510516,0.7844214702160386,0.3684534183738141,-1.4281602397476547,0.5257314037089913,-0.9368674588178285,0.017026499003570065,-0.9010720215711454,-0.4352310019271798,-0.12055993619513108,0.7099911462857937,0,3,1,2
118,1737605700,76541.37,76650.29,76507.43,76607.26,0,57.970000000001164,0.0007570032462644107,76470.75200000001,76455.00564235865,76518.12733333332,115.51797206598975,76222.514,76334.15429506404,76349.72236363638,280.6031525601017,76180.2645,76312.66953035277,76219.74204761905,269.43108308291033,76549.0766,76477.24760780478,76413.44680784314,411.8322811663353,76638.6488,76641.42066504211,76577.3141861386,338.9359856078669,58.05157253515508,560.179999999993,0.736622629034531,-3.5858547035519424,-13.18887233703816,248.34118040791847,75950.92559559645,76312.66953035277,76674.41346510909,75641.87,76228.42499999999,76814.98,0.0015822874004411936,-29.107022030453663,90.7980108080866,-119.90503283854027,140.68050011673333,100.0,100.0,-0.41015640682368093,-0.05454364762762628,0.04814851734540441,-1.7333498679416834,0.4881110388251938,-0.9998498653252001,-0.016665159898769398,-0.8873903108265794,-0.42254619964858336,-0.12158746127665265,0.6861266519003414,0,3,1,2
119,1737607500,76604.86,76673.23,76594.4,76656.17,0,48.91000000000349,0.0006382475148877367,76540.886,76522.0604282391,76579.93333333333,94.67751702602848,76289.507,76392.7026050524,76428.5689090909,297.39511051236565,76178.82749999998,76345.38386079535,76265.06638095238,266.6603128931682,76553.0134,76484.2641722046,76417.64654901961,411.897678673213,76637.4941,76641.71273108087,76577.66114059406,338.67492282379504,59.29269598139458,669.929999999993,0.8816464665181393,-0.49559156179166475,-11.375546512002948,236.2314476959502,76006.83030077773,76345.38386079535,76683.93742081297,75641.87,76169.69,76697.51,0.0015572141149486616,0.3314552800729871,96.18919049489061,-95.85773521481762,154.11122617524902,100.0,100.0,0.049609468207658214,-2.3897805607413303,-0.3199027533342047,-1.5248283843272727,0.45751273232807127,-1.0744306503990906,-0.045932469836544705,-0.8875147305618559,-0.41370959720861616,-0.11861865623422979,0.7131236292947801,0,3,1,2
120,1737609300,76660.18,76669.03,76530.24,76591.85,0,-64.31999999999243,-0.0008394236190043298,76570.81999999999,76545.32361882608,76596.92133333332,77.82923936544039,76351.76699999999,76428.9112223156,76483.54036363636,287.91942032641794,76184.3645,76368.8568264339,76304.40185714286,274.30739914549866,76551.977,76488.48322427501,76419.16955294117,411.7300766093098,76637.2755,76640.72535026738,76576.75729702969,338.69748358771875,56.908144110682386,622.6000000000058,0.8195421173698646,1.5109333305411694,-9.534620820210932,229.2703881670259,76042.7193197513,76368.8568264339,76694.9943331165,75641.87,76157.54999999999,76673.23,0.0015886880540630446,18.261071916174842,91.29504570479398,-73.03397378861914,135.48626799023418,96.71017567909347,98.90339189303116,-0.9853439395974621,1.2547721603286621,-0.8255213607069098,-0.6381405430699587,0.4743775206349734,-1.1239065413018672,-0.038331461046924344,-0.8842729376753566,-0.4116728314842004,-0.12051710253812098,0.9178969343319358,0,3,1,2
121,1737611100,76590.75,76647.69,76560.86,76577.8,0,-14.05000000000291,-0.00018345671011730795,76596.474,76556.1490792174,76599.24799999999,39.611802915217226,76410.19,76455.9819091673,76524.63727272727,265.56683410727584,76222.63,76388.75617629733,76341.87190476191,273.07819531741825,76549.7504,76491.9858429309,76420.18221960786,411.27400712243536,76637.4288,76639.47930372744,76575.57956435643,338.6667513072199,56.374802362054844,584.2299999999959,0.7687887277831478,3.054305848168711,-7.736202724728127,219.09477690844668,76081.2750988226,76388.75617629733,76696.23725377207,75741.02,76207.125,76673.23,0.0015154416913442281,30.97959125311172,83.21085203338468,-52.23126078027296,115.41773012480407,92.68453148463323,96.46490238790891,0.6859918352932558,1.0328231858031398,-1.4653264701157107,1.6172374562757088,0.33307872673252037,-1.410181612433884,-0.022323640839410155,-0.8750242294198046,-0.41311534868969374,-0.11867576943089585,0.917856853171086,0,3,1,4
122,1737612900,76578.65,76619.29,76529.97,76617.36,0,39.55999999999767,0.0005164654141728795,76610.088,76576.55271947828,76606.21,29.831065522181742,76489.62299999999,76485.32338022778,76562.30454545455,173.14034731325052,76260.00399999999,76410.52796903093,76379.46523809523,273.4097760619524,76549.70939999999,76496.90247654145,76422.8335764706,411.2670231420662,76639.0454,76639.04129771302,76575.18216237622,338.1760006789489,57.58029198094225,794.3300000000017,1.0476104687454482,4.691370774139048,-5.960835082032817,209.8240520370253,76119.57080369664,76410.52796903093,76701.48513436521,75816.5,76244.86499999999,76673.23,0.0015013133488020023,43.746982856086106,76.78259490908725,-33.035612053001145,99.94549365217057,90.32202958350109,93.23891224907591,0.918080934124016,1.0127267182700628,-1.487439561519784,1.9218181318322618,0.17479964457527428,-1.5792612400344128,-0.022022095184425237,-0.8748785204441355,-0.42795296478874195,-0.09389259892190331,0.9237243923129577,0,3,1,2
