Unnamed: 0,datetime,open,high,low,close,volume,ATR,signal
49,1736486580,22848.4,22855.5,22843.25,22852.75,0,25.538923703154083,4
50,1736486700,22849.9,22859.3,22849.9,22858.5,0,24.357081448936487,4
51,1736486820,22858.3,22862.2,22851.8,22860.85,0,23.33685116699174,4
52,1736486940,22858.85,22891.3,22857.5,22882.7,0,24.10040861777038,4
53,1736487060,22884.45,22896.05,22880.05,22887.65,0,23.510187455571263,4
54,1736487180,22886.55,22902.35,22884.3,22900.35,0,23.112911000995627,4
55,1736487300,22899.4,22927.9,22899.4,22921.55,0,23.504348218396593,2
56,1736487420,22918.5,22921.25,22900.6,22918.2,0,23.318972571026208,2
57,1736487540,22919.1,22925.05,22898.05,22906.2,0,23.58580897474472,4
58,1736487660,22907.55,22910.9,22884.8,22899.5,0,23.767868631310982,4
59,1736487780,22899.7,22936.8,22899.0,22936.8,0,24.78297568770944,4
60,1736487900,22937.9,22978.65,22937.9,22956.1,0,26.016505535952277,2
61,1736488020,22954.05,22972.9,22949.8,22970.3,0,25.805891676876787,2
62,1736488140,22969.65,22979.35,22960.85,22962.55,0,25.2787149876376,2
63,1736488260,22961.1,22962.8,22936.05,22951.15,0,25.384802244211592,2
64,1736488380,22950.05,22951.95,22922.55,22932.45,0,25.674123008579166,2
65,1736488500,22929.5,22941.15,22923.35,22930.9,0,25.10709792077342,2
66,1736488620,22929.55,22935.8,22904.6,22921.85,0,25.545599656790692,4
67,1736488740,22921.8,22956.6,22916.9,22955.6,0,26.56373106027736,2
68,1736488860,22953.55,22966.45,22947.3,22949.6,0,26.030726030435467,2
69,1736488980,22947.1,22950.5,22923.35,22948.5,0,26.111157993008206,2
70,1736489100,22948.45,22951.4,22930.5,22936.85,0,25.7368416293691,2
71,1736489220,22934.15,22936.1,22911.0,22919.95,0,25.744966511098394,2
72,1736489340,22919.5,22924.9,22899.9,22905.55,0,25.691497099083943,2
73,1736489460,22902.5,22905.95,22858.2,22865.6,0,27.274182484149982,4
74,1736489580,22865.15,22871.8,22855.75,22858.75,0,26.469111925229683,4
75,1736489700,22858.3,22878.65,22847.85,22878.65,0,26.77965857362492,2
76,1736489820,22875.25,22892.1,22868.15,22870.6,0,26.576813784219073,4
77,1736489940,22867.9,22877.4,22864.95,22874.85,0,25.56438944093366,4
78,1736490060,22873.7,22877.45,22862.2,22872.8,0,24.825365666566796,4
79,1736490180,22871.8,22880.3,22866.6,22871.6,0,24.028411916994074,4
80,1736490300,22872.7,22879.65,22858.9,22877.25,0,23.793614581834184,4
81,1736490420,22872.8,22890.9,22869.5,22890.9,0,23.622218428039616,2
82,1736490540,22888.05,22893.0,22879.6,22889.15,0,22.89038011657034,2
83,1736490660,22886.85,22897.05,22886.6,22892.65,0,21.99988350472181,2
84,1736490780,22891.9,22903.1,22879.55,22881.65,0,22.110825686733985,2
85,1736490900,22881.0,22883.9,22872.9,22872.9,0,21.315734048791068,2
86,1736491020,22873.05,22878.2,22860.8,22863.5,0,21.035560631614185,2
87,1736491140,22864.9,22866.2,22828.95,22830.35,0,22.195573082522323,4
88,1736491260,22831.95,22867.35,22829.0,22865.45,0,23.35116111871737,4
89,1736491380,22862.85,22871.25,22853.35,22870.0,0,22.961259724114907,4
90,1736491500,22868.55,22893.55,22866.4,22893.35,0,23.26083554706852,2
91,1736491620,22890.8,22905.45,22883.55,22905.45,0,23.163518355531522,2
92,1736491740,22900.85,22906.6,22890.6,22892.3,0,22.651278092716677,2
93,1736491860,22889.95,22894.05,22872.1,22875.65,0,22.601135863999453,2
94,1736491980,22871.7,22874.75,22851.6,22858.55,0,22.704723871729975,2
95,1736492100,22855.85,22860.85,22846.85,22856.8,0,22.082412797928036,2
96,1736492220,22853.85,22862.0,22837.9,22856.85,0,22.22664347761686,2
97,1736492340,22853.05,22855.75,22842.05,22853.6,0,21.695768004435568,2
98,1736492460,22851.9,22862.4,22845.65,22856.75,0,21.34225094134897,2
99,1736492580,22856.2,22863.1,22828.25,22835.2,0,22.307718875371823,4
100,1736492700,22836.7,22851.45,22832.8,22849.35,0,22.046295161520288,2
101,1736492820,22849.35,22853.0,22833.35,22835.4,0,21.875035059480304,4
102,1736492940,22835.0,22855.95,22834.7,22855.95,0,21.830366408322345,2
103,1736493060,22853.15,22863.05,22844.6,22863.05,0,21.58879470855807,2
104,1736493180,22863.05,22863.8,22848.0,22852.75,0,21.17512339990359,2
105,1736493300,22852.15,22856.9,22847.1,22853.25,0,20.362275259214755,2
106,1736493420,22852.6,22861.3,22837.5,22841.1,0,20.60792224791118,2
107,1736493540,22841.1,22861.45,22837.8,22852.85,0,20.82529175747832,2
108,1736493660,22850.95,22858.4,22839.55,22841.1,0,20.684152315099066,2
109,1736493780,22843.9,22854.5,22837.6,22851.8,0,20.413771805140133,2
110,1736493900,22852.15,22852.9,22827.65,22832.4,0,20.75931626001594,2
111,1736494020,22829.55,22847.35,22828.65,22833.55,0,20.612182867274687,2
112,1736494140,22833.2,22833.75,22814.45,22818.8,0,20.518432223163448,4
113,1736494260,22818.8,22833.65,22815.5,22832.2,0,20.349219448072464,2
114,1736494380,22827.9,22833.95,22814.25,22817.05,0,20.302836692269494,4
115,1736494500,22817.25,22829.75,22815.8,22824.95,0,19.848972342877317,2
116,1736494620,22824.5,22831.4,22821.35,22824.55,0,19.14891641392333,2
117,1736494740,22825.45,22833.85,22820.55,22829.25,0,18.73106498744101,2
118,1736494860,22827.65,22843.55,22824.95,22825.0,0,18.721701711082662,2
119,1736494980,22825.0,22828.75,22808.25,22821.55,0,18.84874180902262,4
120,1736495100,22822.8,22823.65,22804.75,22812.75,0,18.852403611337607,4
121,1736495220,22811.4,22820.65,22802.75,22816.3,0,18.78436610431495,4
122,1736495340,22816.3,22826.55,22813.95,22826.1,0,18.342573345944768,4
123,1736495460,22825.75,22832.35,22818.35,22827.95,0,18.03235542009128,4
124,1736495580,22826.45,22839.2,22826.25,22837.85,0,17.669292957988848,2
125,1736495700,22835.8,22850.25,22832.05,22834.6,0,17.70720419871176,2
126,1736495820,22835.4,22835.4,22814.75,22815.55,0,17.917422408540055,2
127,1736495940,22813.85,22816.5,22786.8,22805.5,0,18.759103910209927,4
128,1736496060,22806.5,22816.95,22801.55,22811.45,0,18.519149699118312,2
129,1736496180,22811.2,22817.2,22799.85,22804.55,0,18.435633118585308,4
130,1736496300,22804.25,22814.5,22799.0,22807.65,0,18.225931311126836,4
131,1736496420,22808.3,22812.5,22803.45,22808.95,0,17.570467802774267,4
132,1736496540,22808.8,22812.8,22792.1,22793.6,0,17.79401843507032,4
133,1736496660,22793.55,22801.5,22792.1,22795.4,0,17.194414262792762,4
134,1736496780,22794.8,22822.6,22793.95,22808.35,0,18.0127102125249,4
135,1736496900,22807.45,22812.1,22799.9,22809.05,0,17.597497861372048,4
136,1736497020,22808.9,22826.7,22807.05,22821.0,0,17.74411130956277,2
137,1736497140,22819.3,22829.95,22807.4,22810.9,0,18.08740245023458,2
138,1736497260,22809.4,22821.25,22809.4,22818.8,0,17.64185758230056,2
139,1736497380,22816.15,22819.35,22799.95,22806.7,0,17.767443403148484,4
140,1736497500,22804.2,22813.55,22798.65,22802.2,0,17.56261962685839,4
141,1736497620,22804.75,22817.05,22800.55,22816.4,0,17.486716025956163,2
142,1736497740,22816.05,22827.45,22812.7,22823.55,0,17.29123105099597,2
143,1736497860,22823.95,22823.95,22808.35,22814.65,0,17.17042581536804,2
144,1736497980,22814.75,22816.35,22796.6,22801.4,0,17.35468538828151,2
145,1736498100,22801.15,22806.3,22788.05,22789.45,0,17.418637809432216,4
146,1736498220,22788.9,22803.6,22782.25,22802.85,0,17.699455010897292,2
147,1736498340,22801.5,22809.2,22797.7,22802.15,0,17.256628571795602,2
148,1736498460,22804.3,22804.3,22759.4,22763.45,0,19.23118915396586,2
149,1736498580,22762.6,22769.15,22747.65,22751.35,0,19.39324966667133,2
150,1736498700,22750.25,22761.8,22742.05,22749.35,0,19.418732212251363,2
151,1736498820,22749.75,22766.05,22743.95,22757.5,0,19.610253984370814,2
152,1736498940,22760.75,22760.75,22730.55,22741.5,0,20.36667411226019,2
153,1736499060,22741.25,22754.6,22734.85,22752.5,0,20.32262543696802,2
154,1736499180,22751.8,22753.7,22729.4,22732.1,0,20.606726760781918,2
155,1736499300,22731.35,22735.85,22686.85,22705.0,0,22.634838525732608,4
156,1736499420,22705.3,22737.35,22701.35,22727.1,0,23.589502016716423,2
157,1736499540,22726.8,22735.35,22716.05,22716.15,0,23.28310630353664,2
158,1736499660,22714.7,22717.35,22702.55,22710.8,0,22.677165158755987,4
159,1736499780,22709.45,22720.45,22705.35,22719.0,0,22.13593494534757,2
160,1736499900,22720.1,22730.35,22714.95,22714.95,0,21.654793325207212,4
161,1736500020,22717.5,22725.7,22709.0,22718.1,0,21.30087718728076,2
162,1736500140,22718.25,22719.8,22700.05,22709.75,0,21.19009956841841,4
163,1736500260,22710.3,22717.55,22702.25,22711.6,0,20.76937578344742,4
164,1736500380,22711.1,22730.0,22704.25,22726.2,0,21.125136530491464,2
165,1736500500,22725.75,22737.3,22721.25,22722.3,0,20.76262500474047,2
166,1736500620,22721.95,22724.55,22713.7,22713.95,0,20.054577144884497,4
167,1736500740,22713.8,22719.45,22704.2,22713.4,0,19.711391615379465,4
168,1736500860,22713.3,22721.25,22706.1,22709.35,0,19.385576652291878,4
169,1736500980,22709.95,22721.3,22708.4,22719.95,0,18.922319492086327,4
170,1736501100,22721.4,22739.35,22706.45,22710.2,0,19.920728614844005,2
171,1736501220,22710.1,22710.8,22697.25,22697.25,0,19.465675143737247,4
172,1736501340,22698.4,22714.75,22693.3,22696.9,0,19.60741304625208,4
173,1736501460,22697.7,22707.45,22685.95,22699.45,0,19.742598194239555,4
174,1736501580,22701.1,22705.95,22684.85,22686.15,0,19.839555709550368,4
175,1736501700,22689.3,22701.7,22684.65,22695.7,0,19.640301265686855,4
176,1736501820,22696.9,22708.8,22693.1,22708.3,0,19.358850565886865,1
177,1736501940,22707.8,22714.6,22701.7,22705.3,0,18.897503169340975,4
178,1736502060,22706.1,22707.35,22697.35,22704.65,0,18.261966042175008,4
179,1736502180,22703.55,22704.9,22689.3,22689.95,0,18.071825280968692,4
180,1736502300,22689.75,22715.9,22689.75,22711.1,0,18.648838689743858,1
181,1736502420,22710.6,22726.15,22708.45,22725.5,0,18.58106439631285,4
182,1736502540,22724.35,22749.05,22724.35,22748.8,0,19.018131831794726,2
183,1736502660,22748.55,22758.1,22746.9,22752.3,0,18.45969312406451,2
184,1736502780,22750.2,22754.6,22735.95,22737.15,0,18.473286488613876,2
185,1736502900,22736.2,22743.25,22728.05,22739.15,0,18.239480051025346,2
186,1736503020,22741.15,22750.05,22731.6,22747.35,0,18.254517205755118,2
187,1736503140,22743.15,22751.75,22734.95,22746.8,0,18.15062302007645,2
188,1736739900,22503.95,22535.7,22457.0,22470.15,0,37.55416721197557,4
189,1736740020,22468.55,22530.2,22464.05,22523.2,0,39.596728384436105,4
190,1736740140,22521.7,22545.8,22494.6,22527.55,0,40.42553413569564,2
191,1736740260,22527.2,22567.15,22510.3,22545.55,0,41.59871110463468,2
192,1736740380,22541.3,22551.45,22527.1,22536.65,0,40.36665949642397,2
193,1736740500,22537.85,22542.8,22514.0,22517.45,0,39.54046902489335,4
194,1736740620,22515.3,22558.65,22506.55,22539.45,0,40.4375788919602,2
195,1736740740,22540.4,22564.55,22530.15,22530.55,0,40.006323028406534,2
196,1736740860,22529.75,22548.95,22507.25,22538.1,0,40.127300014447314,2
197,1736740980,22537.4,22559.5,22531.5,22539.55,0,39.26106390353204,2
198,1736741100,22537.95,22539.8,22511.25,22514.6,0,38.495987585980274,2
199,1736741220,22513.45,22515.15,22490.45,22495.6,0,37.51055951323063,2
200,1736741340,22494.5,22497.9,22464.6,22477.95,0,37.20980515231553,2
201,1736741460,22477.85,22491.6,22463.1,22490.4,0,36.58767600163267,2
202,1736741580,22490.6,22511.75,22461.75,22503.15,0,37.54569944641711,2
203,1736741700,22502.55,22503.2,22469.95,22469.95,0,37.2388636818443,2
204,1736741820,22468.8,22468.8,22425.9,22432.25,0,37.72537355111163,4
205,1736741940,22432.25,22445.35,22431.65,22438.6,0,36.00927500712404,4
206,1736742060,22438.4,22460.05,22438.4,22445.55,0,34.98361226620099,4
207,1736742180,22445.0,22467.2,22441.35,22441.8,0,34.33121124804497,4
208,1736742300,22441.45,22477.7,22440.65,22460.2,0,34.52541048386257,1
209,1736742420,22460.15,22470.6,22453.95,22464.45,0,33.2485952096774,1
210,1736742540,22464.7,22487.75,22456.85,22487.3,0,33.08083837975169,4
211,1736742660,22486.05,22550.95,22469.9,22548.9,0,36.5072076213668,4
212,1736742780,22549.75,22578.2,22533.15,22565.9,0,37.11740716867278,4
213,1736742900,22568.05,22568.05,22542.55,22544.75,0,36.287592255127734,4
214,1736743020,22545.5,22552.9,22533.3,22550.55,0,35.095621225327434,4
215,1736743140,22550.4,22560.9,22545.4,22554.75,0,33.69593382655387,1
216,1736743260,22555.95,22577.2,22549.7,22574.3,0,33.253367075216175,4
217,1736743380,22571.9,22587.05,22570.65,22587.05,0,32.049555016395026,4
218,1736743500,22593.15,22623.1,22593.15,22611.3,0,32.335301114176964,2
219,1736743620,22612.55,22616.1,22571.1,22575.55,0,33.23992254407787,4
220,1736743740,22575.8,22587.9,22573.15,22583.55,0,31.919213681237,4
221,1736743860,22583.45,22592.05,22574.25,22591.1,0,30.91069834051153,4
222,1736743980,22593.05,22616.0,22591.25,22608.8,0,30.481362714014203,4
223,1736744100,22609.9,22613.2,22598.7,22599.7,0,29.33983672995991,4
224,1736744220,22599.25,22612.25,22597.0,22610.65,0,28.333419758531676,4
225,1736744340,22610.6,22644.55,22606.8,22635.7,0,29.006032671488875,2
226,1736744460,22632.85,22632.85,22615.4,22624.85,0,28.384173161844313,4
227,1736744580,22626.2,22655.15,22626.2,22646.8,0,28.52101794276408,2
228,1736744700,22647.55,22658.05,22638.9,22638.9,0,27.851659487551597,2
229,1736744820,22640.9,22642.75,22613.65,22613.75,0,27.94082667081322,2
230,1736744940,22613.95,22627.5,22609.25,22624.2,0,27.248624738354813,2
231,1736745060,22625.45,22626.25,22567.3,22576.9,0,29.51300876884683,4
232,1736745180,22575.25,22617.15,22574.9,22613.9,0,30.422793887838537,4
233,1736745300,22610.3,22633.1,22605.25,22632.8,0,30.239022890025637,2
234,1736745420,22633.35,22646.2,22633.35,22639.15,0,29.036235505340667,2
235,1736745540,22637.05,22637.8,22595.7,22609.85,0,30.065790140237223,2
236,1736745660,22608.6,22624.35,22604.3,22609.75,0,29.350376540637672,2
237,1736745780,22608.9,22619.65,22606.8,22609.4,0,28.171778188535285,2
238,1736745900,22609.4,22609.5,22576.85,22584.2,0,28.491651182067372,2
239,1736746020,22583.2,22602.75,22580.9,22595.9,0,28.01724751656683,2
240,1736746140,22593.85,22596.25,22572.9,22577.55,0,27.683872687665417,4
241,1736746260,22577.55,22594.8,22574.2,22584.65,0,27.17788177253941,2
242,1736746380,22583.0,22587.0,22558.85,22560.1,0,27.247318789916232,4
243,1736746500,22558.8,22588.7,22555.4,22584.1,0,27.67965316859545,4
244,1736746620,22583.6,22587.4,22570.7,22582.35,0,26.89539221698141,4
245,1736746740,22581.85,22595.95,22581.85,22584.9,0,25.981435618150726,4
246,1736746860,22581.7,22619.1,22580.0,22619.1,0,26.918475942472366,4
247,1736746980,22619.1,22624.1,22608.25,22613.25,0,26.12787050913138,4
248,1736747100,22612.75,22643.4,22607.35,22637.25,0,26.83659405158416,2
249,1736747220,22635.4,22659.5,22622.0,22627.85,0,27.59826591241777,2
250,1736747340,22627.7,22629.3,22608.75,22615.3,0,27.094818342718302,2
251,1736747460,22614.25,22629.1,22613.1,22625.95,0,26.3023313116218,2
252,1736747580,22626.3,22638.9,22626.0,22633.85,0,25.348593353397565,2
253,1736747700,22633.6,22635.8,22608.8,22613.05,0,25.466550971861206,2
254,1736747820,22613.25,22623.95,22596.2,22599.2,0,25.62965447496144,2
255,1736747940,22598.95,22601.95,22589.45,22589.7,0,24.69182200664275,2
256,1736748060,22590.25,22590.25,22567.4,22569.15,0,24.560263291124148,2
257,1736748180,22567.4,22583.35,22564.8,22579.2,0,24.13095876803177,2
258,1736748300,22577.3,22582.0,22561.25,22563.4,0,23.88946171197213,2
259,1736748420,22563.75,22564.2,22530.3,22534.25,0,24.604500164416947,4
260,1736748540,22531.75,22539.75,22526.5,22531.5,0,23.793464434911627,4
261,1736748660,22532.4,22540.65,22526.6,22533.05,0,23.09750268679162,4
262,1736748780,22535.65,22548.2,22529.95,22545.6,0,22.751252493598546,4
263,1736748900,22545.1,22546.25,22529.85,22535.95,0,22.297591599642217,4
264,1736749020,22536.65,22541.25,22528.85,22539.15,0,21.59062076884405,4
265,1736749140,22540.15,22555.55,22530.95,22554.8,0,21.80557642884816,2
266,1736749260,22553.2,22571.7,22553.2,22556.65,0,21.569463826138954,2
267,1736749380,22558.25,22558.4,22517.0,22522.2,0,22.98593069931379,2
268,1736749500,22522.6,22527.85,22512.95,22527.1,0,22.40836421942316,2
269,1736749620,22527.55,22537.4,22518.6,22519.95,0,22.150623917469105,4
270,1736749740,22520.85,22528.15,22515.8,22526.2,0,21.450579350506,2
271,1736749860,22525.95,22530.15,22517.45,22518.7,0,20.825537967141667,4
272,1736749980,22517.3,22542.65,22517.3,22529.2,0,21.148713827200826,2
273,1736750100,22530.9,22537.8,22527.1,22536.65,0,20.402377124037525,2
274,1736750220,22533.8,22535.25,22511.05,22515.4,0,20.773635901455876,2
275,1736750340,22515.35,22516.9,22500.9,22515.75,0,20.432661908013976,2
276,1736750460,22518.25,22531.75,22514.35,22518.3,0,20.216043200015182,2
277,1736750580,22517.85,22522.55,22509.55,22510.7,0,19.70061154224461,4
278,1736750700,22510.4,22511.3,22495.2,22497.7,0,19.44342500322241,4
279,1736750820,22497.0,22504.05,22493.05,22493.75,0,18.840323216645736,4
280,1736750940,22495.6,22519.4,22494.35,22516.05,0,19.326728701644612,4
281,1736751060,22515.1,22518.5,22508.3,22514.15,0,18.67481950808081,4
282,1736751180,22512.05,22525.1,22510.3,22514.9,0,18.39804668584269,4
283,1736751300,22514.05,22527.0,22502.45,22523.85,0,18.837471922910627,4
284,1736751420,22521.0,22524.4,22512.3,22513.7,0,18.356223928068896,4
285,1736751540,22513.55,22526.5,22509.95,22518.0,0,18.22720793312008,4
286,1736751660,22518.2,22520.4,22508.4,22519.15,0,17.782407366191094,4
287,1736751780,22517.7,22525.3,22515.8,22519.15,0,17.190806839691803,4
288,1736751900,22518.85,22518.85,22505.6,22512.6,0,16.930749208145535,1
289,1736752020,22510.95,22524.7,22509.35,22521.75,0,16.8178385503646,4
290,1736752140,22520.35,22547.45,22519.95,22537.75,0,17.58085008283539,2
291,1736752260,22536.35,22540.65,22515.95,22520.8,0,18.0893607914234,2
292,1736752380,22520.7,22529.45,22516.95,22525.45,0,17.69012073473346,2
293,1736752500,22521.9,22524.75,22512.8,22519.3,0,17.330112110690308,2
294,1736752620,22518.55,22520.75,22510.6,22517.9,0,16.817246959749927,2
295,1736752740,22519.45,22524.0,22513.1,22518.5,0,16.39458646248967,2
296,1736752860,22518.3,22518.55,22503.1,22513.7,0,16.327116000863253,2
297,1736752980,22513.3,22515.2,22501.95,22508.6,0,16.107322000740893,2
298,1736753100,22508.7,22516.25,22502.1,22503.6,0,15.967513286366513,2
299,1736753220,22505.15,22505.25,22468.5,22470.2,0,17.451976623408086,4
300,1736753340,22473.0,22487.7,22466.95,22483.5,0,17.687549721788166,2
301,1736753460,22485.6,22491.9,22480.05,22485.95,0,17.27058188443213,2
302,1736753580,22486.3,22487.9,22476.75,22478.15,0,16.833397464032306,2
303,1736753700,22481.05,22482.55,22470.65,22473.15,0,16.481011930824604,4
304,1736753820,22475.75,22494.8,22474.5,22490.8,0,16.85022536439767,2
305,1736753940,22491.55,22493.0,22474.05,22483.9,0,17.000209266963637,2
306,1736754060,22485.8,22486.15,22468.05,22469.8,0,17.078765747906097,4
307,1736754180,22471.15,22482.4,22467.0,22478.7,0,16.958853908754268,2
308,1736754300,22479.9,22482.4,22469.1,22472.25,0,16.697507200954373,4
309,1736754420,22473.2,22476.65,22467.75,22471.6,0,16.1405424008231,4
310,1736754540,22471.45,22476.25,22465.2,22475.75,0,15.776932229297369,2
311,1736754660,22475.35,22485.9,22472.9,22477.7,0,15.578579927185292,2
312,1736754780,22478.4,22480.75,22463.8,22467.5,0,15.676538503823865,4
313,1736754900,22467.95,22478.7,22466.45,22469.9,0,15.431785753530082,4
314,1736755020,22469.6,22490.55,22466.5,22483.3,0,16.04737248546897,2
315,1736755140,22483.2,22483.85,22471.55,22475.0,0,15.77970302220166,2
316,1736755260,22474.85,22475.9,22462.95,22467.35,0,15.577581377745084,2
317,1736755380,22467.3,22479.5,22465.0,22478.55,0,15.500611279329892,2
318,1736755500,22477.4,22478.05,22463.8,22466.9,0,15.446996187946063,2
319,1736755620,22466.8,22466.95,22453.45,22454.0,0,15.30792503165668,2
320,1736755740,22454.2,22461.25,22446.55,22450.65,0,15.264501815107646,2
321,1736755860,22450.05,22454.25,22446.5,22448.45,0,14.72775168543207,2
322,1736755980,22446.55,22449.15,22439.15,22443.35,0,14.390055136458011,2
323,1736756100,22441.65,22454.65,22441.45,22451.5,0,14.305051198136216,2
324,1736756220,22449.85,22450.95,22430.2,22433.85,0,14.804690398287947,2
325,1736756340,22433.5,22434.85,22420.05,22429.05,0,14.804355369838744,2
326,1736756460,22427.15,22429.25,22418.75,22425.65,0,14.496901414840364,4
327,1736756580,22423.9,22434.75,22423.35,22425.2,0,14.275694170916687,4
328,1736756700,22423.1,22437.6,22421.45,22437.6,0,14.409573158711913,2
329,1736756820,22434.8,22438.35,22419.85,22432.85,0,14.701746504525735,2
330,1736756940,22432.05,22433.35,22422.3,22431.65,0,14.440907468481887,2
331,1736757060,22430.2,22440.15,22425.55,22429.05,0,14.45227122073359,2
332,1736757180,22428.95,22429.0,22415.1,22428.15,0,14.416394704966217,2
333,1736757300,22426.85,22441.2,22424.1,22439.4,0,14.60808079747246,2
334,1736757420,22436.1,22439.6,22424.45,22428.5,0,14.646789311939248,2
335,1736757540,22429.5,22430.65,22418.9,22423.35,0,14.439875789654455,2
336,1736757660,22422.75,22423.55,22396.85,22403.6,0,15.315598947549768,4
337,1736757780,22401.95,22413.35,22397.7,22409.3,0,15.339484737010684,2
338,1736757900,22408.9,22422.1,22393.75,22416.75,0,16.268807255807825,2
339,1736758020,22418.45,22423.3,22401.6,22423.3,0,16.65674959468351,2
340,1736758140,22423.6,22424.95,22408.0,22409.25,0,16.677696052206407,2
341,1736758260,22408.95,22411.8,22401.2,22407.55,0,16.243574905615535,4
342,1736758380,22406.6,22406.85,22397.85,22404.0,0,15.776176698067022,4
343,1736758500,22404.85,22406.75,22394.2,22398.2,0,15.545735505345794,4
344,1736758620,22400.35,22413.4,22393.1,22413.4,0,15.885325826395611,2
345,1736758740,22413.75,22423.9,22407.5,22413.85,0,15.922088267367746,2
346,1736758860,22412.05,22414.05,22382.9,22391.85,0,17.009796248277848,2
347,1736758980,22393.05,22399.2,22380.1,22388.3,0,17.159096516259172,2
348,1736759100,22391.0,22393.4,22375.95,22378.65,0,17.179875336526557,2
349,1736759220,22380.6,22388.05,22364.6,22372.95,0,17.627741383920192,4
350,1736759340,22373.95,22384.65,22364.5,22365.0,0,17.807902713641262,4
351,1736759460,22367.2,22379.5,22363.45,22375.9,0,17.68233823409477,2
352,1736759580,22375.6,22397.35,22357.95,22386.2,0,19.233599788809403,4
353,1736759700,22387.35,22402.3,22373.35,22373.35,0,19.92762837532609,4
354,1736759820,22375.1,22407.45,22375.1,22394.2,0,20.939940634235615,4
355,1736759940,22393.95,22400.85,22388.65,22392.75,0,20.315659160359093,4
356,1736760060,22392.95,22398.05,22382.85,22388.0,0,19.950254934617938,4
357,1736760180,22386.2,22415.7,22384.5,22400.2,0,20.75380815357645,2
358,1736760300,22399.65,22406.0,22388.65,22394.3,0,20.510678999748727,4
359,1736760420,22394.7,22408.7,22389.4,22407.6,0,20.42420192833781,2
360,1736760540,22405.55,22415.85,22382.6,22384.25,0,21.34033036203034,4
361,1736760660,22381.95,22385.8,22370.55,22377.2,0,20.90530676474141,4
362,1736760780,22376.35,22379.3,22367.45,22370.45,0,20.258499138686904,1
363,1736760900,22370.55,22382.65,22369.55,22372.15,0,19.747177771636935,1
364,1736761020,22371.3,22389.05,22371.3,22388.5,0,19.604522216519737,4
365,1736761140,22387.15,22416.4,22382.0,22404.5,0,20.66134205819889,4
366,1736761260,22403.05,22410.9,22397.5,22405.6,0,20.142674768326785,4
367,1736761380,22402.8,22409.6,22397.25,22407.2,0,19.586055142016768,4
368,1736761500,22406.95,22431.6,22404.0,22418.85,0,20.158479774730573,2
369,1736761620,22418.45,22421.3,22404.15,22408.1,0,19.94358836224938,4
370,1736761740,22406.6,22427.0,22405.1,22416.65,0,20.083332050660413,2
