Unnamed: 0,datetime,open,high,low,close,volume,delta_close,log_return,SMA_5,EMA_5,WMA_5,ROLL_STD_5,SMA_10,EMA_10,WMA_10,ROLL_STD_10,SMA_20,EMA_20,WMA_20,ROLL_STD_20,SMA_50,EMA_50,WMA_50,ROLL_STD_50,SMA_100,EMA_100,WMA_100,ROLL_STD_100,RSI_14,MOM_10,ROC_10,TSI_13_25_13,TSIs_13_25_13,ATR,KCLe_20_1.5,KCBe_20_1.5,KCUe_20_1.5,DCL_20_20,DCM_20_20,DCU_20_20,ROLL_VOL_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CCI_20,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SKEW_5,KURT_5,SKEW_10,KURT_10,SKEW_20,KURT_20,SKEW_50,KURT_50,SKEW_100,KURT_100,ACF_1,hour,day_of_week,month,signal
99,1742543100,50439.9,50672.15,50270.6,50570.3,0,129.8000000000029,0.0025700236300338465,50139.13,50148.06857714501,50283.32666666667,352.9550282968661,49557.295,49690.071571983106,49929.266363636365,773.3260568802718,48858.020000000004,49221.464437208415,49267.69642857143,909.0018114740706,48817.615,48947.52323749139,48835.62360784313,652.0152622204016,49004.3085,49004.3085,48980.80582178218,675.679681485595,78.38297193340206,2546.300000000003,5.3021405963684884,33.757164110398264,8.498572400298475,367.4177632463355,48671.161891377604,49221.464437208415,49771.766983039226,47702.9,49187.525,50672.15,0.004569888065793672,454.6493688754708,252.03612250856503,202.6132463669058,146.6716826329822,100.0,99.87745838911185,0.2760786192430995,-2.118697262812519,-0.49755482618483204,-0.7659831503455093,0.6662630569252225,-1.0755670363306193,0.7935313114738767,0.19225693071219072,0.43041889948986667,-0.5766940930039111,0.9627029848616601,0,3,1,1
100,1742787900,50982.7,51769.8,50795.9,51690.3,0,1120.0,0.02190569557636777,50531.77,50662.145718096675,50800.38333333333,700.6849877084966,49888.060000000005,50053.74946798618,50317.08545454546,910.3212689301866,49021.005,49456.59163366476,49537.43738095238,1100.4123989979494,48861.859,49055.08311053094,48948.27792156863,763.3074286829844,49031.4135,49057.49645049505,49033.99377227722,727.0963542935834,84.86867447542744,3307.6500000000015,6.836438268676893,41.31246100835549,13.18627077287805,426.8881697958298,48787.34171124641,49456.59163366476,50125.841556083105,47702.9,49736.350000000006,51769.8,0.006618456493592009,591.272870207511,310.92769907248413,280.3451711350269,182.48711680450984,100.0,100.0,1.4722229325595533,2.315995602950571,0.35091475407043354,1.0999951932967096,0.878589601498813,-0.047797555204044266,1.43264504972841,2.840845010240776,0.7508509464319789,0.6567401203595082,0.961109417820291,0,3,1,2
101,1742802300,51688.9,51801.15,51567.2,51769.6,0,79.29999999999563,0.0015329613798077124,50892.9,51031.29714539779,51212.99333333333,793.9721311230394,50230.315,50365.722291988684,50659.18363636364,909.9608914215331,49186.792499999996,49676.8781447443,49799.208333333336,1250.0661305954407,48910.41099999999,49161.53475325522,49062.30698039216,864.9151286834394,49061.3115,49111.20147127732,49088.21528712872,776.4410431108209,85.2070932188567,3422.5499999999956,7.079128923067685,46.94821842319381,18.009406151494588,413.0991294567016,49037.944881603886,49676.8781447443,50315.81140788472,47702.9,49752.025,51801.15,0.006570147187695858,697.9018485137203,334.04534190295476,363.85650661076556,168.38772247691946,100.0,100.0,0.2729523210819581,-2.648727408792555,0.7693655066769263,-0.22682883914767768,0.7816067948824659,-0.4148464778376223,1.6132365010691159,2.9972636039692517,0.9510824453509026,1.2884664284791958,0.9666463837129304,0,3,1,2
102,1742874300,51874.2,52063.95,51572.6,51624.7,0,-144.90000000000146,-0.002802864275144185,51219.08,51229.09809693186,51456.926666666666,655.1241195377169,50489.9,50594.62732980892,50912.70818181818,899.3335232888393,49340.31,49862.384988101985,50031.39,1352.6328768855233,48966.586,49258.12946881384,49168.74968627451,946.0604801739286,49095.7545,49160.97371937084,49138.97545544554,812.5252577611029,81.61516080561766,2595.8499999999985,5.294535768226256,50.01965490077918,22.58229882996382,418.6913931002986,49214.109654784465,49862.384988101985,50510.660321419506,47702.9,49883.425,52063.95,0.006868191648426003,761.9307990554662,318.45943395576046,443.47136509970574,145.76073620670812,97.36868104780757,99.12289368260251,-0.602879914409444,-3.1625128263487423,0.5299890013484536,-1.4215486580537977,0.5852822417197876,-0.9357606620694247,1.5490023766232568,2.2713077895836475,1.0368515380636116,1.4142719487501936,0.971248305659371,0,3,1,2
103,1742888700,51626.2,51787.65,51429.6,51480.0,0,-144.6999999999971,-0.002806857398371651,51426.98,51312.73206462125,51543.9,490.54327739769855,50700.345,50755.60417893457,51092.726363636364,854.7162090587657,49505.8975,50016.443560663705,50235.170000000006,1403.3580505415505,49015.031,49345.26164650741,49267.31494117647,1010.6381529574544,49130.048500000004,49206.89503185855,49186.18823762376,839.8785565606813,78.07557514113246,2104.449999999997,4.262129738301643,51.247138114138416,26.677275870560187,414.3577669078098,49378.75873528119,50016.443560663705,50654.12838604622,47702.9,49883.425,52063.95,0.006897404034332981,791.8699392342605,278.7188593076438,513.1510799266167,118.24578948586164,90.87520950672346,96.08129685151033,-1.98505542419678,4.061625103901662,0.1970453484524045,-2.0279909292054286,0.37019366589000646,-1.2677757660482787,1.4477003464262694,1.5685985242383,1.069405092732018,1.333907390130074,0.9739812116630047,0,3,1,2
104,1742960700,51640.05,51875.8,51223.95,51275.25,0,-204.75,-0.003985203110963014,51567.97,51300.23804308083,51493.323333333334,195.10336875636068,50853.55,50850.0852373101,51197.25454545455,799.6200257344526,49677.4825,50136.329888219545,50403.67976190477,1399.1960728702707,49063.507000000005,49420.94746429143,49355.950980392154,1059.5765364199165,49157.0895,49247.852555980164,49228.66747524752,864.8617765516927,73.23559202935472,1532.050000000003,3.0799184612168156,50.648490602064,30.101735117917876,431.32912758039834,49466.25552239727,50136.329888219545,50806.40425404182,47786.3,49925.125,52063.95,0.007248818376084975,789.9690383574343,221.45436674465407,568.5146716127803,101.67752556503018,79.9747810943072,89.40622388294607,-0.872535871681909,0.013375251842949373,-0.19778825244780537,-1.9091860491280717,0.17890177419905157,-1.4324125135084347,1.3195772133326888,0.9493941298151694,1.0437085651758296,1.106330464136754,0.9721487992982468,0,3,1,4
105,1742975100,51277.0,51280.75,51069.15,51179.75,0,-95.5,-0.0018642336178445022,51465.86,51260.07536205389,51363.916666666664,242.83697051741672,50998.815,50910.02428507189,51256.56363636364,697.696790657988,49842.189999999995,50235.70323219863,50546.752857142856,1370.7592381980648,49101.504,49489.920112750595,49438.94090196078,1100.7593788315914,49180.041000000005,49286.10795091125,49268.72015841585,887.7097487064581,71.02403501304345,1452.6500000000015,2.921244150573835,49.47068846140045,32.868728452701106,415.6276352510521,49599.216901216576,50235.70323219863,50872.18956318069,47844.95,49954.45,52063.95,0.007313269528169516,771.8589987718078,162.675461727222,609.1835370445858,77.76384790106403,62.304461988713,77.71815086324789,0.04908300741055239,-1.828410909925715,-0.49234030341458973,-1.4898546274436058,-0.004677758734111687,-1.4752278331529118,1.219924944608765,0.4876714687885648,1.0082344273928103,0.8667336398122734,0.9703450243743333,0,3,1,4
106,1743047100,51084.7,51678.25,51050.85,51596.5,0,416.75,0.008109894730512445,51431.240000000005,51372.21690803593,51407.46333333333,196.6566023556693,51162.07,51034.838051422455,51365.233636363635,614.7074413446264,50020.5625,50365.3029243702,50713.829999999994,1354.4163402964145,49153.507000000005,49572.53108872117,49536.783882352946,1155.736547287363,49208.024000000005,49331.85828851697,49316.570831683166,919.1014382053312,74.62514534290405,1632.550000000003,3.267455835657515,49.58398454836415,35.25662218065297,430.7600986133831,49699.80576776738,50365.3029243702,51030.800080973015,47979.85,50021.899999999994,52063.95,0.006852385199866768,782.1191216175721,138.34846765838904,643.770653959183,84.57232182539089,49.787285111329616,64.02217606478327,-0.4290679247145802,-2.363207596394009,-0.951467043013385,-0.4223812593472286,-0.1791389551201819,-1.4291630656116638,1.1271692508118702,0.10290692572170955,1.0032436270186957,0.7321930087617171,0.968322350722734,0,3,1,2
107,1743061500,51596.8,51714.35,51484.1,51534.0,0,-62.5,-0.001212056717488353,51413.1,51426.144605357294,51441.71666666667,177.61110959080054,51316.090000000004,51125.59476934565,51432.85727272727,463.9256015545957,50194.475,50476.60740776351,50857.96690476191,1311.4781252565442,49202.904,49649.45143818308,49630.136549019604,1203.628700962052,49235.5305,49375.46505508099,49362.62976237624,947.0003333731381,73.15675325959832,1540.199999999997,3.0807820169700983,49.21629250347707,37.25086079819927,416.4327916374513,49841.59807559906,50476.60740776351,51111.616739927966,48006.1,50035.024999999994,52063.95,0.006892495407172827,776.2588859939715,105.99058562783068,670.2683003661408,83.7809595758308,33.587924273314606,48.559890457785734,-0.5273032660355281,-2.1073404335928707,-1.219648225256745,0.2668441585609084,-0.35555515132792226,-1.2870636483206626,1.0340457297882222,-0.2338344814502073,0.9818736409012736,0.5669318111421391,0.9659425379043625,0,3,1,2
108,1743133500,51608.4,51812.55,51335.35,51415.1,0,-118.90000000000146,-0.0023098803751830763,51400.119999999995,51422.4630702382,51442.38333333333,173.83096171302398,51413.55,51178.23208401007,51450.85909090909,347.2436368507707,50358.1075,50565.98765464318,50974.21690476191,1244.421858500802,49242.00899999999,49718.69255825433,49716.88933333333,1243.2569987610668,49255.2285,49415.85386587146,49405.78955445545,971.5751677449002,70.32187880540695,974.5999999999985,1.9321775160833032,48.05667482545207,38.79454851637824,420.7747577651251,49923.28397316105,50565.98765464318,51208.6913361253,48006.1,50035.024999999994,52063.95,0.00690924612789075,753.3363779014762,66.45446202826827,686.881915873208,73.34776800253115,20.556228997767928,34.643812794137375,-0.21198915315167563,-1.962644777759915,-1.7618150834629978,3.680629603014434,-0.5397559946164666,-1.0203374213196361,0.9595336575992406,-0.49995694395980417,0.9634246479036711,0.3982548736997717,0.9639810870725386,0,3,1,4
