Unnamed: 0,datetime,open,high,low,close,volume,ATR,signal
89,1736496720,48900.75,48965.9,48899.05,48941.85,0,52.013517156785525,2
90,1736496900,48939.15,48979.4,48918.15,48965.1,0,52.67410405564013,2
91,1736497080,48962.1,48980.8,48931.6,48935.5,0,52.425661067411006,2
92,1736497260,48933.0,48960.9,48931.6,48944.1,0,50.772019083819394,2
93,1736497440,48942.85,48949.15,48915.4,48919.2,0,49.554924206629856,4
94,1736497620,48926.6,48960.3,48916.0,48941.2,0,49.17921808221649,2
95,1736497800,48950.0,48972.7,48924.25,48935.25,0,49.12708541328077,2
96,1736497980,48935.4,48938.05,48889.85,48894.55,0,49.06081112330251,2
97,1736498160,48892.45,48913.6,48854.25,48893.8,0,49.79630866401924,2
98,1736498340,48891.7,48909.2,48824.35,48836.75,0,52.301900919928926,2
99,1736498520,48837.75,48839.0,48795.6,48800.55,0,51.66563651697608,2
100,1736498700,48800.15,48824.75,48781.15,48799.9,0,51.08917104089946,2
101,1736498880,48800.95,48833.5,48758.1,48780.1,0,52.826634403122966,2
102,1736499060,48779.7,48802.9,48756.25,48776.5,0,52.385216080584875,2
103,1736499240,48778.15,48778.75,48637.6,48685.55,0,58.72862893601813,4
104,1736499420,48686.45,48754.8,48675.8,48733.25,0,60.177235255371556,2
105,1736499600,48735.0,48746.3,48685.45,48704.65,0,60.225309948943824,2
106,1736499780,48709.05,48745.7,48695.9,48730.9,0,59.4803561820516,2
107,1736499960,48739.5,48748.15,48690.85,48706.25,0,59.32456037648814,2
108,1736500140,48706.95,48711.2,48669.6,48687.95,0,58.05809705101387,4
109,1736500320,48689.85,48745.35,48683.35,48736.3,0,58.339748961615676,2
110,1736500500,48735.95,48759.25,48704.6,48706.4,0,58.07611948794348,2
111,1736500680,48709.95,48724.5,48681.2,48702.5,0,57.02039986195902,2
112,1736500860,48702.25,48720.75,48687.25,48714.45,0,55.33995372003438,2
113,1736501040,48711.15,48759.05,48679.1,48689.35,0,57.098219878308335,2
114,1736501220,48688.8,48691.45,48656.9,48662.95,0,55.487287581819395,4
115,1736501400,48666.7,48704.55,48643.25,48672.1,0,55.90256394853181,4
116,1736501580,48676.05,48686.2,48631.2,48646.05,0,55.83808318245542,4
117,1736501760,48649.65,48691.05,48649.65,48689.95,0,55.06380155529078,4
118,1736501940,48689.1,48709.65,48664.9,48665.1,0,54.3269840714473,4
119,1736502120,48667.0,48680.95,48635.55,48636.4,0,53.68924801905741,4
120,1736502300,48637.0,48703.95,48637.0,48703.95,0,54.679437737461704,4
121,1736502480,48703.05,48771.95,48691.05,48770.3,0,56.55257394551559,2
122,1736502660,48771.75,48793.75,48767.6,48778.75,0,54.38070430222789,2
123,1736502840,48777.75,48777.8,48721.15,48745.2,0,54.610679285840796,2
124,1736503020,48749.75,48787.5,48728.25,48779.8,0,54.94209317993942,2
125,1736739900,48264.25,48333.6,48178.35,48324.7,0,93.982074134192,4
126,1736740080,48322.6,48383.9,48270.65,48344.2,0,95.35847574548943,4
127,1736740260,48343.65,48437.7,48307.4,48360.2,0,97.85450298374681,4
128,1736740440,48357.4,48391.7,48327.3,48347.15,0,95.46471419319099,4
129,1736740620,48342.6,48462.6,48329.1,48461.65,0,98.18171186473106,2
130,1736740800,48457.65,48468.0,48320.3,48390.6,0,101.71896400242967,2
131,1736740980,48390.15,48450.0,48344.9,48368.5,0,101.96048125465073,2
132,1736741160,48369.75,48371.3,48290.2,48305.45,0,100.47036277029427,2
133,1736741340,48304.0,48313.6,48220.45,48260.45,0,99.94745230808765,2
134,1736741520,48253.15,48326.7,48224.4,48312.3,0,100.11549960763234,2
135,1736741700,48312.95,48312.95,48160.2,48167.2,0,103.87527669278086,1
136,1736741880,48167.15,48167.15,48116.4,48136.55,0,100.08402640214678,1
137,1736742060,48136.65,48205.3,48136.65,48187.85,0,97.845794441669,1
138,1736742240,48190.95,48203.85,48134.05,48158.6,0,95.84245092161967,1
139,1736742420,48157.85,48193.3,48141.65,48188.1,0,92.68574122142249,1
140,1736742600,48188.35,48395.75,48155.8,48387.75,0,103.20494503986467,4
141,1736742780,48390.9,48460.2,48361.95,48393.3,0,102.85101014040278,4
142,1736742960,48396.25,48424.7,48362.05,48398.45,0,99.97943216660609,4
143,1736743140,48397.6,48420.9,48372.85,48412.45,0,96.27009435305015,4
144,1736743320,48414.05,48461.35,48410.2,48461.35,0,93.04715571269682,4
145,1736743500,48475.35,48540.4,48455.65,48455.65,0,92.45448896790542,4
146,1736743680,48454.65,48461.3,48415.7,48444.15,0,89.10767281862907,4
147,1736743860,48443.1,48522.1,48430.85,48516.65,0,89.26069903068314,4
148,1736744040,48523.8,48527.6,48471.05,48473.9,0,86.92418023488476,4
149,1736744220,48472.6,48555.4,48469.35,48548.15,0,86.86173778962336,2
150,1736744400,48551.2,48572.35,48509.5,48528.0,0,85.14658815830927,2
151,1736744580,48531.7,48606.35,48531.7,48594.15,0,84.66111087237975,2
152,1736744760,48595.4,48596.55,48481.95,48486.0,0,86.79963037127611,2
153,1736744940,48486.4,48518.25,48460.95,48471.65,0,84.69248882985387,2
154,1736745120,48467.7,48484.7,48385.75,48477.25,0,85.71089374333079,2
155,1736745300,48470.7,48549.85,48459.45,48549.85,0,86.04583334279626,2
156,1736745480,48545.45,48548.3,48425.85,48456.7,0,88.75687108881299,2
157,1736745660,48454.0,48491.35,48446.6,48454.75,0,85.61349533108648,2
158,1736745840,48445.1,48460.7,48390.75,48403.0,0,84.49466504032034,4
159,1736746020,48401.45,48435.8,48370.1,48380.2,0,83.15217872022765,4
160,1736746200,48376.3,48415.1,48367.05,48401.8,0,80.64486247134248,4
161,1736746380,48397.9,48408.05,48339.9,48384.35,0,79.75236642165207,4
162,1736746560,48387.05,48414.8,48373.4,48412.8,0,77.01289493753275,4
163,1736746740,48412.4,48451.7,48411.5,48451.7,0,74.38338752191933,4
164,1736746920,48451.2,48510.85,48451.2,48482.3,0,73.33099715408811,4
165,1736747100,48483.0,48536.55,48470.0,48534.0,0,72.84663784480226,2
166,1736747280,48531.1,48573.05,48468.35,48480.25,0,75.12188833520405,2
167,1736747460,48477.85,48532.15,48476.85,48518.55,0,73.7060331956215,2
168,1736747640,48518.9,48532.75,48470.75,48482.45,0,72.86988469202115,2
169,1736747820,48483.2,48502.4,48441.8,48450.35,0,71.99346116899248,2
170,1736748000,48451.05,48462.7,48379.2,48385.8,0,72.81535957579474,2
171,1736748180,48381.8,48420.0,48376.2,48379.85,0,70.7428273917038,2
172,1736748360,48383.2,48386.15,48299.3,48306.55,0,71.89334307150179,4
173,1736748540,48302.3,48341.2,48290.35,48314.3,0,70.39024307303731,4
174,1736748720,48321.05,48352.4,48306.35,48349.1,0,68.6516499163141,2
175,1736748900,48349.05,48349.05,48302.7,48305.85,0,67.06224264477623,4
176,1736749080,48309.45,48351.8,48298.5,48348.25,0,66.07922318458421,2
177,1736749260,48346.8,48388.4,48278.75,48286.1,0,69.1914277857303,2
178,1736749440,48289.65,48299.45,48264.1,48298.25,0,66.77417843107438,2
179,1736749620,48298.15,48320.95,48260.65,48269.8,0,66.31173631289242,2
180,1736749800,48272.85,48304.8,48267.2,48290.0,0,64.26089470349775,2
181,1736749980,48285.25,48333.85,48285.25,48301.05,0,63.14225769543643,2
182,1736750160,48296.5,48318.9,48266.1,48277.45,0,62.40352397754741,2
183,1736750340,48277.3,48320.85,48251.45,48294.25,0,62.9032729089678,2
184,1736750520,48289.55,48307.2,48281.15,48282.35,0,60.27089312220461,2
185,1736750700,48279.75,48279.75,48246.25,48265.25,0,58.54439883766966,4
186,1736750880,48262.75,48301.35,48242.15,48295.05,0,58.59122754044541,2
187,1736751060,48292.75,48297.15,48271.35,48285.4,0,56.248994757473355,2
188,1736751240,48285.9,48301.2,48253.6,48295.7,0,55.63120886796413,2
189,1736751420,48290.95,48295.75,48264.0,48287.8,0,53.925406825173155,2
190,1736751600,48286.0,48296.85,48264.8,48286.85,0,52.36287656745437,2
191,1736751780,48284.85,48293.55,48258.7,48270.3,0,51.11195592147754,4
192,1736751960,48269.4,48298.9,48251.9,48288.45,0,50.8182445899342,2
193,1736752140,48285.75,48334.7,48277.7,48289.4,0,51.25979881902756,2
194,1736752320,48289.05,48289.05,48257.65,48273.35,0,49.866240965655,2
195,1736752500,48266.95,48271.35,48240.85,48249.1,0,48.62579452539485,2
196,1736752680,48247.7,48276.8,48242.0,48262.05,0,47.63823728788535,2
197,1736752860,48261.65,48262.3,48232.9,48244.05,0,46.33550545809756,2
198,1736753040,48245.75,48264.4,48236.2,48239.3,0,45.0401116617594,2
199,1736753220,48242.8,48244.0,48154.65,48172.1,0,48.205104932214184,2
200,1736753400,48175.2,48210.4,48169.55,48198.9,0,47.67974010210013,2
201,1736753580,48199.25,48202.55,48159.7,48168.65,0,47.334758549104535,4
202,1736753760,48170.2,48220.2,48159.0,48213.45,0,48.32513325069757,2
203,1736753940,48216.25,48219.15,48177.0,48189.35,0,47.88405217508911,2
204,1736754120,48193.55,48196.55,48159.1,48180.4,0,47.138762531406854,2
205,1736754300,48183.65,48189.45,48159.95,48172.1,0,45.87885060398186,2
206,1736754480,48172.7,48174.85,48151.4,48170.35,0,44.27678947103331,2
207,1736754660,48170.25,48200.85,48150.55,48156.3,0,44.70701888817261,4
208,1736754840,48155.3,48180.55,48145.55,48158.35,0,44.0136602560262,4
209,1736755020,48159.05,48212.95,48153.65,48195.45,0,45.10554187122614,2
210,1736755200,48196.4,48203.9,48161.1,48174.7,0,44.94086028029725,2
211,1736755380,48174.45,48202.95,48171.85,48190.0,0,43.952227243152606,2
212,1736755560,48187.85,48193.8,48149.65,48153.55,0,43.9663538707645,2
213,1736755740,48152.6,48170.25,48133.7,48137.8,0,43.436614234653554,2
214,1736755920,48136.8,48145.0,48109.8,48123.75,0,42.84828457023862,2
215,1736756100,48120.35,48152.0,48108.05,48114.15,0,42.92697853897456,2
216,1736756280,48108.2,48111.8,48065.1,48081.05,0,43.36433726362148,2
217,1736756460,48074.9,48097.4,48062.85,48084.9,0,42.73474167948072,2
218,1736756640,48080.15,48114.2,48067.9,48112.95,0,42.98940301261918,2
219,1736756820,48105.45,48114.2,48078.9,48091.8,0,42.44015989116207,2
220,1736757000,48090.5,48117.5,48080.95,48096.05,0,42.01943414970701,2
221,1736757180,48095.6,48102.55,48064.6,48080.85,0,41.72876025945341,2
222,1736757360,48079.0,48111.75,48075.7,48084.7,0,41.32313449758687,2
223,1736757540,48087.85,48093.65,48047.05,48055.95,0,41.70005348710961,2
224,1736757720,48054.2,48056.25,48015.95,48049.85,0,41.60004966042683,2
225,1736757900,48048.1,48071.95,48008.65,48047.05,0,43.15004620212764,2
226,1736758080,48047.1,48082.95,48045.75,48051.25,0,42.72504287934706,2
227,1736758260,48052.15,48058.6,48029.5,48035.15,0,41.75182548270647,4
228,1736758440,48038.9,48045.1,48019.45,48027.2,0,40.60169503828403,4
229,1736758620,48030.6,48079.65,48018.7,48056.8,0,42.0551454546521,2
230,1736758800,48056.95,48078.15,47983.95,47998.0,0,45.77977806961418,2
231,1736758980,47999.85,48018.85,47970.4,47976.9,0,45.97050821450931,2
232,1736759160,47974.45,47985.45,47926.9,47943.6,0,46.86904337271226,4
233,1736759340,47947.25,47969.1,47916.0,47930.5,0,47.314111717338434,4
234,1736759520,47932.3,47988.9,47898.35,47976.4,0,50.402389542701194,4
235,1736759700,47978.7,48013.85,47950.15,47997.75,0,51.3522188870359,4
236,1736759880,47997.45,48032.2,47984.35,47994.35,0,51.10206038875676,4
237,1736760060,47995.45,48046.1,47976.8,48045.1,0,52.401913248759364,2
238,1736760240,48044.9,48056.1,47991.45,48000.3,0,53.27677660727573,4
239,1736760420,48001.2,48056.1,47989.7,48052.75,0,54.214149725800794,2
240,1736760600,48050.4,48072.65,47971.85,47984.2,0,57.541710522449584,4
241,1736760780,47981.45,48001.65,47966.6,47986.55,0,55.935159742702254,4
242,1736760960,47983.4,48003.05,47976.35,48001.5,0,53.84693401282616,4
243,1736761140,47998.4,48060.9,47982.5,48046.6,0,55.600724466972615,4
244,1736761320,48044.9,48048.15,48017.75,48036.2,0,53.80067269408409,4
245,1736761500,48037.45,48114.8,48034.7,48084.7,0,55.679196097544846,2
246,1736761680,48082.5,48102.05,48055.95,48083.25,0,54.99496779658847,2
247,1736761860,48079.25,48118.85,48061.15,48075.75,0,55.18818438471607,1
248,1736762040,48071.4,48076.15,48050.0,48055.35,0,53.11402833560727,1
249,1736762220,48051.35,48067.7,48021.4,48050.6,0,52.627312021207814,1
250,1736826300,48266.9,48476.4,48235.2,48448.0,0,79.28250425936169,4
251,1736826480,48452.25,48525.35,48443.7,48524.95,0,79.45161109939073,4
252,1736826660,48529.55,48566.6,48498.15,48553.1,0,78.66578172905594,4
253,1736826840,48552.05,48565.6,48499.35,48541.65,0,77.7789401705961,4
254,1736827020,48538.6,48583.0,48515.85,48574.5,0,77.01973015333559,4
255,1736827200,48574.75,48617.9,48569.0,48593.85,0,75.01117798705823,2
256,1736827380,48593.35,48603.2,48501.9,48534.1,0,76.88895099880574,4
257,1736827560,48534.45,48570.25,48524.5,48567.55,0,74.66474020127222,4
258,1736827740,48569.5,48569.5,48530.65,48541.45,0,72.10654445989573,4
259,1736827920,48542.8,48610.5,48540.0,48589.4,0,71.99179128365931,4
260,1736828100,48587.9,48620.95,48563.3,48602.65,0,70.96737761615044,4
261,1736828280,48605.8,48709.45,48599.55,48693.15,0,73.74827922606222,2
262,1736828460,48688.2,48703.65,48610.45,48611.8,0,75.13768785790623,2
263,1736828640,48612.1,48626.6,48512.3,48541.05,0,77.9349958776532,2
264,1736828820,48538.0,48598.6,48519.75,48575.05,0,78.0003533151718,2
265,1736829000,48574.15,48580.95,48520.85,48535.4,0,76.72175664601966,2
266,1736829180,48532.95,48553.4,48498.55,48548.0,0,75.15948830986932,2
267,1736829360,48548.75,48550.45,48509.95,48519.5,0,72.68381056713493,2
268,1736829540,48519.45,48552.7,48516.25,48543.3,0,70.09568123478037,2
269,1736829720,48542.25,48583.6,48535.8,48555.4,0,68.50313257165011,2
270,1736829900,48556.05,48562.15,48503.9,48523.9,0,67.77076595789362,2
271,1736830080,48522.55,48525.0,48433.0,48463.5,0,69.50142553561196,4
272,1736830260,48462.65,48531.25,48462.65,48514.85,0,69.43703799724047,4
273,1736830440,48515.3,48515.3,48473.0,48504.6,0,67.49867813712525,4
274,1736830620,48504.5,48568.75,48503.1,48563.7,0,67.36662969855877,4
275,1736830800,48562.5,48618.9,48562.5,48591.1,0,66.5832990047002,4
276,1736830980,48591.8,48602.5,48564.05,48595.35,0,64.57377764459041,4
277,1736831160,48594.35,48667.2,48594.35,48660.85,0,65.16493638498112,4
278,1736831340,48660.7,48703.95,48637.35,48681.15,0,65.26744092902665,4
279,1736831520,48680.8,48687.05,48661.85,48677.45,0,62.405480859667804,4
280,1736831700,48677.4,48706.3,48662.7,48699.4,0,61.0622322255273,4
281,1736831880,48701.6,48729.3,48676.0,48722.1,0,60.50778706606013,4
282,1736832060,48723.1,48768.1,48718.0,48741.65,0,59.76437370357464,4
283,1736832240,48741.35,48747.95,48692.65,48693.55,0,59.44548986735619,4
284,1736832420,48689.75,48740.0,48685.8,48703.25,0,59.07081201941653,4
285,1736832600,48709.3,48766.2,48701.8,48744.4,0,59.451468303999306,4
286,1736832780,48744.75,48756.75,48726.95,48749.55,0,57.33350628096368,2
287,1736832960,48745.7,48795.15,48736.25,48792.65,0,57.44539868953121,2
288,1736833140,48792.7,48806.5,48768.3,48777.2,0,56.070727353824864,2
289,1736833320,48771.8,48800.85,48764.5,48784.5,0,54.66210397070495,2
290,1736833500,48782.9,48788.75,48736.6,48738.45,0,54.48266797271431,2
291,1736833680,48737.0,48737.35,48683.6,48716.05,0,54.508905974674484,4
292,1736833860,48715.7,48749.65,48690.9,48748.4,0,54.811841262318914,2
293,1736834040,48750.0,48780.1,48730.15,48732.4,0,54.46456688630979,2
294,1736834220,48733.15,48747.15,48727.7,48739.15,0,51.9635263935682,2
295,1736834400,48740.85,48752.35,48695.25,48719.0,0,52.33041736557359,2
296,1736834580,48718.15,48720.05,48662.5,48681.0,0,52.70324469671513,2
297,1736834760,48681.6,48681.6,48634.1,48647.75,0,52.33158436113285,2
298,1736834940,48647.65,48663.05,48603.95,48611.5,0,52.81504262117632,2
299,1736835120,48612.95,48629.3,48600.0,48616.5,0,51.13539671926399,2
300,1736835300,48612.5,48614.15,48559.6,48580.45,0,51.547154096550564,2
301,1736835480,48575.1,48587.1,48550.55,48564.75,0,50.47592880371956,2
302,1736835660,48567.1,48569.75,48533.85,48569.05,0,49.434791031826926,2
303,1736835840,48564.05,48593.3,48548.85,48592.9,0,49.07873452949085,2
304,1736836020,48593.3,48612.0,48585.95,48597.3,0,47.43382491997132,2
305,1736836200,48595.2,48595.95,48541.55,48553.75,0,48.02783742577833,2
306,1736836380,48554.15,48570.2,48531.8,48535.35,0,47.340134752410556,2
307,1736836560,48536.75,48569.05,48496.95,48517.6,0,49.108696556042986,2
308,1736836740,48519.55,48540.35,48513.8,48523.95,0,47.49736108755696,2
309,1736836920,48523.55,48536.15,48504.05,48531.4,0,46.39754958117798,2
310,1736837100,48530.55,48530.55,48501.6,48517.4,0,45.21201032525483,2
311,1736837280,48517.15,48517.6,48462.35,48462.45,0,45.92900958780679,4
312,1736837460,48462.15,48475.5,48440.75,48447.7,0,45.130508902890895,4
313,1736837640,48449.4,48460.15,48430.65,48453.9,0,44.01404398116163,4
314,1736837820,48455.7,48491.25,48451.25,48479.05,0,43.72732655391333,2
315,1736838000,48478.65,48480.1,48436.9,48440.9,0,43.689660371488,4
316,1736838180,48449.6,48489.0,48433.1,48474.65,0,44.56182748786931,4
317,1736838360,48472.5,48511.5,48455.25,48491.5,0,45.39669695307387,4
318,1736838540,48490.95,48535.45,48490.75,48515.95,0,45.34693288499406,4
319,1736838720,48515.45,48524.9,48497.2,48505.5,0,44.08643767885519,4
320,1736838900,48507.05,48543.9,48507.05,48541.0,0,43.680263558916664,4
321,1736839080,48544.45,48568.15,48543.65,48553.3,0,42.499530447510516,4
322,1736839260,48546.05,48592.6,48542.2,48570.25,0,43.063849701284305,4
323,1736839440,48568.7,48575.1,48530.25,48543.95,0,43.19143186548331,4
324,1736839620,48545.55,48583.7,48539.3,48570.85,0,43.27775816080874,4
325,1736839800,48569.65,48574.05,48543.7,48555.95,0,42.35434686357651,4
326,1736839980,48555.45,48557.65,48536.7,48550.8,0,40.825464944700705,4
327,1736840160,48552.8,48571.65,48538.65,48565.05,0,40.266503162919655,4
328,1736840340,48565.35,48574.9,48535.0,48541.65,0,40.24032436556763,4
329,1736840520,48540.75,48575.2,48537.55,48571.15,0,40.05530119659333,4
330,1736840700,48571.1,48591.0,48562.7,48572.15,0,39.2156368253882,4
331,1736840880,48569.35,48577.95,48555.25,48565.55,0,38.0359484806912,4
332,1736841060,48563.85,48617.95,48560.35,48615.9,0,39.43338073209914,2
333,1736841240,48618.35,48618.35,48582.3,48600.3,0,39.1917106798014,2
334,1736841420,48601.65,48615.4,48596.7,48606.85,0,37.728017059789856,2
335,1736841600,48606.35,48609.1,48586.25,48597.4,0,36.665301555501486,2
336,1736841780,48596.0,48605.6,48576.55,48578.2,0,36.12135144438558,4
337,1736841960,48583.1,48583.1,48559.1,48565.35,0,35.25554062691713,4
338,1736842140,48563.3,48598.85,48563.3,48593.75,0,35.276573439280156,4
339,1736842320,48595.9,48629.25,48595.9,48611.3,0,35.29253247933177,4
340,1736842500,48611.55,48620.95,48595.35,48600.3,0,34.60020873080007,4
341,1736842680,48599.4,48605.8,48576.5,48582.85,0,34.221622392881976,4
342,1736842860,48579.85,48635.85,48579.85,48634.0,0,35.77722079340571,4
343,1736843040,48633.15,48663.0,48633.15,48648.8,0,35.35384787958705,4
344,1736843220,48649.25,48685.8,48645.15,48677.55,0,35.73214445961986,4
345,1736843400,48678.85,48696.7,48667.05,48684.8,0,35.29770556964318,4
346,1736843580,48684.4,48729.15,48676.0,48706.15,0,36.57286945753523,1
347,1736843760,48707.45,48729.0,48705.4,48724.85,0,35.64623592484775,1
348,1736843940,48725.4,48854.35,48725.4,48846.85,0,42.35007621597232,4
349,1736844120,48844.55,48927.9,48844.55,48907.35,0,45.27864220056277,4
350,1736844300,48907.45,48980.3,48907.45,48952.05,0,47.25516775767649,4
351,1736844480,48950.65,48972.15,48936.95,48967.9,0,46.39408434640985,2
352,1736844660,48966.7,49007.35,48951.55,48984.2,0,47.06593546452627,2
353,1736844840,48985.45,48989.45,48938.4,48966.7,0,47.35051150277532,2
354,1736845020,48959.4,48981.4,48928.2,48935.7,0,47.76833210972194,2
355,1736845200,48934.9,48939.35,48833.75,48836.35,0,51.899165530471485,2
356,1736845380,48836.3,48842.0,48761.65,48764.8,0,53.93136799258764,2
357,1736845560,48769.45,48781.3,48729.85,48730.55,0,53.75412742168826,2
358,1736845740,48731.1,48770.6,48725.5,48738.35,0,53.13597546299428,2
359,1736845920,48737.9,48741.0,48693.25,48720.55,0,52.751262929922184,2
360,1736846100,48720.95,48738.55,48697.75,48721.05,0,51.8976012920686,2
361,1736846280,48721.6,48733.85,48648.0,48653.15,0,54.322772628355146,4
362,1736846460,48646.3,48674.6,48629.95,48655.5,0,53.631860297756916,4
363,1736846640,48655.25,48679.6,48641.0,48650.4,0,52.55815599077195,4
364,1736846820,48660.6,48724.2,48655.2,48699.7,0,54.07543056286227,2
365,1736847000,48696.1,48711.25,48593.8,48593.8,0,58.602185522665714,4
366,1736847180,48592.1,48646.45,48588.4,48646.45,0,58.56274369961778,4
367,1736847360,48648.45,48702.9,48646.4,48695.6,0,58.41540486393057,4
368,1736847540,48699.35,48724.1,48681.7,48697.9,0,57.27144737364828,4
369,1736847720,48700.6,48736.6,48686.45,48727.45,0,56.76277256124426,4
370,1736847900,48728.15,48771.75,48717.3,48766.05,0,56.597574521154975,4
