Unnamed: 0,datetime,open,high,low,close,volume,delta_close,log_return,SMA_5,EMA_5,WMA_5,ROLL_STD_5,SMA_10,EMA_10,WMA_10,ROLL_STD_10,SMA_20,EMA_20,WMA_20,ROLL_STD_20,SMA_50,EMA_50,WMA_50,ROLL_STD_50,SMA_100,EMA_100,WMA_100,ROLL_STD_100,RSI_14,MOM_10,ROC_10,TSI_13_25_13,TSIs_13_25_13,ATR,KCLe_20_1.5,KCBe_20_1.5,KCUe_20_1.5,DCL_20_20,DCM_20_20,DCU_20_20,ROLL_VOL_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CCI_20,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SKEW_5,KURT_5,SKEW_10,KURT_10,SKEW_20,KURT_20,SKEW_50,KURT_50,SKEW_100,KURT_100,ACF_1,hour,day_of_week,month,signal
99,1740455100,48691.2,48862.15,48576.6,48651.95,0,-5.30000000000291,-0.00010893111864535212,48678.94,48721.35217585544,48653.75666666667,140.64726890311536,48921.44499999999,48862.759702645184,48788.81545454545,296.77031471218294,49069.457500000004,49040.005495068646,48988.74738095238,311.0650994968907,49483.515999999996,49211.213935323096,49272.426,527.5787017834797,49163.91650000001,49163.91649999999,49292.9256039604,579.8116662642434,38.264265138816626,-867.5500000000029,-1.7519361059784588,-16.981773909641127,-11.118059643149195,307.855538880221,48591.77813692104,49040.005495068646,49488.23285321625,48281.9,48955.075,49628.25,0.0043387419070116525,-203.48776896726486,-54.0953797858522,-149.39238918141265,-106.02598657917765,18.13764892567338,12.113134054431583,1.2251896526172779,2.8171647740650223,0.18886929761378338,-1.517642469509435,-0.08378011572289873,-0.8782268374167742,0.24400856364204818,-0.9059658912454055,0.2779113072765123,-0.3106341485522122,0.7203132559527551,0,3,1,4
100,1740465900,48650.35,48706.25,48599.05,48619.6,0,-32.349999999998545,-0.0006651482615974128,48621.159999999996,48687.434783903635,48633.97666666666,57.5704286061782,48859.854999999996,48818.54884761879,48733.93454545455,288.1358007856042,49047.55,48999.96687649068,48945.903809523814,326.956005410048,49465.489,49188.01338883984,49238.546941176464,541.4893662899881,49159.53400000001,49153.137955445534,49282.14705940594,582.2724984650177,37.653277966599696,-615.9000000000015,-1.2509266687654264,-18.071198018917404,-12.111365125401797,293.5143284246642,48579.11355245237,48999.96687649068,49420.82020052899,48281.9,48955.075,49628.25,0.004338388540766634,-211.30714445299964,-49.53180421726958,-161.77534023573006,-105.96674274535613,17.02004968351589,15.77508562300237,-1.8838119417333048,3.492417737061295,0.6819879694501184,-0.8358295614243068,-0.0007671772116596975,-1.137408246260231,0.24341711060872528,-0.9549410419396889,0.28908574426499284,-0.3404894536891713,0.7591617192161852,0,3,1,4
101,1740476700,48623.2,48638.75,48534.15,48591.1,0,-28.5,-0.0005863552225538359,48634.99999999999,48655.3231892691,48623.956666666665,28.942809986260436,48784.71,48777.194511688096,48685.07,242.66282826615767,49037.6575,48961.027173967756,48902.43238095238,337.9987364796699,49453.34,49164.605020650044,49204.257176470586,554.2644646147942,49159.081,49142.008490981265,49270.89094059406,582.701064218542,37.091367886004804,-751.4500000000044,-1.5229249400365492,-19.137152804683346,-13.115049079584876,280.0128668007476,48565.31226174262,48961.027173967756,49356.74208619289,48281.9,48955.075,49628.25,0.003322125576850852,-217.29888143524295,-44.41883295961031,-172.88004847563263,-112.91567979316956,14.834408406145371,16.664035671778212,-1.1042015535109302,-0.4092808573325056,1.062395923813337,0.45403551916928514,-0.02094016455630037,-1.230809489423869,0.2143906344654601,-0.9954660462903402,0.288718059608501,-0.34490042093290196,0.839099397978219,0,3,1,4
102,1740627900,48732.2,48972.55,48732.2,48875.6,0,284.5,0.005837907880481069,48679.1,48728.74879284606,48704.15666666666,113.03875994501391,48743.3,48795.08641865389,48701.59545454545,171.9384402108099,49017.667499999996,48952.8912526375,48886.99833333334,335.00737669609765,49446.401000000005,49153.27149042847,49181.60070588235,559.3611103613874,49160.039000000004,49136.73307531827,49265.277455445554,582.1496919325639,45.78852560799658,-414.09999999999854,-0.8401349572020089,-17.678791541211435,-13.76701228838867,287.26215601839334,48540.370617767134,48952.8912526375,49365.411887507864,48281.9,48955.075,49628.25,0.0037848473440640516,-196.82176503744995,-19.153373249453836,-177.66839178799611,-38.35914762189587,29.231417406325832,20.361958498662364,1.9226055301853275,3.9753223855788797,0.41085889387201957,-1.6141192727406757,0.15012288484994635,-1.146694061271953,0.22542151770245863,-1.0377856988574576,0.28616188350289273,-0.3377828652386413,0.819185137587506,0,3,1,2
103,1740638700,48874.45,48909.4,48707.85,48736.65,0,-138.9499999999971,-0.0028469806577061467,48694.979999999996,48731.38252856405,48723.34,114.76579738715115,48722.495,48784.46161526227,48700.38636363636,156.77982695101574,48990.505,48932.296847624406,48860.234761904765,334.6496856101311,49436.653,49136.933392764615,49153.76733333334,567.5028198626601,49164.581999999995,49128.810638183255,49256.89351485149,576.9808611359471,42.68468008421844,-208.04999999999563,-0.4250715603527974,-17.292556528209744,-14.270661465505967,281.13689363001697,48530.27103512265,48932.296847624406,49334.32266012616,48281.9,48955.075,49628.25,0.0038162963514488234,-189.6197876313454,-9.561116674679425,-180.05867095666596,-51.87633899065326,42.63763335755271,28.901153056674634,1.1951611219139473,0.7868477061243931,0.748369548010721,-0.57554773329526,0.3590203985467325,-1.0380934219150095,0.22923419236093523,-1.087836874438481,0.30202600251007433,-0.30236850367463414,0.8312788747410845,0,3,1,2
104,1740649500,48734.1,48736.7,48627.1,48641.5,0,-95.15000000000146,-0.0019542377891106784,48692.89,48701.42168570937,48705.51333333333,115.83548894837112,48685.91499999999,48758.468594305494,48685.659999999996,121.69386237105726,48971.947499999995,48904.601909755416,48826.99619047619,343.5299958078617,49412.522000000004,49117.50463226404,49122.5848627451,575.2518280984783,49170.635,49119.16092257567,49246.53545544555,568.1308130904674,40.65248470692256,-365.8000000000029,-0.7464194109857162,-17.53642436266351,-14.73719902224276,268.87874753173867,48525.20712701573,48904.601909755416,49283.9966924951,48281.9,48955.075,49628.25,0.003591506981513554,-189.40661687007378,-7.478356730726233,-181.92826013934754,-73.94831539062723,52.28910488209451,41.386051881991015,1.2329356451893023,0.75691759648558,0.9438651488411305,0.22490566010734625,0.4508067909966063,-1.1136139967557386,0.28734171354714994,-1.0804291523514873,0.35645424358736133,-0.3002028990540914,0.8385482728116226,0,3,1,2
105,1740714300,48437.55,48574.5,48161.15,48416.15,0,-225.34999999999854,-0.004643640247676262,48652.2,48606.33112380625,48613.26666666667,170.73859039450463,48636.68,48696.22884988631,48636.61181818182,121.23108603866218,48938.465000000004,48858.0826802549,48774.063095238096,363.8804904664697,49377.0,49090.00052903801,49083.51145098039,580.9301023148463,49174.290499999996,49105.239914207836,49231.59515841584,561.9943060522129,36.25056911430487,-492.34999999999854,-1.0066757312123629,-19.059963035927407,-15.354736738483423,283.990145301671,48446.19930539518,48858.0826802549,49269.966055114615,48161.15,48894.7,49628.25,0.0036097772747030778,-205.05776095319015,-18.503600651074066,-186.5541603021161,-126.44760318896388,35.57534389174514,43.500694043797445,-0.1364781107295667,0.32566541020206924,0.18076679181511512,1.6241238687538615,0.47676881052185893,-1.072947668860552,0.31166442924757987,-0.9797219440239541,0.40499693921547614,-0.3218963663463659,0.8442558517035716,0,3,1,2
106,1740725100,48419.15,48499.75,48078.7,48351.35,0,-64.80000000000291,-0.001339292834598664,48604.25,48521.33741587083,48512.98333333333,219.02520688244167,48619.625,48633.523604452435,48584.733636363635,148.17512771079933,48902.825,48809.822424992526,48718.14738095239,385.2049575772871,49341.794,49061.033841624754,49043.28988235294,588.7860840053822,49172.49,49090.31140105521,49215.2993069307,564.3582311624554,35.07445968497822,-170.5500000000029,-0.35149077014709423,-20.666653198477466,-16.113581947054,293.7839313422985,48377.016038214686,48809.822424992526,49242.628811770366,48078.7,48853.475,49628.25,0.0036088766580534967,-220.1524435145693,-26.87862656996259,-193.27381694460672,-125.8705318649356,18.07965777681409,35.31470218355125,-0.018955941800536228,-1.9853714111354475,-0.3944077815140576,0.813235101963733,0.5021327481485685,-1.0273782693128402,0.3327717202815469,-0.8768935219678595,0.39297391773516854,-0.33242954989142665,0.8989765559569536,0,3,1,2
107,1740735900,48351.3,48351.3,48238.6,48262.5,0,-88.84999999999854,-0.0018392813255649167,48481.63,48435.058277247226,48399.066666666666,199.92003588905342,48580.365,48566.06476727926,48519.80181818182,185.13332440552267,48840.3825,48757.69647975514,48657.164047619044,382.5817037867657,49300.199,49029.718789012026,49000.96462745098,590.1269270674092,49167.8405,49073.91909608382,49197.2797029703,569.9493199911203,33.470962458510364,-392.59999999999854,-0.8069041066609637,-22.487341986843507,-17.02411909559536,280.8482800941187,48350.00260600376,48757.69647975514,49165.39035350652,48078.7,48843.3,49607.9,0.0032305526500796913,-236.557651293253,-34.62706747891701,-201.930583814336,-119.9730269034986,4.480464247628487,19.37848863872924,0.3992883950643681,-2.135160053594909,-0.391663572578983,-0.2596340487170638,0.5521605823458228,-0.6283849264365898,0.3175108534407677,-0.7669106925258301,0.3694516139906799,-0.36129238581027123,0.8972397611695204,0,3,1,2
108,1740973500,48478.6,48574.7,47841.3,48053.0,0,-209.5,-0.004350293159454877,48344.9,48307.70551816482,48256.189999999995,215.10758645352902,48519.939999999995,48472.780264137575,48423.917272727274,245.89064055183022,48764.07,48690.58252930227,48582.17523809523,379.652230545157,49254.164000000004,48991.41609140371,48952.0548627451,595.933604458139,49159.52449999999,49053.702876359384,49175.20365346535,580.10020975547,29.989528653295928,-604.25,-1.241849878486762,-25.155796741365744,-18.185787330705416,313.1842108008304,48216.94521495579,48690.58252930227,49164.21984364875,47841.3,48710.825,49580.35,0.003274805037730799,-263.42717133303813,-49.1972700149617,-214.22990131807643,-137.74729304842344,0.8271255719418688,7.795749198794816,0.04283939831314974,0.7988374471063272,-0.5994491190027373,-0.05816451400561107,0.29181411191255646,-0.2825718870278364,0.23754167566791823,-0.6046050165139972,0.32232227578456024,-0.38382206998311247,0.8851102904397932,0,3,1,4
