Unnamed: 0,datetime,open,high,low,close,volume,delta_close,log_return,SMA_5,EMA_5,WMA_5,ROLL_STD_5,SMA_10,EMA_10,WMA_10,ROLL_STD_10,SMA_20,EMA_20,WMA_20,ROLL_STD_20,SMA_50,EMA_50,WMA_50,ROLL_STD_50,SMA_100,EMA_100,WMA_100,ROLL_STD_100,RSI_14,MOM_10,ROC_10,TSI_13_25_13,TSIs_13_25_13,ATR,KCLe_20_1.5,KCBe_20_1.5,KCUe_20_1.5,DCL_20_20,DCM_20_20,DCU_20_20,ROLL_VOL_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CCI_20,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,SKEW_5,KURT_5,SKEW_10,KURT_10,SKEW_20,KURT_20,SKEW_50,KURT_50,SKEW_100,KURT_100,ACF_1,hour,day_of_week,month,signal
109,1737526500,48372.8,48385.3,48279.95,48321.65,0,-48.799999999995634,-0.0010093896842325065,48478.3,48439.59164203491,48419.03666666667,141.82134888664157,48535.995,48541.98272019039,48489.44636363636,131.0310723327763,48735.4025,48684.61237675195,48608.846190476186,263.036544126601,48864.47,48810.764290839325,48823.60870588235,377.4481102328734,48782.41099999999,48778.42834175294,48853.23709900991,381.92221896928675,34.91556749904487,-534.0499999999956,-1.0931170774341492,-19.93327270961997,-11.15416685858386,202.75815859240197,48381.744646701714,48684.61237675195,48987.48010680219,48279.95,48911.55,49543.15,0.002801524423962172,-157.3734853582646,-45.222523276373664,-112.15096208189092,-139.71625728427188,12.169052396364883,30.184938152339374,0.42886192923570676,-0.9884890896324734,-0.16148088310824862,-0.5171585449123788,0.5819014943765776,0.15749580390573864,0.3795353402849787,-1.3501792882541617,0.19905229380892717,-0.6876753544169747,0.8565978719213857,0,3,1,2
110,1737528300,48323.2,48354.1,48185.8,48288.15,0,-33.5,-0.0006935114521026771,48400.9,48389.11109468994,48355.65333333333,109.43774485992176,48490.56,48495.831316519405,48444.38363636364,130.2398274978772,48683.082500000004,48646.85405515653,48566.250714285714,240.71009767978404,48842.492,48790.269612767195,48801.00792156863,378.39052232273735,48777.9295,48768.71985973803,48843.449752475244,385.0849687226323,34.094183933337256,-454.34999999999854,-0.9321434066779475,-21.702482926764926,-12.661069154038298,200.2961520147363,48348.788013682504,48646.85405515653,48944.92009663056,48185.8,48864.475000000006,49543.15,0.0026961155985674996,-168.79207076097373,-45.312886943266236,-123.4791838177075,-143.65180254017275,2.2687339405027176,14.284401324765918,0.5960937282045614,-1.428756066849651,-0.30804634237119527,-1.0827812018436471,0.21888304860387658,-0.3371876631327285,0.427315172488943,-1.2434142336539378,0.20803879347449886,-0.7273867282755522,0.8323325193902643,0,3,1,2
111,1737530100,48285.6,48298.25,48109.4,48258.1,0,-30.05000000000291,-0.0006224995993191644,48342.04,48345.4407297933,48308.05333333334,83.70121265563894,48469.44499999999,48452.607440788604,48402.11818181818,149.73562526076546,48636.0925,48609.82985942734,48525.7761904762,226.215725682506,48820.65900000001,48769.40021618809,48778.090588235296,380.0150189956261,48774.146499999995,48758.60857538678,48833.156099009895,388.3338390070185,33.33659692124687,-211.15000000000146,-0.4356370275999762,-23.38853695256816,-14.193564553828278,199.47835087731167,48313.172488569886,48609.82985942734,48906.48723028479,48109.4,48695.05,49280.7,0.002405187234037892,-178.21185054074158,-43.78613337842725,-134.42571716231433,-152.2957469411118,0.0,4.8125954456225335,1.0330630234011178,0.731396336516711,-0.18928748891224914,-1.6106543274337792,-0.11042689567185154,-0.943505067488055,0.47372814596083757,-1.1250254812903167,0.20845881442478642,-0.7634434383361391,0.8255003414185411,0,3,1,4
112,1737531900,48259.95,48260.55,48100.7,48109.7,0,-148.40000000000146,-0.00307986936103504,48269.61,48266.860486528865,48230.60666666667,98.64619480762472,48422.32,48390.2606333725,48336.71,181.52510111095856,48589.855,48562.19844424378,48475.643571428576,234.85043106984867,48799.121,48743.52961947484,48750.20984313726,389.25661570014256,48767.4455,48745.75890062665,48819.99874257426,393.97585849326464,29.81339333995353,-471.25,-0.9700304337399742,-25.93129828659942,-15.870383658509871,196.6470508257207,48270.958442039424,48562.19844424378,48853.43844644814,48100.7,48690.7,49280.7,0.0021518826269398984,-195.39929224237858,-48.7788600640514,-146.62043217832718,-162.95853756123665,0.0,0.7562446468342392,-1.2665373262321766,2.0951625532724414,-0.2216485116964385,-0.9063619497811511,-0.3773959351847372,-0.7679771502726652,0.4666822305466019,-0.9845188711467939,0.2022593846507427,-0.794743679204821,0.8463022703912758,0,3,1,4
113,1737533700,48108.95,48422.7,48074.05,48385.2,0,275.5,0.005710161854726449,48272.56,48306.30699101924,48269.13666666667,102.55866248164372,48398.229999999996,48389.34051821386,48329.960909090914,166.87007121313593,48565.875,48545.3414495539,48456.15261904762,229.72843034882555,48780.727,48729.47747753465,48733.977647058826,386.589382067787,48768.1745,48738.619120416224,48812.42952475248,393.1918310247503,42.056545430511925,-240.90000000000146,-0.4954129572390166,-24.417419949143337,-17.09138884288608,207.50691018764658,48232.03144755948,48545.3414495539,48858.651451548314,48074.05,48677.375,49280.7,0.0028161004729469444,-184.6612560571375,-30.432659103048252,-154.22859695408926,-100.56885431852784,28.65361063433531,9.551203544778437,-1.07045466756275,1.83397582700204,0.005749796659217364,-0.25824657222235103,-0.19552704675753058,-0.8059095984706796,0.5515110500902797,-0.8616721685355547,0.20431330853790458,-0.7876401438881994,0.812248924521144,0,3,1,4
114,1737535500,48388.0,48607.9,48353.3,48567.7,0,182.5,0.0037647190656355353,48321.77,48393.43799401283,48367.51666666667,169.30947108777926,48400.034999999996,48421.76951490225,48360.773636363636,168.77666711107122,48557.005,48547.47083531067,48456.326428571425,225.83599947285506,48764.35300000001,48723.133262729374,48725.62364705882,377.64715991091253,48769.238,48735.234583378275,48808.45973267327,392.49676612706236,48.46912102747424,18.049999999995634,0.037178434859974546,-20.965867978706427,-17.644885862288987,210.87142320595092,48227.628452553814,48547.47083531067,48867.313218067524,48074.05,48677.375,49280.7,0.003008380115860602,-159.58545840707666,-4.285489162389922,-155.29996924468674,-19.112229366631674,61.986943967668644,30.213518200667988,0.4546453380250498,0.6929485416572696,0.005763083175006755,-0.36082380624411875,-0.10404996886328799,-0.6740954740188506,0.6356900127575135,-0.6763172972374271,0.20065640067700075,-0.7768545528731085,0.7900441983202217,0,3,1,4
115,1737537300,48566.05,48781.75,48505.35,48768.65,0,200.95000000000437,0.004128987484981482,48417.869999999995,48518.50866267522,48516.47666666666,258.38835500081046,48409.384999999995,48484.83869401093,48427.79454545454,187.28605579288296,48553.332500000004,48568.53551766203,48476.4830952381,221.51164593064493,48767.513,48724.91823281842,48725.79215686274,376.99526506121293,48772.151999999995,48735.89627479652,48808.44808910892,391.38722003415035,54.44709496530632,93.5,0.19208980352397476,-15.933228338401753,-17.400363358876525,215.55296726475245,48239.66859992963,48568.53551766203,48897.402435394426,48074.05,48677.375,49280.7,0.0027916368430140987,-122.09034106407489,26.567702544489492,-148.65804360856438,50.07681836469564,95.32027730100197,61.986943967668644,0.3175163668550483,-0.9006713721662377,0.43552387232335593,0.3774472700650193,-0.1286620055173465,-0.5945467180770317,0.614239534240763,-0.682327070761702,0.1838552770924805,-0.7598563856624718,0.7459753940603207,0,3,1,2
116,1737539100,48762.5,48775.8,48677.7,48766.4,0,-2.25,-4.613726040841817e-05,48519.530000000006,48601.13910845015,48632.65333333333,278.9852585711771,48430.784999999996,48536.03165873622,48492.70636363637,215.5384524214481,48544.9225,48587.37975407517,48496.77523809523,209.12084989749508,48771.019,48726.54496878632,48725.748509803925,376.13531961549097,48774.992999999995,48736.500308958966,48808.33418811881,390.29156959117006,54.37103899872218,214.0,0.4407609098623343,-12.067221188430361,-16.638485905955644,207.16191938443922,48275.81920946015,48587.37975407517,48898.94029869019,48074.05,48517.925,48961.8,0.0027412417200287104,-91.50196888863138,45.72485977594641,-137.2268286645778,82.31778411576082,99.89708412788725,85.73476846551928,-0.7798553020721335,-0.5495370691620908,0.502652105035687,-0.47995483709497677,-0.3113376790629386,-0.6276503872686604,0.5915260476257393,-0.6849267935675799,0.16734622699655596,-0.7422217027392214,0.772609547018714,0,3,1,2
117,1737603900,48770.15,48781.9,48493.0,48589.15,0,-177.25,-0.0036412961736027407,48615.42,48597.14273896677,48655.86,159.87725995284,48442.515,48545.68953896599,48521.5,221.14063656166772,48540.2975,48587.54834892516,48500.987380952385,206.9493857997728,48773.18899999999,48721.15693079471,48718.61639215686,374.7363123652479,48777.393500000006,48733.58248105879,48804.65412871287,388.37917473316435,48.61033452706484,117.30000000000291,0.241996127649353,-10.56514699229776,-15.770866061147375,213.00135547243514,48264.38880855918,48587.54834892516,48910.70788929113,48074.05,48517.925,48961.8,0.0029231043472723478,-80.63356369260873,45.27461197757526,-125.908175670184,37.0843989769818,91.99901487976103,95.73879210288341,-0.5393065970717807,-0.56585245172462,0.3164100553248731,-0.9379498990494339,-0.2630272093673105,-0.5502846776446423,0.5875396826421826,-0.6692963687353132,0.16337172865807592,-0.7149809371000287,0.7654048032539629,0,3,1,4
118,1737605700,48583.1,48808.9,48569.7,48786.65,0,197.5,0.004056454906022804,48695.71000000001,48660.31182597786,48712.93666666667,107.62085880548088,48484.134999999995,48589.50053188127,48584.07,244.04961249942977,48536.7675,48606.510410932286,48524.449523809526,201.79645377604479,48780.920999999995,48723.725286449815,48719.1442745098,370.84837047874043,48782.436499999996,48734.63332301802,48804.837425742575,385.14688768531744,54.40692226102005,416.20000000000437,0.8604426876326443,-7.323560458640529,-14.564108117932113,214.87298536927088,48279.95654107736,48606.510410932286,48933.064280787214,48074.05,48495.225000000006,48916.4,0.003081027915359871,-55.44454465080344,56.370904815504446,-111.81544946630788,84.51778085756983,91.9446547935977,94.61358460041534,-0.6064530245888089,-3.1627655808765938,-0.018004801344386315,-1.510314547380643,-0.3455741794906553,-0.5446743485716247,0.5627048245901806,-0.6393085445512855,0.1493217905386882,-0.672667016621419,0.708152578325041,0,3,1,2
119,1737607500,48788.85,48892.7,48777.6,48814.05,0,27.400000000001455,0.0005614713976399306,48744.98,48711.55788398524,48752.38333333333,89.17556840317788,48533.375,48630.32770790285,48644.05454545454,256.9562600586796,48534.685,48626.27608608159,48550.85738095237,198.52021977094245,48787.56,48727.267432079236,48720.44345098039,368.35256250788404,48787.843499999995,48736.20593048301,48805.46343564356,381.707767646357,55.16254620500609,492.40000000000146,1.0190049387800322,-4.530608262074268,-13.130750995666707,207.74528923861155,48314.37972764142,48626.27608608159,48938.17244452176,48074.05,48483.375,48892.7,0.0030149595536441646,-32.891956573592324,63.13879431417244,-96.03075088776477,129.84944527875683,92.04757066571045,91.99708011302307,-1.9736463065632304,4.175325131982473,-0.41472055939654867,-1.415270983311223,-0.4111328032390753,-0.5705473849293627,0.5292557582448695,-0.622991618755493,0.1344864995798989,-0.6274205472269875,0.7159161353545302,0,3,1,2
120,1737609300,48814.85,48844.35,48630.5,48717.8,0,-96.25,-0.0019737148684364782,48734.810000000005,48713.6385893235,48743.32333333334,88.69958709052536,48576.340000000004,48646.231761011426,48677.586363636365,247.12930578502397,48533.45,48634.99264931192,48568.296904761904,197.2320033815591,48791.649,48726.896160232995,48717.70776470589,366.37597067320974,48793.2175,48735.841456612055,48804.07643564356,376.82098832358207,51.90810214789573,429.65000000000146,0.8897628093020782,-3.2051670445462337,-11.712810431220925,208.1813999083696,48322.25070596128,48634.99264931192,48947.73459266256,48074.05,48483.375,48892.7,0.00297997835665234,-22.52577552650473,58.80398028900804,-81.32975581551277,89.26069047517807,95.66614903112941,93.2194581634792,-1.44907333974997,2.0542441805688036,-0.9320206556711762,-0.4053180006320741,-0.4199765045666801,-0.540905804970684,0.5117552652338007,-0.5999276465897023,0.1392371795604352,-0.5790333602426871,0.7768660942465859,0,3,1,2
121,1737611100,48715.55,48749.8,48598.45,48616.4,0,-101.40000000000146,-0.002083543845488194,48704.810000000005,48681.22572621567,48703.85333333334,99.9918334166819,48612.17,48640.8078044639,48684.87,220.390124047761,48540.8075,48633.22192080602,48576.196904761906,197.45555214370924,48793.2,48722.56297747876,48710.83525490196,365.4469123064082,48798.14399999999,48733.4762792534,48800.575099009904,371.1579249681544,48.65159884044238,358.3000000000029,0.7424660316092074,-3.089314215258103,-10.480882400369094,204.1214963923088,48328.64349586973,48633.22192080602,48937.80034574231,48074.05,48483.375,48892.7,0.0030028256019261606,-22.236308603271027,47.274757769793396,-69.51106637306442,52.2348620116473,87.1588195028836,91.62417973324115,-0.16016913800063937,-2.656508149184141,-1.510699293271202,2.1623808763595256,-0.5364717889096154,-0.4656821588218067,0.5070978789704491,-0.5869855549192771,0.1644443189971219,-0.5453086290577307,0.7814293085289857,0,3,1,2
122,1737612900,48614.85,48655.9,48559.6,48613.45,0,-2.9500000000043656,-6.0680953450193006e-05,48709.67,48658.633817477115,48673.4,93.3337867550104,48662.545,48635.83365819773,48685.10272727274,133.03942283318315,48542.4325,48631.33888072926,48583.11523809523,197.93644731994218,48796.238,48718.284037185476,48703.786235294116,363.25843130516256,48803.78,48731.09952124838,48796.917792079206,363.88828670626316,48.55615905754519,503.75,1.0470861385541794,-3.0240544595314973,-9.415621265963724,196.41904872034598,48342.01078197738,48631.33888072926,48920.66697948114,48074.05,48483.375,48892.7,0.0029309812532661668,-21.99144068788155,38.0157005481463,-60.00714123602785,30.88419739814261,78.47162959607773,87.09886604336357,-0.055481232719112046,-2.8076064018990383,-0.8803844821271709,0.5748375079741288,-0.5575345949527731,-0.4721926583821845,0.5037851168338114,-0.5570255744409778,0.21536312906995092,-0.5421533107310613,0.7830972169097297,0,3,1,2
123,1737614700,48613.0,48764.3,48590.85,48687.3,0,73.85000000000582,0.001517974202268997,48689.8,48668.189211651414,48665.943333333336,82.83295690743844,48692.755,48645.19117488905,48689.60363636364,90.59158180787335,48545.49250000001,48636.668511136,48596.912142857145,199.7626191752241,48801.69,48717.0689769037,48699.514156862744,359.440828061522,48810.888999999996,48730.23220399594,48794.61125742574,354.38109334757337,51.14018749489246,302.1000000000058,0.6243644750874355,-2.231817078578198,-8.38936352490865,194.77822193741875,48350.11689797953,48636.668511136,48923.220124292464,48074.05,48483.375,48892.7,0.002918090807209015,-15.65780980616546,35.47946514388991,-51.13727495005537,58.61846486846701,77.46184614349544,81.03076508081892,0.8061465150939322,0.01751850873337209,-0.10223226699585268,-1.7776594566996735,-0.5754414095979763,-0.5234356219656922,0.4974378674370399,-0.5066503405452204,0.30255414357846594,-0.6037941937239989,0.7868671322411357,0,3,1,2
124,1737616500,48687.7,48732.25,48612.45,48719.05,0,31.75,0.0006519082405703434,48670.8,48685.14280776761,48675.69333333333,52.5777876106369,48707.89,48658.62005218195,48694.38454545455,79.3189790936086,48553.9625,48644.51436721829,48613.44142857142,203.5044392862707,48806.59100000001,48717.14666408395,48696.27337254902,356.5405028498871,48817.7175,48730.01077421384,48792.79266336634,345.7773921440332,52.250663444337775,151.35000000000582,0.3116268631209751,-1.264139239523119,-7.371474341282146,189.4220877022857,48368.13909817197,48644.51436721829,48920.88963626461,48074.05,48483.375,48892.7,0.0028964714222184385,-7.984363277108059,34.522329338357856,-42.506692615465916,58.70342792250543,82.19450213277075,79.37599262411464,-0.3697193355894808,-3.1012488355983794,-0.3281391989870234,-1.3648890583161355,-0.646824801036939,-0.5822271316864067,0.48295687401695964,-0.46466357685359816,0.3809632193638256,-0.6508055810895866,0.8006627983665752,0,3,1,2
125,1737618300,48714.75,48785.25,48664.85,48777.0,0,57.94999999999709,0.0011887662489795316,48682.64,48715.761871845076,48711.09333333334,69.68896433460014,48708.725,48680.143679057954,48706.95000000001,80.07007087550159,48559.055,48657.13204653084,48634.6830952381,207.92302782522427,48810.275,48719.49385372771,48695.11294117647,355.23564531023743,48824.981499999994,48730.941253932375,48791.98637623762,337.0182768366855,54.29258212650928,8.349999999998545,0.017121654997623564,0.12368253491655888,-6.300737644682331,184.49147104387544,48389.8782316794,48657.13204653084,48924.385861382274,48074.05,48483.375,48892.7,0.002876385200109781,2.7413781718860264,36.198456629881555,-33.45707845799553,75.76269534208889,89.7377168238786,83.13135503338161,0.3282864421913627,-1.4704214146990218,-0.32948248546466535,-1.405858118668942,-0.6275125432363682,-0.6673720012241423,0.46051087432399695,-0.44884108623976526,0.46698889073408434,-0.719800623682028,0.8178985489528124,0,3,1,2
126,1737620100,48778.3,48802.4,48618.9,48663.35,0,-113.65000000000146,-0.0023327102485959732,48692.030000000006,48698.29124789672,48704.66333333333,61.1753892511464,48698.42,48677.090282865596,48698.7,78.43716593559441,48564.60249999999,48657.72423257552,48644.61595238095,209.2122301163873,48813.10400000001,48717.292133973686,48689.35117647059,353.45098884327206,48825.721000000005,48729.60281326045,48788.78575247525,336.57697553997286,49.79520498163432,-103.05000000000291,-0.2113135273467037,0.09464732189616569,-5.387111220885403,184.42064544739716,48389.708876281366,48657.72423257552,48925.73958886968,48074.05,48483.375,48892.7,0.0028056424860482976,2.047399214010511,28.403582137604833,-26.35618292359432,53.65133863127761,81.37588757762596,84.4360355114251,0.2261980826434319,0.16319146579156296,0.06322606949992732,-1.3450740201379692,-0.6971454867226272,-0.6474965326195382,0.45252764409539203,-0.418688328994172,0.4644951611106603,-0.7136155436777484,0.8188251442391367,0,3,1,2
