,datetime,open,high,low,close,volume
55,1736497200,48944.3,48960.9,48919.5,48929.45,0
56,1736497500,48924.3,48960.3,48915.4,48941.2,0
57,1736497800,48950.0,48972.7,48889.85,48900.75,0
58,1736498100,48900.8,48913.6,48854.25,48884.9,0
59,1736498400,48891.2,48896.55,48795.6,48800.55,0
60,1736498700,48800.15,48833.5,48781.15,48800.4,0
61,1736499000,48800.65,48809.15,48748.45,48753.9,0
62,1736499300,48752.0,48759.05,48637.6,48733.25,0
63,1736499600,48735.0,48746.3,48685.45,48728.2,0
64,1736499900,48731.5,48748.15,48678.0,48684.3,0
65,1736500200,48687.1,48745.35,48669.6,48736.3,0
66,1736500500,48735.95,48759.25,48681.2,48681.2,0
67,1736500800,48687.95,48720.9,48681.45,48715.65,0
68,1736501100,48719.8,48759.05,48656.9,48662.95,0
69,1736501400,48666.7,48704.55,48633.5,48636.3,0
70,1736501700,48641.35,48703.9,48631.2,48702.9,0
71,1736502000,48702.8,48709.65,48635.55,48636.4,0
72,1736502300,48637.0,48753.35,48637.0,48751.8,0
73,1736502600,48753.9,48793.75,48744.35,48746.0,0
74,1736502900,48743.5,48787.5,48721.15,48779.8,0
75,1736739900,48264.25,48361.5,48178.35,48324.0,0
76,1736740200,48333.35,48437.7,48307.4,48368.4,0
77,1736740500,48369.1,48462.6,48327.3,48461.65,0
78,1736740800,48457.65,48468.0,48320.3,48394.75,0
79,1736741100,48390.75,48395.0,48262.95,48272.4,0
80,1736741400,48270.85,48326.7,48220.45,48312.3,0
81,1736741700,48312.95,48312.95,48116.4,48144.05,0
82,1736742000,48139.85,48205.3,48124.35,48135.6,0
83,1736742300,48136.5,48203.85,48134.05,48188.1,0
84,1736742600,48188.35,48460.2,48155.8,48448.9,0
85,1736742900,48455.15,48455.15,48362.05,48387.5,0
86,1736743200,48392.65,48461.35,48372.85,48461.35,0
87,1736743500,48475.35,48540.4,48415.7,48448.25,0
88,1736743800,48448.4,48527.6,48430.85,48505.25,0
89,1736744100,48506.0,48555.4,48469.35,48548.15,0
90,1736744400,48551.2,48595.5,48509.5,48579.5,0
91,1736744700,48580.0,48606.35,48467.1,48484.55,0
92,1736745000,48484.55,48518.25,48385.75,48477.25,0
93,1736745300,48470.7,48549.85,48459.45,48479.15,0
94,1736745600,48479.05,48491.35,48425.85,48445.85,0
95,1736745900,48445.85,48445.85,48370.1,48380.2,0
96,1736746200,48376.3,48415.1,48349.05,48353.9,0
97,1736746500,48350.5,48436.5,48339.9,48430.45,0
98,1736746800,48430.45,48510.85,48415.15,48482.3,0
99,1736747100,48483.0,48573.05,48470.0,48490.1,0
100,1736747400,48489.5,48532.75,48468.35,48517.6,0
101,1736747700,48518.1,48525.4,48441.8,48450.35,0
102,1736748000,48451.05,48462.7,48376.2,48412.25,0
103,1736748300,48410.05,48416.85,48290.35,48308.3,0
104,1736748600,48307.85,48352.4,48296.95,48349.1,0
105,1736748900,48349.05,48349.05,48298.5,48311.5,0
106,1736749200,48310.6,48388.4,48272.5,48288.95,0
107,1736749500,48288.6,48320.95,48260.65,48269.8,0
108,1736749800,48272.85,48333.85,48267.2,48303.0,0
109,1736750100,48308.0,48318.9,48262.85,48268.8,0
110,1736750400,48269.6,48320.85,48251.45,48282.35,0
111,1736750700,48279.75,48279.75,48242.15,48249.95,0
112,1736751000,48246.85,48301.35,48243.45,48280.05,0
113,1736751300,48278.35,48301.2,48253.6,48287.8,0
114,1736751600,48286.0,48296.85,48264.8,48284.1,0
115,1736751900,48283.85,48330.6,48251.9,48329.8,0
116,1736752200,48326.2,48334.7,48257.65,48273.35,0
117,1736752500,48266.95,48273.35,48240.85,48267.55,0
118,1736752800,48271.25,48276.8,48232.9,48250.55,0
119,1736753100,48251.0,48264.4,48154.65,48172.1,0
120,1736753400,48175.2,48210.4,48169.55,48175.65,0
121,1736753700,48182.9,48220.2,48159.0,48182.05,0
122,1736754000,48184.95,48202.7,48159.1,48180.4,0
123,1736754300,48183.65,48189.45,48152.55,48158.9,0
124,1736754600,48156.2,48200.85,48145.55,48155.45,0
125,1736754900,48157.4,48212.95,48152.9,48195.45,0
126,1736755200,48196.4,48203.9,48161.1,48199.65,0
127,1736755500,48198.2,48198.2,48139.3,48147.15,0
128,1736755800,48143.55,48154.55,48109.8,48123.75,0
129,1736756100,48120.35,48152.0,48072.7,48077.8,0
130,1736756400,48073.0,48102.85,48062.85,48078.45,0
131,1736756700,48073.05,48114.2,48067.9,48091.8,0
132,1736757000,48090.5,48117.5,48064.6,48085.0,0
133,1736757300,48081.8,48111.75,48069.0,48078.6,0
134,1736757600,48078.85,48080.15,48015.95,48049.85,0
135,1736757900,48048.1,48082.95,48008.65,48057.05,0
136,1736758200,48058.35,48068.4,48028.15,48039.6,0
137,1736758500,48041.05,48079.65,48018.7,48056.8,0
138,1736758800,48056.95,48078.15,47976.45,47984.85,0
139,1736759100,47990.15,47997.5,47926.9,47952.75,0
140,1736759400,47954.5,47988.9,47898.35,47976.4,0
141,1736759700,47978.7,48032.2,47950.15,48000.2,0
142,1736760000,47994.75,48056.1,47976.8,48021.65,0
143,1736760300,48021.7,48056.1,47989.7,48052.75,0
144,1736760600,48050.4,48072.65,47966.6,47978.8,0
145,1736760900,47979.1,48015.55,47976.35,48015.55,0
146,1736761200,48017.6,48060.9,48017.6,48036.2,0
147,1736761500,48037.45,48114.8,48034.7,48092.0,0
148,1736761800,48088.5,48118.85,48053.95,48061.55,0
149,1736762100,48061.25,48069.95,48021.4,48050.6,0
150,1736826300,48266.9,48513.6,48235.2,48497.25,0
151,1736826600,48497.05,48566.6,48462.7,48553.0,0
152,1736826900,48553.4,48583.0,48499.35,48574.5,0
153,1736827200,48574.75,48617.9,48561.35,48564.15,0
154,1736827500,48567.1,48570.25,48501.9,48555.55,0
155,1736827800,48554.9,48610.5,48530.65,48589.4,0
156,1736828100,48587.9,48675.15,48563.3,48663.9,0
157,1736828400,48663.0,48709.45,48589.95,48600.35,0
158,1736828700,48600.35,48600.35,48512.3,48575.05,0
159,1736829000,48574.15,48580.95,48498.55,48538.0,0
160,1736829300,48538.3,48553.4,48509.95,48548.8,0
161,1736829600,48547.9,48583.6,48529.2,48555.4,0
162,1736829900,48556.05,48562.15,48433.0,48440.15,0
163,1736830200,48438.85,48531.25,48438.85,48497.45,0
164,1736830500,48497.7,48568.75,48473.0,48563.7,0
165,1736830800,48562.5,48618.9,48562.5,48579.55,0
166,1736831100,48580.55,48667.2,48580.55,48657.05,0
167,1736831400,48656.9,48703.95,48652.65,48677.45,0
168,1736831700,48677.4,48710.8,48662.7,48710.0,0
169,1736832000,48705.8,48768.1,48703.5,48733.55,0
170,1736832300,48733.55,48744.35,48685.8,48703.25,0
171,1736832600,48709.3,48766.2,48701.8,48746.2,0
172,1736832900,48745.25,48799.35,48736.25,48790.3,0
173,1736833200,48786.5,48806.5,48764.5,48784.5,0
174,1736833500,48782.9,48788.75,48683.6,48706.6,0
175,1736833800,48703.1,48764.55,48690.9,48758.1,0
176,1736834100,48764.6,48780.1,48727.7,48739.15,0
177,1736834400,48740.85,48752.35,48676.4,48676.4,0
178,1736834700,48673.7,48681.6,48634.1,48652.0,0
179,1736835000,48654.05,48655.75,48600.0,48616.5,0
180,1736835300,48612.5,48614.15,48550.55,48558.55,0
181,1736835600,48558.95,48576.55,48533.85,48550.5,0
182,1736835900,48553.75,48612.0,48550.95,48597.3,0
183,1736836200,48595.2,48595.95,48541.55,48546.9,0
184,1736836500,48552.2,48569.05,48496.95,48536.3,0
185,1736836800,48535.1,48538.35,48504.05,48531.4,0
186,1736837100,48530.55,48530.55,48469.3,48483.1,0
187,1736837400,48485.7,48485.7,48430.65,48449.1,0
188,1736837700,48450.45,48491.25,48438.55,48479.05,0
189,1736838000,48478.65,48480.25,48433.1,48479.8,0
190,1736838300,48476.55,48511.5,48455.25,48496.0,0
191,1736838600,48495.45,48535.45,48491.9,48505.5,0
192,1736838900,48507.05,48568.15,48507.05,48561.45,0
193,1736839200,48559.6,48592.6,48542.2,48548.3,0
194,1736839500,48544.8,48583.7,48530.25,48570.85,0
195,1736839800,48569.65,48574.05,48538.25,48546.7,0
196,1736840100,48543.25,48571.65,48536.7,48563.75,0
197,1736840400,48562.65,48575.2,48535.0,48571.15,0
198,1736840700,48571.1,48591.0,48555.25,48576.7,0
199,1736841000,48577.05,48618.35,48560.35,48600.25,0
200,1736841300,48597.9,48615.4,48582.3,48606.85,0
201,1736841600,48606.35,48609.1,48586.25,48595.25,0
202,1736841900,48593.25,48595.25,48559.1,48581.75,0
203,1736842200,48580.65,48629.25,48577.85,48611.3,0
204,1736842500,48611.55,48620.95,48589.75,48595.2,0
205,1736842800,48595.4,48656.85,48576.5,48655.3,0
206,1736843100,48653.85,48685.8,48643.9,48677.55,0
207,1736843400,48678.85,48729.15,48667.05,48718.7,0
208,1736843700,48716.55,48749.4,48703.05,48738.5,0
209,1736844000,48735.95,48927.9,48735.95,48907.35,0
210,1736844300,48907.45,48980.3,48907.45,48949.3,0
211,1736844600,48954.0,49007.35,48941.9,48977.95,0
212,1736844900,48972.8,48983.55,48928.2,48935.7,0
213,1736845200,48934.9,48939.35,48793.8,48803.55,0
214,1736845500,48803.6,48803.6,48727.3,48763.45,0
215,1736845800,48763.05,48768.25,48693.25,48720.55,0
216,1736846100,48720.95,48738.55,48674.65,48680.25,0
217,1736846400,48679.15,48683.35,48629.95,48674.85,0
218,1736846700,48670.1,48724.2,48641.0,48699.7,0
219,1736847000,48696.1,48711.25,48588.4,48630.1,0
220,1736847300,48629.9,48724.1,48615.15,48722.45,0
221,1736847600,48724.1,48736.6,48681.7,48727.45,0
222,1736847900,48728.15,48780.9,48717.3,48774.8,0
223,1736848200,48781.8,48839.5,48757.1,48832.55,0
224,1736848500,48831.5,48910.75,48811.95,48884.6,0
225,1736912700,48832.75,49013.5,48791.3,48860.15,0
226,1736913000,48859.3,48909.95,48787.3,48800.2,0
227,1736913300,48799.7,48859.05,48769.2,48794.55,0
228,1736913600,48790.35,48805.8,48713.55,48723.1,0
229,1736913900,48726.15,48729.35,48653.0,48690.6,0
230,1736914200,48688.9,48791.1,48686.8,48783.1,0
231,1736914500,48783.45,48832.25,48754.45,48754.45,0
232,1736914800,48749.0,48885.8,48749.0,48872.4,0
233,1736915100,48872.4,48884.95,48820.55,48825.15,0
234,1736915400,48825.4,48871.15,48800.35,48845.55,0
235,1736915700,48846.85,48874.65,48832.3,48867.0,0
236,1736916000,48869.95,48917.95,48835.55,48917.85,0
237,1736916300,48914.15,48937.7,48893.7,48905.5,0
238,1736916600,48907.9,48952.5,48905.65,48924.25,0
239,1736916900,48924.25,48946.75,48885.75,48885.75,0
240,1736917200,48886.4,48927.15,48868.0,48927.15,0
241,1736917500,48926.5,48993.95,48925.25,48977.2,0
242,1736917800,48980.2,48999.8,48964.85,48997.5,0
243,1736918100,48999.15,49041.8,48997.15,49041.15,0
244,1736918400,49043.3,49057.3,49029.05,49041.35,0
245,1736918700,49038.4,49052.5,49007.15,49048.55,0
246,1736919000,49047.65,49083.65,48943.4,48945.8,0
247,1736919300,48948.0,48957.65,48921.95,48949.85,0
248,1736919600,48948.85,48997.05,48948.85,48997.05,0
249,1736919900,48996.35,49023.05,48977.1,48991.95,0
250,1736920200,48991.55,48997.6,48962.8,48969.15,0
251,1736920500,48971.55,48981.0,48940.65,48947.25,0
252,1736920800,48939.8,48949.35,48849.35,48868.75,0
253,1736921100,48868.0,48904.4,48833.8,48903.35,0
254,1736921400,48905.35,48924.65,48879.95,48891.05,0
255,1736921700,48890.45,48906.55,48875.1,48881.7,0
256,1736922000,48879.75,48954.85,48878.6,48947.75,0
257,1736922300,48948.2,48978.15,48937.5,48951.2,0
258,1736922600,48952.15,48963.65,48920.35,48953.9,0
259,1736922900,48955.05,48974.85,48950.8,48958.65,0
260,1736923200,48957.0,48957.6,48911.0,48920.4,0
261,1736923500,48918.8,48933.9,48893.55,48894.65,0
262,1736923800,48893.85,48897.4,48849.4,48849.4,0
263,1736924100,48848.25,48899.0,48838.7,48869.15,0
264,1736924400,48867.0,48894.0,48861.85,48874.9,0
265,1736924700,48874.65,48906.95,48865.35,48882.3,0
266,1736925000,48880.85,48928.75,48876.7,48910.7,0
267,1736925300,48910.3,48925.45,48894.75,48902.65,0
268,1736925600,48902.1,48908.25,48886.45,48892.6,0
269,1736925900,48891.6,48892.0,48860.7,48875.25,0
270,1736926200,48875.75,48881.05,48813.9,48831.3,0
271,1736926500,48830.05,48841.3,48808.65,48824.15,0
272,1736926800,48823.75,48830.4,48792.0,48798.2,0
273,1736927100,48796.25,48797.75,48699.85,48709.05,0
274,1736927400,48707.3,48713.35,48667.05,48701.8,0
275,1736927700,48698.6,48735.6,48628.25,48633.3,0
276,1736928000,48627.85,48634.9,48571.0,48587.6,0
277,1736928300,48587.8,48597.05,48539.9,48584.35,0
278,1736928600,48582.9,48613.3,48552.65,48554.4,0
279,1736928900,48549.55,48598.8,48522.4,48566.5,0
280,1736929200,48567.25,48588.55,48557.6,48573.9,0
281,1736929500,48576.7,48646.65,48570.95,48621.85,0
282,1736929800,48622.95,48648.2,48604.25,48629.05,0
283,1736930100,48629.75,48663.4,48615.15,48657.55,0
284,1736930400,48659.2,48660.6,48623.65,48636.1,0
285,1736930700,48636.2,48668.2,48612.5,48666.1,0
286,1736931000,48666.6,48701.05,48643.55,48643.55,0
287,1736931300,48642.4,48679.8,48631.55,48631.75,0
288,1736931600,48632.05,48691.3,48632.05,48678.9,0
289,1736931900,48679.55,48773.0,48667.7,48769.95,0
290,1736932200,48769.0,48783.35,48749.2,48767.65,0
291,1736932500,48770.95,48786.1,48749.6,48759.15,0
292,1736932800,48758.75,48791.6,48746.1,48787.3,0
293,1736933100,48785.55,48819.6,48775.1,48781.0,0
294,1736933400,48780.8,48784.35,48738.35,48769.95,0
295,1736933700,48773.15,48786.2,48760.9,48770.15,0
296,1736934000,48771.25,48772.25,48714.9,48735.7,0
297,1736934300,48737.3,48744.7,48699.6,48741.75,0
298,1736934600,48740.65,48779.1,48740.65,48770.65,0
299,1736934900,48772.7,48784.05,48745.4,48783.35,0
300,1736999100,49082.9,49302.25,49038.45,49253.4,0
301,1736999400,49251.95,49365.45,49225.3,49280.4,0
302,1736999700,49280.4,49322.95,49251.6,49281.95,0
303,1737000000,49277.95,49428.1,49277.95,49401.7,0
304,1737000300,49399.1,49404.8,49302.55,49314.7,0
305,1737000600,49313.1,49333.55,49252.75,49262.2,0
306,1737000900,49256.05,49303.45,49227.65,49267.55,0
307,1737001200,49263.05,49294.35,49251.7,49258.25,0
308,1737001500,49253.9,49271.35,49211.75,49270.35,0
309,1737001800,49265.4,49325.85,49255.9,49264.45,0
310,1737002100,49265.2,49270.0,49232.95,49254.5,0
311,1737002400,49256.15,49267.65,49202.1,49231.2,0
312,1737002700,49231.3,49289.5,49229.0,49289.05,0
313,1737003000,49286.8,49340.85,49283.85,49330.25,0
314,1737003300,49332.75,49337.65,49276.75,49277.7,0
315,1737003600,49276.15,49312.2,49253.95,49302.4,0
316,1737003900,49302.6,49356.85,49298.85,49316.0,0
317,1737004200,49316.0,49336.25,49278.9,49309.4,0
318,1737004500,49308.95,49314.2,49252.8,49259.3,0
319,1737004800,49260.2,49272.1,49170.95,49190.95,0
320,1737005100,49190.1,49267.4,49183.1,49257.1,0
321,1737005400,49254.1,49305.7,49237.1,49271.0,0
322,1737005700,49274.35,49279.55,49232.0,49240.5,0
323,1737006000,49235.8,49260.9,49216.45,49238.3,0
324,1737006300,49234.3,49246.85,49213.9,49222.1,0
325,1737006600,49222.75,49239.75,49197.95,49227.25,0
326,1737006900,49225.7,49231.6,49195.35,49214.95,0
327,1737007200,49213.1,49246.85,49211.05,49244.75,0
328,1737007500,49244.65,49303.55,49242.3,49300.6,0
329,1737007800,49301.2,49357.65,49301.2,49342.7,0
330,1737008100,49339.45,49344.5,49289.95,49296.05,0
331,1737008400,49295.1,49301.15,49271.45,49282.2,0
332,1737008700,49281.65,49314.55,49267.1,49308.9,0
333,1737009000,49308.2,49326.85,49299.35,49321.95,0
334,1737009300,49320.2,49335.1,49256.15,49283.75,0
335,1737009600,49283.7,49290.2,49257.6,49282.0,0
336,1737009900,49284.95,49305.65,49240.75,49261.95,0
337,1737010200,49263.1,49280.35,49242.9,49275.0,0
338,1737010500,49280.05,49283.15,49257.45,49271.95,0
339,1737010800,49271.7,49354.7,49261.9,49354.35,0
340,1737011100,49352.0,49357.5,49299.85,49316.15,0
341,1737011400,49311.35,49326.55,49282.85,49323.2,0
342,1737011700,49320.45,49352.45,49319.15,49342.45,0
343,1737012000,49343.6,49352.2,49326.65,49340.7,0
344,1737012300,49339.05,49405.05,49333.05,49390.0,0
345,1737012600,49389.65,49459.0,49384.35,49411.65,0
346,1737012900,49412.15,49416.2,49362.65,49402.5,0
347,1737013200,49400.05,49446.4,49385.05,49445.3,0
348,1737013500,49445.2,49450.35,49404.3,49419.95,0
349,1737013800,49421.5,49442.0,49381.55,49404.55,0
350,1737014100,49392.4,49412.0,49386.35,49402.7,0
351,1737014400,49403.6,49416.5,49391.6,49406.65,0
352,1737014700,49405.65,49409.15,49354.7,49363.9,0
353,1737015000,49365.15,49401.95,49358.3,49387.05,0
354,1737015300,49384.7,49392.55,49359.7,49370.4,0
355,1737015600,49368.3,49373.9,49333.75,49351.4,0
356,1737015900,49350.75,49397.75,49337.55,49377.65,0
357,1737016200,49374.6,49388.55,49351.35,49359.05,0
358,1737016500,49357.6,49372.75,49334.45,49356.85,0
359,1737016800,49354.5,49360.95,49337.5,49349.75,0
360,1737017100,49345.25,49347.95,49248.5,49256.4,0
361,1737017400,49257.5,49272.35,49197.85,49226.95,0
362,1737017700,49226.5,49243.4,49214.15,49224.8,0
363,1737018000,49223.8,49245.5,49207.4,49219.05,0
364,1737018300,49219.65,49219.65,49136.5,49199.25,0
365,1737018600,49196.9,49211.05,49180.6,49186.6,0
366,1737018900,49181.6,49199.35,49172.0,49190.35,0
367,1737019200,49189.8,49197.9,49134.35,49141.0,0
368,1737019500,49141.65,49185.9,49135.95,49177.6,0
369,1737019800,49172.8,49231.65,49166.0,49223.4,0
370,1737020100,49224.25,49263.65,49199.1,49261.2,0
371,1737020400,49261.85,49307.75,49240.6,49304.9,0
372,1737020700,49305.95,49350.9,49304.05,49342.1,0
373,1737021000,49342.25,49343.2,49289.0,49340.3,0
374,1737021300,49343.0,49390.75,49304.9,49386.4,0
375,1737085500,48959.5,49047.2,48839.0,48907.95,0
376,1737085800,48884.9,48898.55,48782.45,48810.95,0
377,1737086100,48817.05,48833.15,48763.9,48798.7,0
378,1737086400,48800.5,48845.0,48768.75,48834.65,0
379,1737086700,48833.0,48833.2,48626.45,48657.6,0
380,1737087000,48658.4,48658.6,48593.75,48610.65,0
381,1737087300,48610.55,48653.7,48564.05,48644.25,0
382,1737087600,48639.6,48680.9,48603.15,48655.15,0
383,1737087900,48654.0,48702.75,48628.7,48683.05,0
384,1737088200,48679.6,48690.15,48608.15,48628.6,0
385,1737088500,48631.0,48652.35,48605.35,48613.25,0
386,1737088800,48616.65,48630.45,48571.45,48591.1,0
387,1737089100,48591.85,48641.4,48572.7,48636.3,0
388,1737089400,48632.55,48672.4,48626.2,48629.4,0
389,1737089700,48618.4,48684.9,48599.15,48670.15,0
390,1737090000,48673.95,48675.5,48573.2,48576.45,0
391,1737090300,48573.8,48587.6,48477.5,48522.4,0
392,1737090600,48521.0,48540.1,48480.65,48480.65,0
393,1737090900,48486.5,48518.3,48402.75,48411.05,0
394,1737091200,48413.5,48413.5,48362.45,48398.4,0
395,1737091500,48397.95,48398.75,48314.8,48328.2,0
396,1737091800,48331.2,48386.1,48313.25,48335.5,0
397,1737092100,48335.25,48435.3,48309.5,48418.05,0
398,1737092400,48418.05,48428.9,48387.6,48400.05,0
399,1737092700,48403.9,48452.3,48401.2,48444.5,0
400,1737093000,48441.15,48457.85,48389.75,48449.95,0
401,1737093300,48450.9,48477.95,48438.3,48448.7,0
402,1737093600,48448.2,48541.35,48423.2,48531.55,0
403,1737093900,48532.55,48535.4,48477.85,48480.2,0
404,1737094200,48478.55,48498.2,48471.4,48482.1,0
405,1737094500,48479.7,48481.45,48424.35,48436.3,0
406,1737094800,48436.15,48495.85,48429.3,48470.45,0
407,1737095100,48471.7,48491.7,48462.4,48486.45,0
408,1737095400,48486.2,48578.5,48462.85,48508.25,0
409,1737095700,48510.15,48536.5,48474.55,48535.25,0
410,1737096000,48531.15,48539.35,48489.15,48513.35,0
411,1737096300,48512.95,48587.05,48487.25,48584.9,0
412,1737096600,48588.25,48610.1,48522.6,48529.4,0
413,1737096900,48529.55,48555.3,48439.2,48470.9,0
414,1737097200,48470.25,48536.8,48470.25,48536.8,0
415,1737097500,48536.5,48591.85,48518.15,48587.4,0
416,1737097800,48591.35,48591.35,48514.4,48538.85,0
417,1737098100,48539.05,48554.7,48518.65,48536.35,0
418,1737098400,48535.1,48573.85,48520.3,48573.85,0
419,1737098700,48574.75,48594.55,48558.65,48565.75,0
420,1737099000,48565.35,48571.85,48527.75,48533.2,0
421,1737099300,48532.95,48542.5,48501.2,48505.55,0
422,1737099600,48506.6,48516.4,48456.35,48461.55,0
423,1737099900,48462.95,48470.55,48445.45,48458.65,0
424,1737100200,48460.5,48460.5,48423.95,48427.5,0
425,1737100500,48425.5,48451.6,48408.85,48443.35,0
426,1737100800,48445.5,48486.85,48426.55,48440.15,0
427,1737101100,48438.55,48445.0,48417.85,48438.0,0
428,1737101400,48437.6,48464.05,48375.1,48414.7,0
429,1737101700,48415.7,48417.1,48393.25,48405.45,0
430,1737102000,48404.5,48439.75,48400.45,48414.65,0
431,1737102300,48414.45,48488.85,48411.15,48452.05,0
432,1737102600,48452.55,48506.8,48445.9,48473.15,0
433,1737102900,48471.4,48471.6,48401.65,48430.0,0
434,1737103200,48429.3,48474.45,48424.9,48474.0,0
435,1737103500,48472.65,48490.3,48452.3,48478.95,0
436,1737103800,48478.1,48519.15,48465.55,48507.85,0
437,1737104100,48506.8,48529.85,48490.1,48498.75,0
438,1737104400,48498.1,48559.8,48497.1,48539.35,0
439,1737104700,48539.1,48584.05,48527.85,48557.85,0
440,1737105000,48558.15,48599.9,48558.15,48592.8,0
441,1737105300,48594.65,48607.5,48552.55,48576.75,0
442,1737105600,48576.35,48592.5,48533.0,48542.65,0
443,1737105900,48543.6,48603.75,48538.25,48597.8,0
444,1737106200,48599.1,48600.65,48499.85,48518.3,0
445,1737106500,48520.85,48535.95,48484.15,48520.2,0
446,1737106800,48521.3,48532.85,48511.0,48521.9,0
447,1737107100,48527.05,48579.9,48521.05,48571.0,0
448,1737107400,48572.3,48580.8,48546.95,48567.4,0
449,1737107700,48571.25,48585.35,48536.0,48553.85,0
450,1737344700,48834.15,48889.75,48683.6,48746.25,0
451,1737345000,48745.3,48820.95,48740.05,48811.4,0
452,1737345300,48809.65,48878.6,48793.3,48864.25,0
453,1737345600,48866.6,48912.4,48794.65,48816.35,0
454,1737345900,48811.55,48848.1,48790.8,48825.6,0
455,1737346200,48825.5,48929.4,48794.3,48900.75,0
456,1737346500,48900.35,48951.15,48877.8,48911.8,0
457,1737346800,48913.25,48916.0,48869.75,48913.05,0
458,1737347100,48910.5,48954.2,48898.65,48931.65,0
459,1737347400,48929.95,48967.7,48888.8,48961.0,0
460,1737347700,48962.0,48993.45,48927.95,48931.1,0
461,1737348000,48931.1,48951.2,48910.9,48945.15,0
462,1737348300,48943.4,49020.4,48938.0,49018.25,0
463,1737348600,49014.5,49045.45,48991.35,49023.55,0
464,1737348900,49027.6,49062.85,48991.25,49057.85,0
465,1737349200,49053.65,49064.8,49024.4,49029.95,0
466,1737349500,49031.15,49063.25,48993.55,49010.4,0
467,1737349800,49008.6,49020.15,48973.6,49001.4,0
468,1737350100,49001.05,49012.7,48946.75,48974.35,0
469,1737350400,48976.75,49048.85,48971.65,49032.35,0
470,1737350700,49031.95,49039.9,48991.9,49032.55,0
471,1737351000,49032.8,49044.45,48996.0,49009.0,0
472,1737351300,49008.4,49043.35,49006.35,49035.6,0
473,1737351600,49031.95,49056.9,49008.1,49054.7,0
474,1737351900,49052.45,49293.5,49051.05,49268.7,0
475,1737352200,49267.45,49348.35,49208.25,49255.9,0
476,1737352500,49254.1,49280.35,49243.15,49270.65,0
477,1737352800,49271.0,49343.95,49270.35,49316.2,0
478,1737353100,49317.45,49350.45,49294.2,49335.55,0
479,1737353400,49336.6,49369.0,49324.15,49358.65,0
480,1737353700,49359.05,49374.85,49306.3,49329.8,0
