,datetime,open,high,low,close,volume
4354,1737963240,48178.85,48178.85,48151.6,48162.4,0
4355,1737963300,48162.15,48185.8,48153.0,48182.5,0
4356,1737963360,48182.8,48199.4,48174.95,48198.9,0
4357,1737963420,48197.7,48198.95,48187.7,48196.3,0
4358,1737963480,48198.55,48206.0,48191.15,48206.0,0
4359,1737963540,48205.7,48227.0,48200.8,48227.0,0
4360,1737963600,48224.35,48225.35,48198.2,48210.6,0
4361,1737963660,48208.85,48220.0,48200.0,48206.55,0
4362,1737963720,48206.7,48209.25,48184.25,48198.45,0
4363,1737963780,48200.7,48214.55,48189.15,48214.55,0
4364,1737963840,48215.2,48234.3,48208.85,48234.0,0
4365,1737963900,48228.75,48254.05,48228.75,48248.3,0
4366,1737963960,48251.3,48254.1,48221.4,48229.25,0
4367,1737964020,48228.1,48245.15,48210.9,48242.05,0
4368,1737964080,48238.8,48238.8,48215.75,48222.15,0
4369,1737964140,48219.05,48221.05,48211.5,48219.3,0
4370,1737964200,48222.05,48244.9,48215.55,48235.25,0
4371,1737964260,48234.75,48237.9,48220.45,48228.5,0
4372,1737964320,48229.75,48229.75,48216.3,48218.35,0
4373,1737964380,48218.2,48236.2,48204.95,48211.35,0
4374,1737964440,48209.9,48209.9,48191.95,48201.9,0
4375,1737964500,48201.2,48208.2,48186.0,48188.0,0
4376,1737964560,48189.3,48195.45,48175.35,48175.35,0
4377,1737964620,48179.45,48179.45,48147.8,48157.75,0
4378,1737964680,48157.55,48161.2,48136.35,48141.85,0
4379,1737964740,48140.4,48161.3,48137.95,48155.9,0
4380,1737964800,48154.25,48185.6,48145.05,48181.25,0
4381,1737964860,48181.75,48202.55,48176.8,48188.45,0
4382,1737964920,48189.75,48217.85,48185.7,48210.45,0
4383,1737964980,48208.8,48223.2,48205.05,48213.0,0
4384,1737965040,48211.9,48231.1,48192.45,48192.45,0
4385,1737965100,48189.3,48213.95,48187.9,48189.2,0
4386,1737965160,48190.1,48193.8,48160.0,48164.3,0
4387,1737965220,48166.1,48175.3,48133.65,48145.45,0
4388,1737965280,48145.45,48145.45,48128.1,48137.85,0
4389,1737965340,48136.95,48152.35,48123.3,48137.5,0
4390,1737965400,48138.8,48160.75,48132.45,48149.6,0
4391,1737965460,48150.05,48165.0,48143.05,48158.35,0
4392,1737965520,48158.45,48158.7,48142.45,48148.05,0
4393,1737965580,48140.3,48182.55,48140.3,48179.95,0
4394,1737965640,48179.35,48208.0,48173.8,48194.2,0
4395,1737965700,48201.0,48208.55,48174.35,48179.55,0
4396,1737965760,48177.05,48179.6,48163.95,48172.75,0
4397,1737965820,48168.4,48188.05,48164.4,48181.75,0
