datetime,open,high,low,close,volume
1646279100,55921.4,55996.6,55862.1,55877.1,0
1646279280,55878.7,55889.0,55789.1,55811.5,0
1646279460,55798.8,55823.5,55765.0,55791.3,0
1646279640,55782.7,55820.9,55753.7,55777.5,0
1646279820,55781.8,55788.2,55728.9,55744.7,0
1646280000,55744.4,55767.8,55693.8,55744.1,0
1646280180,55749.7,55772.1,55717.0,55719.3,0
1646280360,55714.7,55741.6,55623.7,55631.4,0
1646280540,55639.8,55692.0,55639.8,55664.5,0
1646280720,55671.9,55716.4,55643.9,55643.9,0
1646280900,55643.2,55662.2,55604.8,55662.2,0
1646281080,55663.0,55680.9,55566.4,55646.1,0
1646281260,55649.6,55672.3,55617.5,55617.5,0
1646281440,55624.0,55698.7,55623.1,55674.2,0
1646281620,55675.6,55694.9,55650.8,55650.8,0
1646281800,55655.1,55656.3,55607.4,55629.8,0
1646281980,55632.1,55642.9,55598.1,55600.7,0
1646282160,55598.6,55604.6,55526.3,55530.2,0
1646282340,55526.8,55573.7,55482.3,55573.7,0
1646282520,55566.0,55578.2,55547.3,55578.2,0
1646282700,55580.0,55608.8,55563.2,55569.0,0
1646282880,55563.4,55563.4,55509.4,55523.2,0
1646283060,55524.5,55531.1,55466.1,55531.1,0
1646283240,55529.6,55550.2,55515.6,55523.2,0
1646283420,55522.5,55522.5,55490.3,55513.8,0
1646283600,55518.5,55545.6,55495.3,55509.5,0
1646283780,55514.7,55532.2,55493.4,55532.2,0
1646283960,55533.6,55623.6,55530.7,55616.6,0
1646284140,55619.3,55627.7,55598.4,55599.1,0
1646284320,55595.6,55602.8,55581.2,55585.5,0
1646284500,55586.4,55586.4,55549.6,55576.9,0
1646284680,55570.8,55570.8,55526.2,55545.8,0
1646284860,55547.8,55550.6,55507.1,55517.4,0
1646285040,55515.3,55538.0,55505.6,55522.9,0
1646285220,55525.9,55552.2,55524.5,55529.9,0
1646285400,55531.2,55598.7,55505.1,55555.6,0
1646285580,55560.1,55566.1,55540.4,55551.1,0
1646285760,55548.8,55582.5,55547.4,55582.5,0
1646285940,55580.9,55580.9,55551.2,55573.2,0
1646286120,55576.1,55630.1,55574.8,55625.6,0
1646286300,55629.7,55652.6,55611.9,55652.6,0
1646286480,55652.7,55656.1,55618.3,55618.3,0
1646286660,55617.8,55623.5,55597.4,55614.5,0
1646286840,55617.8,55664.9,55612.3,55664.9,0
1646287020,55666.8,55668.6,55629.0,55659.8,0
1646287200,55660.6,55670.9,55625.8,55629.3,0
1646287380,55628.2,55657.3,55627.6,55655.8,0
1646287560,55656.5,55663.4,55620.5,55624.1,0
1646287740,55625.9,55629.9,55587.4,55620.2,0
1646287920,55622.4,55626.8,55596.4,55602.4,0
1646288100,55603.9,55631.0,55601.1,55629.5,0
1646288280,55628.9,55638.1,55619.9,55631.9,0
1646288460,55635.6,55639.4,55608.6,55623.4,0
1646288640,55625.7,55631.8,55606.6,55626.2,0
1646288820,55623.8,55627.8,55573.4,55596.7,0
1646289000,55598.1,55634.1,55589.8,55634.1,0
1646289180,55632.4,55665.5,55618.4,55665.2,0
1646289360,55660.3,55664.5,55642.5,55644.2,0
1646289540,55645.9,55647.5,55615.2,55623.9,0
1646289720,55622.2,55631.0,55605.5,55608.6,0
1646289900,55606.4,55606.4,55551.7,55551.7,0
1646290080,55546.9,55546.9,55437.5,55445.3,0
1646290260,55447.8,55448.8,55380.0,55416.6,0
1646290440,55409.8,55409.8,55344.3,55394.1,0
1646290620,55390.8,55413.9,55366.1,55370.4,0
1646290800,55370.4,55370.8,55306.9,55307.1,0
1646290980,55311.6,55313.0,55253.4,55282.3,0
1646291160,55284.5,55294.8,55247.4,55262.0,0
1646291340,55262.6,55329.6,55262.6,55324.8,0
1646291520,55326.1,55338.4,55320.2,55323.2,0
1646291700,55318.7,55344.9,55290.2,55340.4,0
1646291880,55341.4,55348.6,55334.1,55348.6,0
1646292060,55349.8,55409.8,55346.2,55380.8,0
1646292240,55376.1,55376.1,55273.8,55276.6,0
1646292420,55274.7,55283.6,55219.0,55248.6,0
1646292600,55251.1,55251.1,55177.9,55187.7,0
1646292780,55190.2,55246.3,55183.9,55238.7,0
1646292960,55239.4,55239.4,55194.3,55196.0,0
1646293140,55194.2,55194.2,55136.1,55169.7,0
1646293320,55173.9,55194.9,55155.5,55187.0,0
1646293500,55188.1,55217.9,55154.6,55214.8,0
1646293680,55216.5,55219.9,55137.2,55170.6,0
1646293860,55169.9,55169.9,55082.0,55099.4,0
1646294040,55099.4,55136.4,55094.9,55112.9,0
1646294220,55111.5,55116.2,55052.0,55080.3,0
1646294400,55081.6,55214.0,55061.7,55206.7,0
1646294580,55203.3,55262.1,55190.4,55262.1,0
1646294760,55262.6,55289.9,55236.1,55281.0,0
1646294940,55279.7,55284.6,55232.2,55244.9,0
1646295120,55236.8,55287.6,55233.2,55287.1,0
1646295300,55290.9,55386.1,55290.6,55369.2,0
1646295480,55368.0,55389.9,55359.1,55377.5,0
1646295660,55372.6,55372.6,55302.3,55340.1,0
1646295840,55341.2,55374.4,55338.4,55349.0,0
1646296020,55347.9,55364.6,55306.2,55332.0,0
1646296200,55333.5,55335.5,55248.2,55280.9,0
1646296380,55278.0,55278.0,55202.6,55209.5,0
1646296560,55200.1,55231.8,55193.4,55206.4,0
1646296740,55203.8,55227.1,55130.6,55148.8,0
1646296920,55150.4,55188.7,55150.4,55170.3,0
1646297100,55174.2,55180.5,55103.8,55162.1,0
1646297280,55162.4,55179.7,55108.6,55118.1,0
1646297460,55113.8,55225.6,55113.8,55207.6,0
1646297640,55209.4,55281.5,55205.5,55275.5,0
1646297820,55279.6,55285.8,55256.9,55256.9,0
1646298000,55255.9,55322.3,55251.0,55278.7,0
1646298180,55275.0,55336.4,55273.3,55335.2,0
1646298360,55335.5,55339.9,55312.4,55312.8,0
1646298540,55310.9,55313.5,55213.0,55216.0,0
1646298720,55214.4,55297.4,55214.4,55290.6,0
1646298900,55293.9,55293.9,55231.3,55268.7,0
1646299080,55266.7,55267.3,55206.2,55210.6,0
1646299260,55209.6,55213.0,55174.9,55194.8,0
1646299440,55195.4,55214.7,55165.4,55169.4,0
1646299620,55166.6,55175.6,55130.4,55134.0,0
1646299800,55126.9,55159.6,55044.6,55074.8,0
1646299980,55070.8,55070.8,54995.6,55021.5,0
1646300160,55019.7,55045.3,54980.0,54996.6,0
1646300340,54985.3,55015.4,54931.5,55015.4,0
1646300520,55031.1,55234.8,55028.8,55222.1,0
1646300700,55223.4,55250.4,55117.7,55157.4,0
1646300880,55169.0,55194.6,55139.8,55157.9,0
1646301060,55151.8,55193.4,55136.8,55184.8,0
1646301240,55182.8,55182.8,55114.5,55122.8,0
1646301420,55128.9,55147.9,55109.2,55147.9,0
1646365500,54653.6,54653.6,54323.9,54376.2,0
1646365680,54359.7,54367.4,54250.7,54331.0,0
1646365860,54329.6,54409.1,54326.9,54382.3,0
1646366040,54381.0,54417.0,54276.7,54412.7,0
1646366220,54427.3,54466.6,54318.6,54327.2,0
1646366400,54313.9,54315.7,54194.2,54314.6,0
1646366580,54311.4,54385.8,54293.5,54314.6,0
1646366760,54325.2,54406.6,54299.7,54403.6,0
1646366940,54403.5,54405.4,54295.5,54329.6,0
1646367120,54340.7,54349.7,54293.5,54342.4,0
1646367300,54338.1,54415.4,54276.1,54409.6,0
1646367480,54403.1,54425.9,54327.0,54338.7,0
1646367660,54328.5,54353.5,54300.3,54309.3,0
1646367840,54313.9,54317.7,54250.3,54282.2,0
1646368020,54282.0,54323.4,54280.4,54288.9,0
1646368200,54298.3,54327.9,54257.8,54258.3,0
1646368380,54266.9,54307.7,54242.9,54304.2,0
1646368560,54300.6,54318.0,54289.6,54294.5,0
1646368740,54293.1,54293.1,54244.5,54252.3,0
1646368920,54250.9,54252.0,54172.5,54172.5,0
1646369100,54165.2,54165.7,54116.4,54136.3,0
1646369280,54159.1,54200.1,54148.3,54167.4,0
1646369460,54171.5,54181.1,54073.4,54073.4,0
1646369640,54086.5,54095.8,54042.1,54087.3,0
1646369820,54080.1,54098.4,54048.4,54048.4,0
1646370000,54036.0,54049.5,54009.3,54025.6,0
1646370180,54026.2,54026.9,53974.1,53977.6,0
1646370360,53975.7,54113.3,53954.6,54111.6,0
1646370540,54115.8,54132.1,54070.9,54119.0,0
1646370720,54118.1,54121.1,54026.1,54050.6,0
1646370900,54045.2,54088.2,54008.7,54086.5,0
1646371080,54089.0,54162.2,54074.9,54150.1,0
1646371260,54143.8,54143.8,54066.2,54066.2,0
1646371440,54058.2,54058.2,53963.4,53987.2,0
1646371620,53986.7,53986.7,53921.8,53938.8,0
1646371800,53944.6,53969.7,53887.7,53914.6,0
1646371980,53910.9,53957.9,53895.5,53942.0,0
1646372160,53938.1,53958.6,53924.4,53954.0,0
1646372340,53951.4,53952.7,53908.1,53937.1,0
1646372520,53938.5,54018.7,53928.8,53982.3,0
1646372700,53982.3,54041.9,53967.5,54021.0,0
1646372880,54020.8,54058.6,54017.7,54035.1,0
1646373060,54031.9,54088.8,54005.1,54086.2,0
1646373240,54089.6,54177.4,54087.2,54169.4,0
1646373420,54171.9,54200.8,54154.9,54193.3,0
1646373600,54194.4,54217.0,54125.2,54125.2,0
1646373780,54126.0,54219.9,54124.8,54218.1,0
1646373960,54218.2,54238.3,54186.1,54206.9,0
1646374140,54208.5,54208.5,54122.1,54151.7,0
1646374320,54154.9,54221.6,54149.6,54212.8,0
1646374500,54211.9,54229.8,54189.2,54202.2,0
1646374680,54208.6,54314.4,54197.4,54314.4,0
1646374860,54310.1,54310.1,54259.1,54287.1,0
1646375040,54288.3,54294.9,54229.7,54264.0,0
1646375220,54266.8,54353.8,54266.6,54347.8,0
1646375400,54347.7,54351.7,54248.4,54264.4,0
1646375580,54263.4,54292.3,54232.8,54232.8,0
1646375760,54229.4,54311.5,54214.0,54299.8,0
1646375940,54299.4,54355.5,54292.4,54355.5,0
1646376120,54358.7,54367.8,54314.4,54326.0,0
1646376300,54321.4,54359.3,54297.7,54331.1,0
1646376480,54340.2,54389.3,54310.3,54310.3,0
1646376660,54306.5,54321.2,54289.2,54321.2,0
1646376840,54317.4,54334.2,54289.4,54334.2,0
1646377020,54340.2,54381.4,54329.1,54381.4,0
1646377200,54381.7,54433.4,54344.3,54433.4,0
1646377380,54434.1,54532.8,54433.8,54532.2,0
1646377560,54526.0,54581.6,54502.1,54572.2,0
1646377740,54569.0,54609.7,54552.2,54568.4,0
1646377920,54569.1,54604.8,54551.0,54599.3,0
1646378100,54598.1,54668.4,54595.9,54644.8,0
1646378280,54640.7,54640.8,54524.2,54531.3,0
1646378460,54522.6,54621.4,54516.3,54621.4,0
1646378640,54624.4,54742.0,54623.9,54737.9,0
1646378820,54735.6,54735.6,54678.2,54699.9,0
1646379000,54703.4,54830.1,54703.4,54822.7,0
1646379180,54822.2,54822.2,54727.9,54759.5,0
1646379360,54772.2,54788.1,54727.1,54729.8,0
1646379540,54726.3,54739.0,54662.0,54724.1,0
1646379720,54728.4,54744.5,54677.9,54683.2,0
1646379900,54685.6,54737.8,54655.0,54736.9,0
1646380080,54736.9,54778.6,54715.3,54778.3,0
1646380260,54777.7,54812.7,54772.1,54806.9,0
1646380440,54808.9,54903.6,54808.9,54864.1,0
1646380620,54869.4,54963.9,54863.6,54961.8,0
1646380800,54961.6,55013.3,54906.7,54929.6,0
1646380980,54926.9,54926.9,54828.0,54833.0,0
1646381160,54832.8,54886.8,54832.8,54850.9,0
1646381340,54853.7,54997.3,54849.8,54975.2,0
1646381520,54975.2,54975.3,54869.4,54891.7,0
1646381700,54895.4,54895.4,54767.1,54825.0,0
1646381880,54829.8,54915.6,54797.3,54915.6,0
1646382060,54919.0,54968.1,54892.9,54928.7,0
1646382240,54931.5,54982.9,54928.4,54967.4,0
1646382420,54966.3,54976.1,54947.2,54959.7,0
1646382600,54939.9,54939.9,54796.6,54822.4,0
1646382780,54824.3,54857.2,54721.3,54726.2,0
1646382960,54722.1,54747.5,54679.8,54709.6,0
1646383140,54709.1,54711.1,54648.1,54648.1,0
1646383320,54633.1,54671.4,54594.8,54659.0,0
1646383500,54656.3,54708.6,54622.2,54630.6,0
1646383680,54626.4,54685.2,54620.1,54685.2,0
1646383860,54686.5,54727.1,54615.3,54617.0,0
1646384040,54614.7,54682.1,54614.5,54663.1,0
1646384220,54667.5,54712.0,54647.3,54684.6,0
1646384400,54685.2,54810.2,54661.4,54802.2,0
1646384580,54799.9,54803.9,54650.1,54670.1,0
1646384760,54671.3,54682.3,54554.3,54568.1,0
1646384940,54558.6,54559.2,54512.6,54559.2,0
1646385120,54563.0,54564.6,54463.1,54463.1,0
1646385300,54462.0,54550.2,54414.3,54490.2,0
1646385480,54489.7,54509.9,54464.0,54464.7,0
1646385660,54465.5,54551.0,54463.0,54490.1,0
1646385840,54493.1,54510.0,54399.4,54400.3,0
1646386020,54398.8,54464.1,54398.8,54447.2,0
1646386200,54446.3,54506.5,54373.2,54417.2,0
1646386380,54429.0,54430.9,54373.1,54410.2,0
1646386560,54406.9,54406.9,54345.1,54347.5,0
1646386740,54337.9,54357.8,54303.3,54316.0,0
1646386920,54311.3,54332.4,54292.4,54324.0,0
1646387100,54334.4,54338.4,54255.8,54316.6,0
1646387280,54316.5,54322.6,54258.6,54300.1,0
1646387460,54293.5,54345.9,54280.5,54327.7,0
1646387640,54326.2,54339.1,54283.6,54294.9,0
1646387820,54295.1,54335.0,54267.4,54335.0,0
1646624700,53172.5,53172.5,52880.3,52943.1,0
1646624880,52925.5,53026.4,52915.4,53014.1,0
1646625060,53022.4,53035.7,52844.3,52866.0,0
1646625240,52868.5,52941.7,52816.1,52933.1,0
1646625420,52927.8,52944.7,52821.6,52845.6,0
1646625600,52839.7,52918.3,52791.7,52833.3,0
1646625780,52830.2,52846.2,52755.2,52759.3,0
1646625960,52764.4,52770.9,52713.1,52738.2,0
1646626140,52739.8,52804.7,52691.3,52724.7,0
1646626320,52726.1,52726.1,52597.8,52618.6,0
1646626500,52631.4,52675.0,52609.1,52656.3,0
1646626680,52653.5,52703.7,52634.5,52703.3,0
1646626860,52709.7,52746.9,52669.1,52672.2,0
1646627040,52663.1,52806.6,52663.1,52797.8,0
1646627220,52801.4,52847.6,52780.1,52836.0,0
1646627400,52841.4,52868.9,52801.2,52861.1,0
1646627580,52864.5,52959.1,52864.5,52916.7,0
1646627760,52926.7,52929.1,52868.7,52873.1,0
1646627940,52867.2,52875.0,52792.2,52803.1,0
1646628120,52790.5,52790.9,52719.7,52747.0,0
1646628300,52747.4,52749.0,52590.5,52606.7,0
1646628480,52614.4,52644.8,52594.8,52630.0,0
1646628660,52630.9,52707.4,52621.6,52664.7,0
1646628840,52649.5,52746.7,52641.6,52740.0,0
1646629020,52738.2,52784.3,52721.1,52721.1,0
1646629200,52719.2,52719.2,52586.3,52597.5,0
1646629380,52596.1,52603.2,52545.3,52558.3,0
1646629560,52565.4,52616.6,52542.6,52570.0,0
1646629740,52567.5,52642.8,52558.4,52584.1,0
1646629920,52587.6,52602.4,52553.3,52580.0,0
1646630100,52576.1,52677.7,52564.6,52677.4,0
1646630280,52670.9,52773.7,52667.7,52771.7,0
1646630460,52777.0,52824.2,52768.6,52824.2,0
1646630640,52825.1,52891.0,52822.0,52882.5,0
1646630820,52886.0,52933.6,52883.1,52918.8,0
1646631000,52921.3,52928.2,52787.3,52839.4,0
1646631180,52842.5,52866.6,52783.9,52817.8,0
1646631360,52833.3,52851.5,52811.4,52838.2,0
1646631540,52841.1,52863.0,52817.6,52834.4,0
1646631720,52834.7,52887.6,52829.2,52881.2,0
1646631900,52880.8,52933.2,52877.6,52916.1,0
1646632080,52923.3,52993.3,52912.5,52938.2,0
1646632260,52929.5,53026.8,52925.7,53026.8,0
1646632440,53032.3,53072.7,53000.4,53069.0,0
1646632620,53061.0,53072.5,53023.4,53039.7,0
1646632800,53039.3,53053.4,52976.3,52986.2,0
1646632980,52990.2,53043.6,52971.0,53023.2,0
1646633160,53021.4,53060.2,53019.6,53057.7,0
1646633340,53063.4,53116.8,53055.2,53116.8,0
1646633520,53133.0,53142.3,53086.2,53114.3,0
1646633700,53101.5,53145.3,53057.6,53066.5,0
1646633880,53070.5,53087.2,52995.9,53020.3,0
1646634060,53022.6,53041.1,53008.5,53039.3,0
1646634240,53045.6,53152.6,53043.6,53150.9,0
1646634420,53153.1,53181.7,53146.8,53168.5,0
1646634600,53169.7,53203.9,53135.0,53158.5,0
1646634780,53155.5,53173.5,53135.6,53135.6,0
1646634960,53134.4,53157.6,53106.9,53148.9,0
1646635140,53145.8,53145.8,53051.3,53063.4,0
1646635320,53067.5,53093.4,53017.5,53041.1,0
1646635500,53038.4,53127.4,53030.7,53115.8,0
1646635680,53112.7,53122.1,53085.4,53091.2,0
1646635860,53092.3,53113.5,53065.1,53075.9,0
1646636040,53076.5,53140.8,53070.8,53119.7,0
1646636220,53119.5,53122.1,53064.4,53076.9,0
1646636400,53080.7,53146.9,53080.7,53145.8,0
1646636580,53143.7,53149.3,53111.4,53111.4,0
1646636760,53110.5,53118.2,53081.7,53110.1,0
1646636940,53108.8,53124.1,53102.3,53110.3,0
1646637120,53110.1,53111.5,53089.6,53099.6,0
1646637300,53097.4,53162.6,53097.2,53148.8,0
1646637480,53143.2,53181.9,53143.2,53172.6,0
1646637660,53171.9,53172.9,53137.6,53163.2,0
1646637840,53160.9,53161.2,53138.2,53156.3,0
1646638020,53150.9,53154.9,53103.1,53103.8,0
1646638200,53099.5,53100.7,53049.0,53077.9,0
1646638380,53081.2,53136.0,53081.2,53082.7,0
1646638560,53079.4,53079.4,52915.1,52915.2,0
1646638740,52920.4,52959.6,52919.8,52957.3,0
1646638920,52957.1,52957.1,52874.1,52882.1,0
1646639100,52882.5,52906.9,52872.0,52895.8,0
1646639280,52899.4,52968.4,52874.9,52952.4,0
1646639460,52946.1,52952.2,52913.2,52914.7,0
1646639640,52912.7,52912.7,52834.5,52850.7,0
1646639820,52849.1,52883.0,52805.1,52808.5,0
1646640000,52807.4,52872.0,52805.9,52850.6,0
1646640180,52853.9,52900.2,52809.4,52856.1,0
1646640360,52853.6,52879.9,52843.5,52852.8,0
1646640540,52857.9,52893.4,52853.8,52859.3,0
1646640720,52858.9,52877.4,52846.4,52861.3,0
1646640900,52864.9,52903.4,52769.9,52771.3,0
1646641080,52773.1,52796.4,52726.9,52774.6,0
1646641260,52763.2,52763.2,52680.6,52682.7,0
1646641440,52682.9,52711.7,52642.8,52663.6,0
1646641620,52663.0,52729.7,52660.2,52719.2,0
1646641800,52716.0,52758.2,52653.6,52655.3,0
1646641980,52643.0,52643.6,52591.7,52624.9,0
1646642160,52624.1,52649.0,52578.0,52579.1,0
1646642340,52580.9,52587.6,52519.4,52561.6,0
1646642520,52550.3,52550.3,52486.3,52519.3,0
1646642700,52510.6,52541.2,52367.1,52386.7,0
