datetime,open,high,low,close,volume
1646279100,16723.2,16768.9,16606.2,16650.7,0
1646286300,16651.8,16662.0,16501.8,16520.8,0
1646293500,16521.5,16576.1,16442.9,16526.2,0
1646300700,16528.4,16541.6,16499.8,16508.8,0
1646365500,16339.5,16364.8,16133.8,16158.8,0
1646372700,16159.1,16402.1,16155.1,16357.8,0
1646379900,16358.2,16456.0,16232.0,16244.7,0
1646387100,16245.8,16256.5,16221.0,16243.5,0
1646624700,15868.0,15906.2,15741.5,15854.0,0
1646631900,15853.7,15944.6,15850.2,15851.0,0
1646639100,15851.2,15879.5,15711.5,15867.3,0
1646646300,15868.2,15898.5,15859.6,15881.0,0
1646711100,15747.8,15896.0,15747.4,15791.0,0
1646718300,15791.3,15792.0,15671.5,15737.7,0
1646725500,15737.5,16027.5,15681.2,16017.8,0
1646732700,16017.6,16028.8,16006.0,16017.4,0
1646797500,16078.0,16172.8,15990.0,16132.1,0
1646804700,16132.2,16325.0,16102.2,16318.4,0
1646811900,16317.8,16418.1,16240.7,16349.7,0
1646819100,16350.2,16368.4,16331.9,16366.9,0
1646883900,16757.1,16757.3,16593.1,16739.9,0
1646891100,16739.6,16742.2,16602.1,16631.9,0
1646898300,16632.1,16673.6,16447.9,16615.8,0
1646905500,16615.7,16619.3,16552.0,16566.3,0
1646970300,16528.8,16694.4,16470.9,16607.8,0
1646977500,16606.8,16663.1,16576.3,16587.0,0
1646984700,16586.8,16652.8,16564.6,16628.3,0
1646991900,16628.3,16638.5,16620.1,16620.5,0
1647229500,16633.7,16727.5,16606.5,16722.1,0
1647236700,16721.8,16786.4,16716.4,16780.6,0
1647243900,16781.7,16887.6,16759.1,16873.2,0
1647251100,16873.3,16887.9,16851.8,16886.4,0
1647315900,16900.7,16927.8,16807.7,16852.2,0
1647323100,16852.8,16887.2,16724.5,16736.6,0
1647330300,16736.6,16740.2,16555.0,16668.1,0
1647337500,16668.8,16678.7,16638.9,16645.0,0
1647402300,16876.7,16942.6,16837.8,16880.5,0
1647409500,16880.2,16940.2,16864.8,16865.5,0
1647416700,16862.7,16987.9,16848.4,16978.4,0
1647423900,16978.7,16980.4,16964.5,16966.3,0
1647488700,17202.9,17278.8,17175.8,17262.3,0
1647495900,17262.8,17329.1,17254.2,17302.2,0
1647503100,17302.8,17344.6,17259.1,17272.9,0
1647510300,17273.1,17307.3,17267.2,17299.4,0
1647834300,17329.5,17353.3,17209.1,17252.2,0
1647841500,17252.7,17278.2,17124.1,17134.3,0
1647848700,17134.9,17190.1,17096.4,17124.9,0
1647855900,17124.2,17129.8,17107.4,17113.8,0
1647920700,17120.4,17143.2,17006.3,17061.9,0
1647927900,17061.6,17231.5,17014.7,17229.8,0
1647935100,17231.0,17320.8,17211.3,17317.4,0
1647942300,17316.8,17334.4,17312.2,17329.8,0
1648007100,17405.1,17442.4,17302.8,17324.8,0
1648014300,17324.3,17350.4,17215.2,17259.8,0
1648021500,17259.6,17307.2,17199.6,17255.1,0
1648028700,17254.6,17256.1,17217.4,17223.6,0
1648093500,17094.9,17278.9,17091.2,17273.5,0
1648100700,17272.6,17291.8,17147.6,17152.6,0
1648107900,17153.4,17254.2,17148.9,17224.9,0
1648115100,17224.8,17229.8,17192.2,17197.3,0
1648179900,17289.0,17294.9,17160.1,17184.4,0
1648187100,17184.4,17195.4,17119.3,17145.0,0
1648194300,17144.6,17150.8,17076.6,17134.7,0
1648201500,17134.8,17197.9,17133.8,17177.9,0
1648439100,17181.8,17196.6,17003.9,17043.7,0
1648446300,17043.4,17222.8,17006.2,17217.4,0
1648453500,17216.7,17231.2,17136.2,17221.3,0
1648460700,17221.2,17235.1,17210.2,17214.7,0
1648525500,17297.2,17322.2,17241.6,17286.8,0
1648532700,17286.4,17310.4,17247.1,17278.6,0
1648539900,17277.2,17328.0,17235.7,17318.6,0
1648547100,17317.9,17343.7,17317.4,17335.8,0
1648611900,17468.2,17511.4,17387.2,17503.1,0
1648619100,17502.9,17513.9,17467.8,17492.3,0
1648626300,17491.7,17522.5,17421.6,17498.4,0
1648633500,17497.3,17502.2,17456.8,17471.6,0
1648698300,17519.2,17559.8,17486.4,17512.9,0
1648705500,17512.6,17530.4,17456.7,17517.7,0
1648712700,17517.1,17523.0,17435.2,17468.3,0
1648719900,17467.3,17470.2,17450.3,17468.8,0
1648784700,17436.9,17556.8,17422.7,17548.6,0
1648791900,17548.6,17552.1,17511.5,17536.6,0
1648799100,17537.6,17672.2,17537.3,17670.3,0
1648806300,17670.6,17703.7,17670.6,17688.3,0
