datetime,open,high,low,close,volume
1646279100,41042.7,41184.9,40891.8,40913.1,0
1646279700,40888.9,40941.7,40803.9,40809.2,0
1646280300,40807.9,40807.9,40615.5,40619.0,0
1646280900,40599.9,40637.5,40528.0,40595.5,0
1646281500,40602.6,40654.2,40559.7,40591.3,0
1646282100,40590.9,40590.9,40463.5,40535.2,0
1646282700,40539.3,40556.3,40402.1,40445.6,0
1646283300,40448.4,40469.6,40391.3,40410.2,0
1646283900,40410.0,40515.1,40406.0,40417.7,0
1646284500,40413.8,40413.8,40355.8,40377.2,0
1646285100,40369.5,40458.5,40339.5,40405.1,0
1646285700,40405.2,40490.1,40405.2,40486.6,0
1646286300,40483.8,40557.9,40476.3,40553.1,0
1646286900,40567.0,40605.1,40557.2,40599.4,0
1646287500,40603.5,40622.9,40533.8,40552.9,0
1646288100,40553.2,40582.4,40544.2,40559.0,0
1646288700,40556.8,40590.4,40493.0,40590.4,0
1646289300,40594.8,40602.0,40547.5,40551.9,0
1646289900,40538.4,40539.3,40389.4,40390.0,0
1646290500,40379.1,40431.2,40314.7,40320.5,0
1646291100,40322.9,40343.3,40290.6,40327.2,0
1646291700,40327.5,40463.5,40309.1,40402.9,0
1646292300,40407.6,40407.6,40273.0,40332.9,0
1646292900,40338.1,40351.4,40270.3,40309.4,0
1646293500,40311.0,40316.3,40193.2,40232.2,0
1646294100,40228.7,40322.9,40131.9,40308.1,0
1646294700,40304.6,40324.9,40265.9,40314.0,0
1646295300,40329.9,40428.9,40300.3,40366.2,0
1646295900,40360.6,40362.7,40211.2,40211.2,0
1646296500,40205.3,40225.1,40152.8,40169.4,0
1646297100,40176.0,40208.2,40083.0,40195.5,0
1646297700,40189.5,40314.1,40189.5,40277.2,0
1646298300,40274.8,40305.5,40166.7,40274.9,0
1646298900,40266.4,40297.1,40190.7,40194.9,0
1646299500,40196.7,40196.7,40011.3,40078.0,0
1646300100,40054.5,40388.9,39937.3,40388.9,0
1646300700,40404.9,40471.1,40195.1,40195.1,0
1646301300,40193.5,40217.8,40117.0,40217.4,0
1646365500,39853.9,39853.9,39432.9,39530.6,0
1646366100,39500.8,39729.5,39495.3,39592.8,0
1646366700,39598.3,39660.9,39536.0,39583.1,0
1646367300,39591.6,39743.2,39549.8,39623.9,0
1646367900,39630.8,39638.6,39541.4,39589.0,0
1646368500,39607.0,39654.2,39526.0,39526.0,0
1646369100,39522.6,39522.6,39368.8,39395.2,0
1646369700,39379.7,39399.6,39302.7,39331.5,0
1646370300,39334.7,39434.4,39272.6,39372.5,0
1646370900,39379.1,39464.4,39333.1,39343.5,0
1646371500,39347.1,39347.1,39220.4,39236.4,0
1646372100,39254.2,39298.3,39197.1,39261.8,0
1646372700,39258.0,39313.9,39226.3,39312.0,0
1646373300,39320.5,39406.7,39319.4,39406.7,0
1646373900,39413.7,39446.8,39317.6,39367.1,0
1646374500,39357.9,39437.8,39350.4,39415.1,0
1646375100,39411.7,39489.3,39386.4,39436.4,0
1646375700,39426.6,39492.6,39386.1,39454.7,0
1646376300,39444.6,39526.6,39434.6,39461.7,0
1646376900,39464.4,39635.2,39455.9,39628.0,0
1646377500,39661.6,39836.2,39650.9,39835.7,0
1646378100,39831.2,40009.0,39830.6,39988.0,0
1646378700,40007.9,40209.6,40007.9,40134.7,0
1646379300,40135.8,40144.4,40001.6,40001.6,0
1646379900,40006.5,40183.4,39998.8,40183.4,0
1646380500,40183.6,40334.6,40156.7,40156.7,0
1646381100,40156.0,40288.1,40112.6,40141.5,0
1646381700,40143.0,40209.5,40013.5,40208.3,0
1646382300,40201.2,40217.9,39960.0,39960.0,0
1646382900,39958.9,39978.0,39807.0,39893.4,0
1646383500,39882.9,39936.2,39801.8,39864.3,0
1646384100,39862.5,40044.3,39831.0,39924.3,0
1646384700,39898.5,39898.7,39677.2,39692.4,0
1646385300,39666.5,39809.2,39666.5,39754.8,0
1646385900,39747.0,39747.0,39630.7,39679.9,0
1646386500,39660.4,39676.6,39555.8,39585.7,0
1646387100,39596.9,39596.9,39441.2,39443.3,0
1646387700,39424.6,39526.2,39424.6,39526.2,0
1646624700,38269.8,38497.0,37898.0,37960.1,0
1646625300,37914.5,38024.9,37821.3,37833.2,0
1646625900,37848.9,37884.0,37728.0,37763.3,0
1646626500,37751.6,37804.5,37712.8,37796.8,0
1646627100,37799.4,37841.4,37764.4,37834.2,0
1646627700,37837.1,37837.1,37623.4,37671.6,0
1646628300,37652.7,37662.2,37523.9,37662.2,0
1646628900,37667.6,37703.2,37537.9,37543.9,0
1646629500,37520.4,37636.8,37502.0,37594.9,0
1646630100,37583.5,37820.9,37579.2,37806.5,0
1646630700,37815.8,37897.6,37743.9,37783.6,0
1646631300,37757.6,37795.8,37671.5,37795.8,0
1646631900,37802.3,37912.0,37800.3,37896.6,0
1646632500,37894.5,37937.8,37851.2,37907.2,0
1646633100,37901.4,37969.0,37845.8,37924.8,0
1646633700,37906.8,37942.6,37817.8,37922.0,0
1646634300,37929.7,38047.2,37929.7,37981.3,0
1646634900,37986.1,38021.8,37892.5,37897.6,0
1646635500,37893.1,37961.2,37892.2,37906.9,0
1646636100,37922.8,37972.1,37873.8,37912.5,0
1646636700,37914.6,37914.6,37855.1,37881.3,0
1646637300,37882.8,37971.5,37882.8,37936.4,0
1646637900,37936.1,37956.3,37865.2,37913.2,0
1646638500,37920.4,37920.4,37681.7,37681.7,0
1646639100,37692.4,37771.5,37675.0,37707.5,0
1646639700,37704.3,37704.3,37515.4,37515.4,0
1646640300,37507.2,37625.7,37495.0,37586.7,0
1646640900,37593.5,37616.1,37371.9,37375.1,0
1646641500,37371.4,37540.2,37335.4,37371.9,0
1646642100,37353.2,37395.5,37246.6,37283.6,0
1646642700,37292.0,37426.6,37180.6,37384.5,0
1646643300,37388.1,37521.4,37376.7,37461.0,0
1646643900,37444.6,37565.8,37444.6,37556.2,0
1646644500,37558.7,37661.2,37521.0,37636.4,0
1646645100,37633.2,37645.8,37467.6,37574.7,0
1646645700,37589.4,37793.4,37589.4,37775.9,0
1646646300,37791.1,37898.6,37779.4,37853.7,0
1646646900,37858.0,37862.5,37809.8,37827.4,0
1646711100,37344.3,37557.9,37240.6,37383.3,0
1646711700,37360.6,37506.6,37295.1,37412.4,0
1646712300,37426.2,37426.2,37209.6,37303.9,0
1646712900,37297.7,37389.5,37290.1,37377.3,0
1646713500,37366.8,37504.2,37304.0,37499.0,0
1646714100,37508.1,37636.5,37479.6,37597.9,0
1646714700,37608.4,37647.0,37537.3,37600.2,0
1646715300,37608.3,37718.4,37570.3,37605.8,0
1646715900,37595.9,37595.9,37344.9,37422.1,0
1646716500,37431.2,37431.2,37275.3,37324.5,0
1646717100,37311.8,37313.7,37129.3,37239.3,0
1646717700,37224.2,37280.8,37152.1,37212.9,0
1646718300,37221.8,37221.8,37078.2,37130.7,0
1646718900,37135.6,37211.9,37112.8,37144.8,0
1646719500,37144.7,37172.4,36986.2,37011.8,0
1646720100,37010.9,37037.6,36933.9,36956.7,0
1646720700,36970.9,37089.9,36952.7,37067.3,0
1646721300,37063.7,37128.7,36987.4,37103.3,0
1646721900,37096.4,37215.6,37066.0,37215.6,0
1646722500,37221.4,37235.2,37068.4,37079.2,0
1646723100,37084.8,37091.3,36960.4,37025.9,0
1646723700,37052.3,37116.9,37014.6,37031.7,0
1646724300,37033.4,37060.5,36953.1,36997.8,0
1646724900,36980.4,37146.6,36888.4,37120.1,0
1646725500,37135.2,37149.5,36997.9,37017.3,0
1646726100,37016.3,37056.7,36914.1,37054.7,0
1646726700,37055.4,37228.2,37055.0,37223.9,0
1646727300,37240.5,37373.9,37211.8,37332.6,0
1646727900,37362.1,37495.9,37332.3,37410.9,0
1646728500,37416.6,37607.5,37367.0,37436.1,0
1646729100,37445.4,37461.2,37287.9,37339.2,0
1646729700,37329.9,37643.6,37324.8,37643.6,0
1646730300,37654.4,37725.5,37566.2,37710.1,0
1646730900,37723.2,37921.6,37723.2,37884.3,0
