datetime,open,high,low,close,volume
1646279100,16652.8,16729.8,16652.1,16674.3,0
1646279400,16672.9,16681.4,16630.3,16640.9,0
1646279700,16639.3,16659.2,16620.0,16621.7,0
1646280000,16621.1,16627.4,16602.4,16605.2,0
1646280300,16604.5,16604.6,16551.8,16573.0,0
1646280600,16572.5,16581.2,16531.1,16531.8,0
1646280900,16530.9,16538.1,16493.4,16518.2,0
1646281200,16518.3,16539.0,16511.9,16535.2,0
1646281500,16532.2,16552.3,16532.2,16538.5,0
1646281800,16537.4,16537.8,16520.8,16530.2,0
1646282100,16531.3,16531.9,16491.7,16493.3,0
1646282400,16493.4,16509.4,16475.8,16509.4,0
1646282700,16509.6,16519.2,16477.6,16479.0,0
1646283000,16480.2,16480.2,16455.6,16476.6,0
1646283300,16477.1,16486.6,16462.5,16471.7,0
1646283600,16472.6,16479.1,16461.2,16467.8,0
1646283900,16467.9,16516.1,16467.7,16508.6,0
1646284200,16508.4,16512.1,16486.2,16486.2,0
1646284500,16486.8,16486.8,16462.9,16471.8,0
1646284800,16471.7,16479.4,16469.2,16474.5,0
1646285100,16474.3,16485.2,16470.9,16475.2,0
1646285400,16474.7,16512.3,16467.5,16496.4,0
1646285700,16497.3,16512.2,16496.4,16504.2,0
1646286000,16504.7,16533.3,16502.8,16530.1,0
1646286300,16531.2,16552.7,16526.7,16545.2,0
1646286600,16545.2,16551.3,16531.1,16550.8,0
1646286900,16550.9,16564.6,16546.3,16561.6,0
1646287200,16561.2,16562.7,16546.4,16560.5,0
1646287500,16560.8,16563.5,16535.5,16535.6,0
1646287800,16537.2,16554.3,16531.2,16538.7,0
1646288100,16539.7,16550.1,16538.1,16544.5,0
1646288400,16545.1,16550.5,16541.1,16544.1,0
1646288700,16544.4,16546.5,16523.7,16537.8,0
1646289000,16538.2,16560.7,16537.2,16560.3,0
1646289300,16560.7,16565.6,16551.4,16552.1,0
1646289600,16552.8,16553.4,16544.5,16546.1,0
1646289900,16546.6,16546.9,16506.3,16506.3,0
1646290200,16509.8,16509.8,16469.2,16472.2,0
1646290500,16472.6,16489.1,16460.1,16476.2,0
1646290800,16476.3,16476.3,16442.3,16449.2,0
1646291100,16450.2,16453.2,16435.4,16450.6,0
1646291400,16449.8,16458.2,16444.1,16449.9,0
1646291700,16449.9,16464.2,16440.7,16460.9,0
1646292000,16461.7,16489.9,16456.6,16470.3,0
1646292300,16470.8,16470.8,16428.6,16440.5,0
1646292600,16442.2,16442.2,16419.9,16440.8,0
1646292900,16440.2,16446.2,16423.6,16427.0,0
1646293200,16427.1,16438.7,16416.3,16435.6,0
1646293500,16436.7,16440.8,16413.6,16422.1,0
1646293800,16423.2,16423.8,16390.7,16406.0,0
1646294100,16405.0,16410.2,16373.8,16385.2,0
1646294400,16387.4,16440.9,16380.2,16439.7,0
1646294700,16440.6,16446.9,16432.6,16442.8,0
1646295000,16443.1,16443.3,16418.4,16441.8,0
1646295300,16442.2,16479.9,16441.2,16459.4,0
