datetime,open,high,low,close,volume
1646279100,35621.1,35804.1,35199.6,35267.1,0
1646282700,35267.1,35290.2,35102.9,35236.9,0
1646286300,35238.8,35347.1,35213.1,35273.8,0
1646289900,35274.6,35275.5,35022.6,35055.9,0
1646293500,35058.2,35152.9,34894.2,34930.1,0
1646297100,34930.4,35127.9,34721.1,35104.1,0
1646300700,35110.8,35194.1,34874.2,34959.4,0
1646365500,34526.1,34675.6,34285.2,34368.3,0
1646369100,34366.9,34366.9,34094.1,34143.6,0
1646372700,34142.8,34372.1,34120.1,34333.8,0
1646376300,34332.2,35000.9,34309.1,34821.1,0
1646379900,34823.1,35097.8,34638.1,34716.8,0
1646383500,34717.5,34855.8,34424.6,34460.2,0
1646387100,34462.6,34467.1,34321.2,34376.4,0
1646624700,33278.1,33541.2,32883.6,32906.6,0
1646628300,34407.8,33543.3,32631.5,32910.1,0
1646631900,32908.7,33125.6,32904.6,32983.8,0
1646635500,32983.9,33061.6,32804.1,32811.4,0
1646639100,32813.1,32889.0,32428.2,32466.4,0
1646642700,32467.6,32920.6,32376.5,32896.1,0
1646646300,32896.4,32997.3,32886.1,32914.6,0
1646711100,32531.9,32794.6,32412.5,32762.9,0
1646714700,32761.8,32862.1,32365.6,32451.8,0
1646718300,32448.4,32451.3,32211.2,32341.2,0
1646721900,32339.8,32464.6,32155.3,32357.2,0
1646725500,32359.6,32787.1,32171.8,32628.8,0
1646729100,32629.5,33191.5,32498.3,33176.4,0
1646732700,33179.0,33263.6,33140.6,33206.9,0
1646797500,33278.9,33313.6,32948.9,33142.3,0
1646801100,33142.2,33276.7,33091.8,33106.3,0
1646804700,33106.8,33233.3,33015.9,33151.9,0
1646808300,33145.3,33632.0,33145.3,33595.1,0
1646811900,33593.4,33734.0,33337.2,33663.1,0
1646815500,33662.3,33969.5,33662.3,33813.8,0
1646819100,33810.6,33901.1,33763.7,33891.2,0
1646883900,35153.9,35197.8,34716.6,35191.6,0
1646887500,35192.4,35374.1,35148.7,35335.9,0
1646891100,35337.2,35342.9,35103.7,35107.1,0
1646894700,35108.0,35186.4,34771.1,34868.1,0
1646898300,34868.9,35016.4,34218.1,34432.6,0
1646901900,34431.9,34679.5,34247.9,34540.6,0
1646905500,34542.6,34557.9,34366.4,34400.7,0
1646970300,34331.0,34880.1,34094.3,34755.2,0
1646973900,34755.7,34759.8,34416.8,34514.6,0
1646977500,34510.4,34715.6,34484.3,34604.2,0
1646981100,34603.1,34670.3,34408.6,34454.6,0
1646984700,34455.1,34596.6,34320.3,34461.4,0
1646988300,34462.6,34622.9,34420.9,34528.0,0
1646991900,34528.6,34569.6,34508.2,34546.7,0
1647229500,34660.2,34974.6,34625.1,34884.4,0
1647233100,34881.9,34987.1,34793.2,34975.2,0
1647236700,34972.4,35101.4,34936.5,35020.6,0
1647240300,35025.1,35195.2,34986.7,35150.4,0
1647243900,35156.4,35263.9,35088.1,35225.4,0
1647247500,35227.8,35435.1,35216.2,35322.1,0
1647251100,35325.1,35357.1,35175.2,35343.6,0
1647315900,35467.9,35575.6,35235.2,35460.6,0
1647319500,35461.1,35633.1,35417.4,35466.0,0
1647323100,35465.2,35643.8,35394.9,35581.9,0
1647326700,35580.4,35583.9,35152.9,35198.2,0
1647330300,35196.2,35197.9,34845.2,34882.9,0
1647333900,34881.1,35198.4,34706.1,35031.6,0
1647337500,35032.6,35078.8,34911.3,34941.7,0
1647402300,35555.8,35806.4,35461.6,35575.0,0
