,datetime,open,high,low,close,volume
78,1737344700,55457.13,55641.14,55297.87,55623.7,0
79,1737346500,55626.99,55683.75,55550.52,55610.29,0
80,1737348300,55607.92,55742.52,55607.92,55656.61,0
81,1737350100,55661.98,55714.75,55600.49,55706.63,0
82,1737351900,55702.7,56056.31,55702.7,56039.59,0
83,1737353700,56044.83,56059.23,55960.27,56024.22,0
84,1737355500,56023.17,56162.46,56010.29,56111.82,0
85,1737357300,56110.53,56260.54,56085.2,56243.05,0
86,1737359100,56248.61,56347.25,56164.71,56168.28,0
87,1737360900,56174.5,56218.8,56105.6,56153.99,0
88,1737362700,56157.32,56193.59,56065.0,56120.65,0
89,1737364500,56120.65,56154.3,56045.31,56098.48,0
90,1737366300,56096.97,56100.19,55981.96,56055.06,0
91,1737431100,56303.03,56303.03,55808.97,55840.01,0
92,1737432900,55837.5,55901.91,55631.12,55673.48,0
93,1737434700,55680.3,55680.3,55390.7,55464.02,0
94,1737436500,55464.57,55505.64,55269.74,55326.6,0
95,1737438300,55329.16,55426.75,55257.49,55421.73,0
96,1737440100,55424.64,55949.75,55424.64,55514.78,0
97,1737441900,55501.26,55516.88,55170.41,55234.94,0
98,1737443700,55231.92,55537.1,55210.68,55394.37,0
99,1737445500,55398.12,55464.44,55161.9,55412.16,0
100,1737447300,55409.14,55424.05,55230.29,55265.66,0
101,1737449100,55265.51,55273.41,54851.06,54917.46,0
102,1737450900,54913.3,55075.39,54893.38,55029.18,0
103,1737452700,55031.21,55104.4,55031.21,55101.99,0
104,1737517500,55296.77,55296.77,55020.53,55037.74,0
105,1737519300,55037.82,55175.69,54931.8,55151.49,0
106,1737521100,55157.72,55212.39,54986.22,55042.03,0
107,1737522900,55040.93,55151.3,54893.71,54915.8,0
108,1737524700,54916.35,54918.22,54794.81,54833.57,0
109,1737526500,54829.84,54850.49,54720.89,54758.39,0
110,1737528300,54754.94,54785.9,54602.28,54719.36,0
111,1737530100,54721.87,54738.87,54530.71,54686.56,0
112,1737531900,54687.21,54690.13,54516.9,54522.86,0
113,1737533700,54525.87,54838.85,54492.78,54797.22,0
114,1737535500,54808.7,55040.02,54785.17,54989.05,0
115,1737537300,54998.81,55228.42,54909.52,55218.06,0
116,1737539100,55221.03,55225.55,55128.21,55185.86,0
117,1737603900,55173.98,55177.26,54876.8,54957.4,0
118,1737605700,54956.99,55198.51,54947.33,55169.3,0
119,1737607500,55168.63,55323.66,55164.87,55222.97,0
120,1737609300,55220.26,55253.26,55045.05,55107.14,0
121,1737611100,55107.5,55155.6,55032.4,55039.45,0
122,1737612900,55039.81,55066.33,54967.0,55034.16,0
123,1737614700,55034.65,55174.63,55000.27,55098.44,0
124,1737616500,55098.03,55132.19,55009.84,55117.45,0
125,1737618300,55117.09,55184.46,55069.02,55177.28,0
126,1737620100,55185.42,55213.18,55010.45,55057.17,0
127,1737621900,55062.16,55063.78,54966.63,54982.17,0
128,1737623700,54979.26,54990.31,54909.08,54939.53,0
129,1737625500,54940.36,55008.5,54918.47,55002.47,0
130,1737690300,54938.88,55133.54,54834.11,54903.38,0
131,1737692100,54902.72,54930.93,54728.22,54835.91,0
132,1737693900,54837.38,55024.6,54736.34,54990.3,0
133,1737695700,54990.8,55260.75,54951.11,55238.61,0
134,1737697500,55238.06,55280.69,55103.49,55261.88,0
135,1737699300,55265.25,55275.94,55166.74,55228.94,0
136,1737701100,55229.49,55325.62,55025.77,55043.05,0
137,1737702900,55045.2,55070.38,54924.63,54996.2,0
138,1737704700,55001.74,55001.74,54845.5,54861.95,0
139,1737706500,54861.53,54982.43,54783.69,54785.81,0
140,1737708300,54790.85,54812.41,54598.62,54618.37,0
141,1737710100,54619.18,54734.21,54583.28,54692.24,0
142,1737711900,54691.7,54775.47,54691.7,54757.79,0
143,1737949500,54298.76,54751.08,54277.32,54717.55,0
144,1737951300,54722.18,54796.77,54663.46,54716.47,0
145,1737953100,54705.38,54716.21,54450.45,54622.4,0
146,1737954900,54623.11,54735.58,54582.76,54658.05,0
147,1737956700,54655.8,54780.75,54655.77,54709.52,0
148,1737958500,54710.96,54899.73,54691.84,54761.49,0
149,1737960300,54762.0,54937.24,54740.37,54754.25,0
150,1737962100,54755.23,54865.79,54730.4,54857.68,0
151,1737963900,54850.68,54889.07,54750.94,54822.29,0
152,1737965700,54822.78,54839.41,54699.49,54756.34,0
153,1737967500,54756.89,54850.88,54682.78,54695.31,0
154,1737969300,54701.37,54794.43,54620.21,54757.0,0
155,1737971100,54751.6,54760.46,54634.64,54667.58,0
156,1738035900,55181.32,55306.03,55106.55,55177.66,0
157,1738037700,55183.45,55430.5,55181.15,55361.89,0
158,1738039500,55363.91,55540.59,55353.05,55396.09,0
159,1738041300,55394.62,55566.2,55365.92,55552.07,0
160,1738043100,55554.03,55731.32,55498.79,55680.99,0
161,1738044900,55681.35,55836.67,55622.58,55830.9,0
162,1738046700,55829.39,55858.78,55751.7,55763.84,0
163,1738048500,55763.12,55886.35,55753.46,55881.09,0
164,1738050300,55882.19,55885.15,55782.45,55793.65,0
165,1738052100,55801.1,55827.21,55711.19,55728.89,0
166,1738053900,55729.98,55923.48,55729.98,55909.91,0
167,1738055700,55913.77,55921.96,55407.89,55533.61,0
168,1738057500,55531.6,55602.72,55496.41,55527.79,0
169,1738122300,55669.52,55693.01,55505.23,55668.59,0
170,1738124100,55661.17,55774.52,55595.77,55742.59,0
171,1738125900,55742.77,55831.82,55702.77,55787.97,0
172,1738127700,55787.14,55916.29,55740.11,55769.92,0
173,1738129500,55774.54,55891.84,55587.36,55783.95,0
174,1738131300,55789.33,55861.51,55766.66,55804.7,0
175,1738133100,55803.87,55906.39,55782.97,55809.34,0
176,1738134900,55805.97,55838.09,55710.83,55745.41,0
177,1738136700,55749.34,55871.42,55749.34,55822.59,0
178,1738138500,55821.61,55919.29,55817.68,55914.0,0
179,1738140300,55914.55,55931.88,55829.07,55918.1,0
180,1738142100,55918.37,55933.31,55852.17,55887.69,0
181,1738143900,55883.63,55932.88,55854.22,55882.9,0
182,1738208700,55936.13,55936.13,55740.81,55849.35,0
183,1738210500,55845.77,56007.24,55819.1,55976.65,0
184,1738212300,55977.73,56083.46,55947.65,56043.61,0
185,1738214100,56042.51,56051.25,55814.92,55983.8,0
186,1738215900,55983.95,56010.68,55900.65,55958.34,0
187,1738217700,55959.74,56026.03,55953.41,55983.87,0
188,1738219500,55983.87,56051.84,55962.6,56027.14,0
189,1738221300,56030.5,56056.85,55972.83,56031.29,0
190,1738223100,56030.42,56087.02,55945.56,55975.62,0
191,1738224900,55981.49,56044.37,55921.71,55998.6,0
192,1738226700,55996.41,56033.88,55899.0,55928.36,0
193,1738228500,55928.91,56035.77,55902.61,56034.9,0
194,1738230300,56031.56,56146.33,55988.36,56117.23,0
195,1738295100,56021.03,56023.74,55732.76,55889.73,0
196,1738296900,55890.01,55919.44,55758.35,55805.38,0
197,1738298700,55805.1,56047.9,55789.91,56036.98,0
198,1738300500,56038.6,56079.09,55968.96,55989.87,0
199,1738302300,55992.76,56040.32,55908.13,55984.25,0
200,1738304100,55983.16,56113.76,55965.16,56072.58,0
201,1738305900,56073.12,56201.33,56040.96,56186.24,0
202,1738307700,56182.08,56300.58,56164.84,56267.42,0
203,1738309500,56268.24,56358.59,56196.76,56240.35,0
204,1738311300,56240.54,56241.93,55988.37,56016.34,0
205,1738313100,56020.16,56146.07,55950.45,56144.88,0
206,1738314900,56143.78,56265.83,56106.25,56256.01,0
207,1738316700,56246.72,56312.1,56208.86,56252.56,0
208,1738381500,56316.78,56410.32,56140.01,56353.83,0
209,1738383300,56352.12,56462.23,56316.86,56438.18,0
210,1738385100,56437.46,56530.25,56432.49,56517.44,0
211,1738386900,56516.36,56587.91,56437.32,56587.09,0
212,1738388700,56587.77,56753.71,56494.94,56659.75,0
213,1738390500,56661.26,56662.41,55938.66,55938.66,0
214,1738392300,55939.32,56188.37,55764.95,55886.38,0
215,1738394100,55897.81,55924.14,55483.48,55637.26,0
216,1738395900,55635.56,56066.59,55502.87,56032.26,0
217,1738397700,56041.23,56217.89,56026.31,56192.89,0
218,1738399500,56193.44,56344.04,56106.67,56240.56,0
219,1738401300,56236.61,56331.23,56210.13,56231.13,0
220,1738403100,56230.44,56267.08,56151.26,56267.08,0
221,1738554300,55771.83,55990.13,55597.93,55710.68,0
222,1738556100,55705.6,55783.15,55627.78,55734.63,0
223,1738557900,55726.03,55890.76,55685.89,55871.76,0
224,1738559700,55870.4,55891.18,55755.07,55874.92,0
225,1738561500,55874.37,55904.33,55645.93,55676.79,0
226,1738563300,55678.5,55803.63,55655.12,55800.14,0
227,1738565100,55799.58,55834.19,55767.18,55776.95,0
228,1738566900,55779.86,55978.68,55727.89,55975.03,0
229,1738568700,55975.59,55987.88,55831.84,55892.44,0
230,1738570500,55892.08,55926.26,55796.57,55901.61,0
231,1738572300,55899.1,55911.24,55853.16,55895.37,0
232,1738574100,55895.37,55918.9,55801.68,55842.58,0
233,1738575900,55841.82,55874.6,55789.5,55864.66,0
234,1738640700,56270.91,56666.95,56132.09,56640.47,0
235,1738642500,56636.78,56728.46,56571.15,56582.87,0
236,1738644300,56587.53,56655.47,56314.68,56422.76,0
237,1738646100,56425.65,56571.96,56324.32,56553.83,0
238,1738647900,56571.96,56668.83,56522.5,56525.95,0
239,1738649700,56524.27,56701.18,56514.07,56624.29,0
240,1738651500,56628.6,56808.7,56619.16,56773.8,0
241,1738653300,56778.72,56912.72,56742.57,56879.09,0
242,1738655100,56878.53,56962.6,56810.85,56858.05,0
243,1738656900,56861.49,56978.34,56760.54,56811.0,0
244,1738658700,56802.39,57071.25,56739.78,57012.13,0
245,1738660500,57011.5,57102.85,56962.65,57075.07,0
246,1738662300,57073.16,57076.8,56944.25,56967.65,0
247,1738727100,57256.11,57311.64,57034.1,57291.21,0
248,1738728900,57296.61,57329.28,57184.72,57249.92,0
249,1738730700,57250.64,57280.36,57124.21,57220.74,0
250,1738732500,57224.77,57283.35,57117.25,57142.53,0
251,1738734300,57140.07,57218.48,57097.46,57188.75,0
252,1738736100,57190.24,57232.42,57062.22,57072.78,0
253,1738737900,57068.05,57203.93,57046.85,57182.9,0
254,1738739700,57183.29,57261.96,57149.95,57258.25,0
255,1738741500,57261.05,57273.13,57184.28,57198.05,0
256,1738743300,57197.5,57286.42,57168.6,57186.56,0
257,1738745100,57185.63,57227.65,57151.98,57214.69,0
258,1738746900,57214.97,57228.88,57030.2,57065.15,0
259,1738748700,57062.99,57067.6,56954.33,56999.32,0
260,1738813500,57181.23,57236.32,56879.13,56965.77,0
261,1738815300,56958.17,57039.58,56907.38,56988.11,0
262,1738817100,56993.72,57075.61,56977.34,57035.08,0
263,1738818900,57036.69,57038.87,56891.72,56919.41,0
264,1738820700,56918.85,56924.35,56825.93,56909.32,0
265,1738822500,56904.83,56982.24,56880.87,56975.49,0
266,1738824300,56978.72,57007.93,56888.22,56902.62,0
267,1738826100,56902.62,56930.45,56854.76,56902.81,0
268,1738827900,56908.32,57000.34,56904.92,56977.45,0
269,1738829700,56972.96,57035.2,56898.29,56941.83,0
270,1738831500,56928.93,57130.18,56922.21,57081.87,0
271,1738833300,57079.36,57087.74,56947.77,57035.51,0
272,1738835100,57036.09,57115.68,57013.41,57103.83,0
273,1738899900,57232.47,57251.85,56920.82,57080.4,0
274,1738901700,57077.6,57226.15,56832.46,56978.63,0
275,1738903500,56981.65,56996.48,56567.87,56772.9,0
276,1738905300,56779.22,56900.59,56646.75,56849.23,0
277,1738907100,56848.45,57040.71,56837.11,57017.12,0
278,1738908900,57007.56,57028.5,56675.81,56682.06,0
279,1738910700,56675.61,56820.48,56635.82,56718.84,0
280,1738912500,56730.9,56797.37,56666.09,56696.97,0
281,1738914300,56696.42,56778.89,56666.66,56731.79,0
282,1738916100,56730.67,56761.59,56441.83,56470.46,0
283,1738917900,56470.36,56571.15,56424.8,56504.77,0
284,1738919700,56505.73,56771.17,56501.1,56770.86,0
285,1738921500,56769.8,56882.36,56732.87,56832.92,0
286,1739159100,56739.01,56784.58,56566.67,56586.06,0
287,1739160900,56577.81,56634.53,56362.56,56370.74,0
288,1739162700,56372.46,56458.9,56320.04,56411.8,0
289,1739164500,56413.48,56501.4,56320.29,56495.6,0
290,1739166300,56496.89,56542.62,56429.81,56503.34,0
291,1739168100,56503.34,56548.17,56388.42,56453.36,0
292,1739169900,56452.27,56556.34,56431.5,56511.92,0
293,1739171700,56513.76,56532.81,56464.45,56500.52,0
294,1739173500,56497.72,56542.2,56450.72,56535.14,0
295,1739175300,56534.58,56602.26,56458.22,56460.78,0
296,1739177100,56460.22,56589.72,56445.95,56558.4,0
297,1739178900,56566.99,56701.1,56535.01,56654.58,0
298,1739180700,56651.04,56666.19,56604.89,56629.27,0
299,1739245500,56589.97,56613.05,56261.05,56346.0,0
300,1739247300,56346.22,56349.04,56165.72,56235.43,0
301,1739249100,56234.71,56301.46,56080.55,56089.88,0
302,1739250900,56086.84,56263.29,56075.14,56247.44,0
303,1739252700,56249.12,56291.63,56184.64,56236.28,0
304,1739254500,56237.21,56247.12,56189.34,56221.69,0
305,1739256300,56221.09,56278.19,56185.73,56223.11,0
306,1739258100,56229.68,56259.38,55868.23,55879.05,0
307,1739259900,55874.49,56000.62,55857.88,55963.86,0
308,1739261700,55960.49,55973.0,55750.63,55899.93,0
309,1739263500,55895.44,55946.15,55816.48,55930.74,0
310,1739265300,55937.3,56114.23,55931.79,56045.49,0
311,1739267100,56046.59,56064.13,55957.55,55982.65,0
312,1739331900,56045.38,56242.5,55533.2,55557.61,0
313,1739333700,55559.05,55588.15,55304.75,55373.4,0
314,1739335500,55372.24,55619.37,55303.55,55519.91,0
315,1739337300,55521.01,55757.47,55521.01,55625.34,0
316,1739339100,55621.31,55979.39,55603.39,55979.2,0
317,1739340900,55983.65,56144.16,55927.07,56048.04,0
318,1739342700,56048.73,56194.31,55966.06,56118.33,0
319,1739344500,56122.95,56351.52,56122.95,56312.98,0
320,1739346300,56312.98,56401.26,56227.92,56322.68,0
321,1739348100,56321.43,56321.43,55907.82,56011.64,0
322,1739349900,55998.27,56038.81,55898.54,55991.52,0
323,1739351700,55992.07,56220.2,55945.7,56208.61,0
324,1739353500,56204.13,56265.71,56189.22,56207.63,0
325,1739418300,56265.12,56486.17,56191.64,56466.05,0
326,1739420100,56464.89,56592.15,56386.92,56500.89,0
327,1739421900,56494.62,56638.16,56434.26,56563.76,0
328,1739423700,56558.37,56602.72,56469.97,56540.38,0
329,1739425500,56537.01,56599.6,56508.73,56583.28,0
330,1739427300,56587.02,56628.57,56453.07,56490.06,0
331,1739429100,56489.57,56546.16,56450.09,56477.87,0
332,1739430900,56485.41,56520.58,56284.49,56284.49,0
333,1739432700,56278.59,56370.75,56106.09,56163.32,0
334,1739434500,56158.66,56225.93,56079.59,56110.66,0
335,1739436300,56117.47,56166.7,56044.06,56127.74,0
336,1739438100,56120.59,56206.99,56093.36,56124.29,0
337,1739439900,56121.49,56164.81,56068.35,56088.41,0
338,1739504700,56263.76,56369.51,56102.27,56158.99,0
339,1739506500,56148.42,56258.24,56067.63,56160.24,0
340,1739508300,56168.8,56264.91,55819.2,55838.52,0
341,1739510100,55838.78,55845.38,55665.38,55817.79,0
342,1739511900,55812.98,55816.98,55672.73,55779.37,0
343,1739513700,55778.36,55816.2,55549.64,55588.86,0
344,1739515500,55579.5,55667.31,55519.55,55594.45,0
345,1739517300,55600.19,55632.87,55425.37,55509.0,0
346,1739519100,55505.4,55589.56,55459.98,55503.41,0
347,1739520900,55504.05,55521.44,55427.42,55490.5,0
348,1739522700,55491.29,55991.23,55487.58,55950.7,0
349,1739524500,55951.49,55963.72,55794.46,55851.14,0
350,1739526300,55851.7,55862.69,55706.45,55790.4,0
351,1739763900,55667.3,55724.66,55396.0,55450.12,0
352,1739765700,55443.39,55529.67,55186.68,55244.5,0
353,1739767500,55242.83,55657.88,55202.45,55653.68,0
354,1739769300,55655.92,55697.61,55373.25,55377.84,0
355,1739771100,55378.94,55538.06,55378.94,55535.02,0
356,1739772900,55540.11,55622.6,55446.04,55446.04,0
357,1739774700,55439.22,55501.86,55387.13,55493.65,0
358,1739776500,55486.36,55646.97,55485.28,55509.26,0
359,1739778300,55510.36,55907.05,55494.87,55870.39,0
360,1739780100,55869.84,55872.84,55718.9,55741.68,0
361,1739781900,55742.81,55857.64,55742.81,55838.59,0
362,1739783700,55838.0,55991.62,55804.28,55964.86,0
363,1739785500,55965.98,56016.38,55941.34,55990.82,0
364,1739850300,55952.84,56020.8,55632.53,55794.55,0
365,1739852100,55794.13,55943.22,55718.4,55722.71,0
366,1739853900,55721.21,55770.64,55581.0,55670.96,0
367,1739855700,55664.79,55774.16,55567.41,55620.96,0
368,1739857500,55620.41,55799.24,55611.71,55796.08,0
369,1739859300,55795.94,55863.83,55685.98,55797.79,0
370,1739861100,55796.67,55893.67,55779.55,55810.66,0
371,1739862900,55803.83,55832.87,55690.83,55775.53,0
372,1739864700,55774.43,55929.03,55773.62,55922.84,0
373,1739866500,55921.05,55921.05,55792.65,55840.42,0
374,1739868300,55844.95,55992.5,55833.5,55955.13,0
375,1739870100,55956.25,55983.06,55876.16,55914.45,0
376,1739871900,55914.09,55931.66,55875.42,55900.43,0
377,1739936700,55796.64,56183.93,55652.37,56183.93,0
378,1739938500,56184.9,56430.6,56182.91,56417.07,0
379,1739940300,56429.65,56579.23,56429.65,56556.92,0
380,1739942100,56555.85,56555.85,56276.21,56412.19,0
381,1739943900,56412.74,56444.37,56304.84,56362.8,0
382,1739945700,56365.82,56506.56,56352.34,56438.23,0
383,1739947500,56437.68,56484.13,56347.72,56364.47,0
384,1739949300,56364.74,56394.08,56303.97,56359.98,0
385,1739951100,56359.43,56445.72,56350.81,56393.42,0
386,1739952900,56392.83,56425.99,56321.95,56382.35,0
387,1739954700,56375.62,56377.89,56154.63,56256.89,0
388,1739956500,56262.96,56515.82,56259.84,56488.44,0
389,1739958300,56488.72,56490.18,56372.47,56385.02,0
390,1740023100,56308.61,56366.16,56123.11,56178.43,0
391,1740024900,56177.84,56183.97,55993.79,56130.66,0
392,1740026700,56130.21,56223.11,56116.27,56132.54,0
393,1740028500,56130.88,56196.85,56104.72,56172.2,0
394,1740030300,56160.03,56197.99,56115.51,56152.71,0
395,1740032100,56151.33,56162.87,56057.69,56059.93,0
396,1740033900,56062.95,56120.0,56045.81,56108.12,0
397,1740035700,56108.99,56129.11,56062.9,56096.21,0
398,1740037500,56096.21,56181.72,56064.75,56173.9,0
399,1740039300,56174.39,56240.18,56161.93,56177.04,0
400,1740041100,56175.59,56237.48,56172.28,56232.72,0
401,1740042900,56232.82,56254.82,56169.11,56181.06,0
402,1740044700,56180.7,56189.29,56134.97,56137.82,0
403,1740109500,56041.28,56136.35,55854.91,55875.77,0
404,1740111300,55871.85,55871.85,55623.9,55629.96,0
405,1740113100,55627.04,55680.79,55553.44,55662.37,0
406,1740114900,55662.37,55716.04,55577.81,55688.61,0
407,1740116700,55688.11,55775.28,55653.75,55742.26,0
408,1740118500,55742.26,55773.66,55712.16,55740.54,0
409,1740120300,55741.1,55871.28,55733.76,55796.16,0
410,1740122100,55795.21,55795.21,55638.95,55668.63,0
411,1740123900,55668.63,55677.6,55536.11,55569.56,0
412,1740125700,55570.05,55706.91,55537.21,55698.18,0
413,1740127500,55696.57,55752.96,55594.29,55724.03,0
414,1740129300,55722.54,55813.37,55707.64,55783.43,0
415,1740131100,55779.71,55780.05,55653.75,55654.3,0
416,1740368700,55385.69,55455.23,55009.95,55034.21,0
417,1740370500,55038.94,55202.83,55037.51,55152.08,0
418,1740372300,55150.5,55215.88,55115.96,55155.8,0
419,1740374100,55150.21,55209.42,55129.35,55160.07,0
420,1740375900,55159.52,55343.17,55143.18,55342.05,0
421,1740377700,55341.69,55450.92,55284.49,55302.74,0
422,1740379500,55301.31,55382.95,55294.54,55298.61,0
423,1740381300,55294.03,55437.11,55288.43,55368.86,0
424,1740383100,55367.18,55411.71,55291.45,55321.21,0
425,1740384900,55321.76,55398.07,55296.34,55353.21,0
426,1740386700,55358.95,55515.54,55334.06,55474.43,0
427,1740388500,55474.43,55531.14,55426.99,55461.43,0
428,1740390300,55462.53,55468.49,55417.74,55447.49,0
429,1740455100,55510.9,55654.82,55461.14,55598.14,0
430,1740456900,55593.12,55650.95,55538.05,55591.11,0
431,1740458700,55594.12,55597.19,55412.53,55491.18,0
432,1740460500,55490.06,55490.06,55385.99,55419.27,0
433,1740462300,55422.63,55447.01,55390.8,55445.91,0
434,1740464100,55448.72,55483.81,55416.83,55466.33,0
435,1740465900,55469.7,55497.72,55433.32,55447.21,0
436,1740467700,55447.21,55508.07,55440.56,55471.96,0
437,1740469500,55471.54,55505.24,55441.59,55492.32,0
438,1740471300,55490.67,55522.85,55459.96,55475.95,0
439,1740473100,55477.67,55505.54,55447.34,55480.38,0
440,1740474900,55481.55,55503.37,55407.31,55426.27,0
441,1740476700,55427.33,55454.35,55364.01,55407.15,0
442,1740627900,55557.87,55721.82,55523.06,55640.02,0
443,1740629700,55637.53,55646.74,55562.0,55618.89,0
444,1740631500,55627.77,55706.86,55608.5,55672.16,0
445,1740633300,55672.71,55687.04,55601.85,55610.99,0
446,1740635100,55610.99,55639.62,55567.63,55591.67,0
447,1740636900,55584.36,55601.88,55547.42,55585.56,0
448,1740638700,55583.41,55615.03,55539.57,55565.11,0
449,1740640500,55562.31,55580.45,55533.97,55566.62,0
450,1740642300,55565.9,55631.03,55559.12,55599.32,0
451,1740644100,55600.04,55621.08,55561.6,55572.19,0
452,1740645900,55572.19,55602.48,55544.2,55544.2,0
453,1740647700,55545.07,55559.87,55409.63,55416.91,0
454,1740649500,55427.31,55439.55,55283.64,55312.91,0
455,1740714300,55135.19,55177.53,54784.76,54841.85,0
456,1740716100,54839.76,55101.14,54829.73,55091.18,0
457,1740717900,55089.1,55150.36,55049.84,55144.41,0
458,1740719700,55150.93,55221.03,55050.0,55181.06,0
459,1740721500,55182.91,55279.3,55131.69,55138.11,0
460,1740723300,55134.66,55140.8,55061.63,55093.52,0
461,1740725100,55092.96,55165.67,54830.66,54834.0,0
462,1740726900,54831.76,54858.71,54669.45,54712.63,0
463,1740728700,54712.73,54796.49,54705.89,54759.66,0
464,1740730500,54759.83,54907.84,54751.17,54882.38,0
465,1740732300,54881.82,55018.12,54847.2,55018.04,0
466,1740734100,55029.51,55089.11,54877.47,54904.37,0
467,1740735900,54899.67,54900.24,54771.45,54777.69,0
468,1740973500,54936.63,55149.88,54609.07,54609.66,0
469,1740975300,54604.42,54617.1,54313.11,54364.16,0
470,1740977100,54362.08,54565.84,54362.08,54476.78,0
471,1740978900,54476.23,54581.02,54418.36,54494.18,0
472,1740980700,54488.6,54519.79,54399.49,54470.23,0
473,1740982500,54475.61,54645.83,54451.59,54645.83,0
474,1740984300,54645.01,54779.27,54598.41,54719.4,0
475,1740986100,54725.94,54824.12,54659.53,54751.24,0
476,1740987900,54755.95,54825.88,54601.47,54673.86,0
477,1740989700,54674.25,54779.57,54589.6,54694.44,0
478,1740991500,54695.68,54810.51,54657.71,54781.81,0
479,1740993300,54781.22,54793.2,54683.64,54713.7,0
480,1740995100,54717.07,54771.8,54667.77,54768.51,0
