datetime,open,high,low,close,volume
1762832700,25617.0,25637.6,25544.8,25546.0,15389150
1762833000,25544.65,25545.35,25513.35,25535.45,8039381
1762833300,25532.5,25532.6,25513.85,25526.6,5394479
1762833600,25527.25,25528.1,25499.4,25506.55,5035396
1762833900,25506.7,25513.7,25488.9,25513.45,4429877
1762834200,25512.4,25532.6,25507.5,25529.65,3590853
1762834500,25529.45,25532.8,25501.6,25501.6,3864220
1762834800,25501.95,25501.95,25486.65,25494.6,3832034
1762835100,25493.15,25519.8,25493.1,25519.05,3254377
1762835400,25517.85,25528.05,25511.85,25518.3,3535201
1762835700,25518.65,25537.4,25507.95,25537.3,4495041
1762836000,25536.2,25536.8,25501.95,25501.95,3328510
1762836300,25502.3,25512.3,25497.2,25506.4,3409756
1762836600,25506.75,25511.0,25487.6,25490.5,2659798
1762836900,25489.85,25501.95,25489.35,25491.9,2462791
1762837200,25490.8,25492.05,25467.05,25469.8,8650597
1762837500,25469.6,25472.5,25449.25,25457.45,3053530
1762837800,25458.0,25461.45,25452.95,25458.2,2485711
1762838100,25458.3,25464.6,25452.05,25456.65,3933551
1762838400,25455.75,25479.45,25451.8,25476.95,3553848
1762838700,25476.5,25487.6,25473.3,25486.6,3356696
1762839000,25486.55,25494.05,25481.4,25481.4,2843986
1762839300,25480.8,25488.85,25476.1,25486.1,2582379
1762839600,25486.4,25488.05,25474.95,25478.45,2619016
1762839900,25478.55,25483.7,25469.25,25470.4,2443831
1762840200,25469.5,25474.1,25463.2,25466.95,2575198
1762840500,25466.65,25474.45,25466.15,25472.55,2095817
1762840800,25473.05,25478.65,25470.0,25475.6,1741114
1762841100,25476.05,25487.2,25467.4,25484.35,2804936
1762841400,25484.65,25499.35,25483.4,25496.6,2100231
1762841700,25496.45,25506.25,25495.4,25504.15,2074190
1762842000,25503.3,25531.55,25499.3,25530.35,3279808
1762842300,25530.2,25539.85,25523.6,25528.05,3286653
1762842600,25527.95,25541.1,25526.4,25540.75,3354272
1762842900,25540.75,25556.45,25533.5,25537.35,2782891
1762843200,25536.95,25544.3,25529.55,25538.3,1955102
1762843500,25538.2,25551.55,25534.3,25551.55,3146523
1762843800,25551.55,25559.85,25548.55,25557.1,3378049
1762844100,25557.45,25575.65,25549.5,25574.3,3133560
1762844400,25573.0,25590.55,25571.2,25589.5,3343586
1762844700,25588.6,25589.5,25571.2,25576.2,3146523
1762845000,25575.45,25579.4,25563.15,25572.9,2949840
1762845300,25572.35,25581.6,25565.7,25581.6,2787480
1762845600,25579.65,25582.75,25570.05,25573.75,2553789
1762845900,25572.6,25573.45,25558.85,25567.35,2448244
1762846200,25568.15,25571.6,25561.5,25568.2,2564870
1762846500,25567.9,25580.5,25566.3,25571.65,2249502
1762846800,25571.55,25588.35,25569.95,25588.35,2062981
1762847100,25587.85,25611.5,25586.8,25609.05,3033472
1762847400,25608.7,25615.6,25604.75,25615.25,2431207
1762847700,25614.9,25618.05,25605.65,25608.35,2617126
1762848000,25606.85,25624.0,25605.35,25623.25,2781835
1762848300,25622.65,25644.95,25620.1,25644.6,4448656
1762848600,25644.35,25648.35,25623.3,25626.45,3470672
1762848900,25625.8,25668.15,25625.8,25666.45,3317278
1762849200,25666.1,25672.8,25661.75,25670.7,3055220
1762849500,25670.5,25671.4,25622.25,25635.05,5875703
1762849800,25634.4,25651.05,25630.15,25642.6,2834747
1762850100,25641.85,25663.45,25640.85,25661.45,2883830
1762850400,25660.9,25662.85,25644.15,25647.2,2835604
1762850700,25646.4,25681.6,25645.15,25679.5,3595433
1762851000,25679.0,25687.3,25669.85,25686.55,4906033
1762851300,25685.75,25693.85,25683.35,25690.05,3275629
1762851600,25690.65,25699.9,25688.25,25696.7,4813609
1762851900,25696.05,25697.4,25654.55,25655.65,5809735
1762852200,25655.55,25679.05,25653.7,25663.45,3691616
1762852500,25662.85,25673.05,25660.75,25667.35,2936975
1762852800,25667.8,25693.2,25666.8,25681.6,3894971
1762853100,25680.8,25683.45,25670.75,25676.55,3763677
1762853400,25677.95,25702.75,25677.95,25693.85,6506543
1762853700,25692.85,25700.65,25676.5,25681.35,9995334
1762854000,25681.95,25697.1,25670.6,25694.9,9003715
1762854300,25695.3,25700.85,25686.95,25700.85,8319345
1762854600,25699.3,25707.45,25694.6,25704.15,8292440
1762854900,25704.55,25715.8,25703.05,25705.55,7575155
1762919100,25834.3,25837.3,25804.45,25807.2,13914728
1762919400,25808.6,25850.2,25805.95,25839.55,7621357
1762919700,25839.55,25839.95,25791.1,25794.0,6332455
1762920000,25792.75,25804.7,25786.8,25788.05,4816827
1762920300,25788.85,25796.0,25781.15,25786.0,3924332
1762920600,25786.35,25851.2,25784.6,25844.75,4003192
1762920900,25845.0,25857.95,25843.7,25853.8,13843585
1762921200,25852.9,25860.75,25846.5,25854.6,4524268
1762921500,25853.35,25861.2,25848.7,25856.85,4694685
1762921800,25859.4,25864.45,25844.3,25847.3,4596760
1762922100,25847.5,25858.05,25840.7,25845.25,3995688
1762922400,25845.35,25849.2,25836.2,25839.85,4163653
1762922700,25839.75,25852.55,25835.95,25836.95,3679438
1762923000,25837.45,25843.75,25829.95,25835.15,3592336
1762923300,25835.55,25841.35,25833.05,25840.3,2255667
1762923600,25840.2,25861.4,25835.45,25860.0,3002751
1762923900,25857.85,25869.5,25852.85,25867.2,2662164
1762924200,25867.6,25878.0,25866.8,25871.65,2948045
1762924500,25871.4,25876.1,25866.65,25874.8,3594132
1762924800,25874.05,25877.15,25869.85,25876.95,4866320
